gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
309,250,5.054654910345159e+19,826.0904377569082,0.18401265144348145,250,[7835.748 8289.632 7762.52  8296.856 8264.892],[320.50896477 279.21941296 342.53358609 304.49026793 253.55733146],[7127. 7644. 7081. 7640. 7671.],[8624. 8929. 8501. 9059. 8846.]
310,250,5.06142702921693e+19,820.5593558966874,0.21289634704589844,250,[7834.196 8287.812 7771.328 8289.44  8261.852],[322.35567559 269.40294107 350.42800747 304.77537696 257.74093601],[7127. 7690. 7081. 7640. 7671.],[8624. 8941. 8501. 9059. 8846.]
311,250,5.06142702921693e+19,823.4043298668598,0.16401219367980957,250,[7837.784 8293.16  7766.196 8289.96  8253.804],[318.83171948 273.54942223 350.51086942 309.4794313  257.35755202],[7127. 7690. 7081. 7640. 7671.],[8624. 8941. 8501. 9059. 8846.]
312,250,5.06142702921693e+19,828.8732538507003,0.2200162410736084,250,[7838.884 8291.252 7761.768 8294.748 8257.74 ],[324.96984251 271.42320552 347.71801532 310.40639893 257.65313194],[7127. 7690. 7081. 7640. 7671.],[8624. 8941. 8501. 9059. 8846.]
313,250,5.06142702921693e+19,837.5788242559106,0.19601154327392578,250,[7843.556 8283.848 7750.752 8306.972 8259.684],[323.55257821 277.94418306 345.5916586  312.4017593  260.47760776],[7127. 7690. 7081. 7640. 7671.],[8624. 8941. 8501. 9059. 8846.]
314,250,5.06142702921693e+19,839.2097625141433,0.1820688247680664,250,[7849.016 8299.624 7748.444 8299.24  8258.376],[320.56851958 276.79032249 352.65883636 307.96581369 261.01713856],[7127. 7690. 7081. 7640. 7643.],[8624. 8941. 8501. 9059. 8846.]
315,250,5.06142702921693e+19,838.3236386073926,0.23802471160888672,250,[7847.02  8289.432 7754.08  8301.044 8261.164],[324.29797964 276.55127079 354.02795596 311.49946078 258.71926311],[7097. 7690. 7081. 7640. 7643.],[8624. 8941. 8501. 9059. 8846.]
316,250,5.06142702921693e+19,832.6072917983022,0.14402556419372559,250,[7837.976 8279.376 7766.824 8313.12  8246.568],[331.02305573 280.29153862 346.76678189 306.07422891 263.23550934],[7078. 7512. 7081. 7676. 7643.],[8624. 8941. 8501. 9059. 8846.]
317,250,5.06142702921693e+19,840.1153175264808,0.19501495361328125,250,[7842.544 8276.78  7756.844 8309.732 8247.692],[331.02981144 286.6683024  351.50700087 304.05166037 269.64494643],[7078. 7512. 7081. 7676. 7643.],[8624. 8941. 8501. 9059. 8846.]
318,250,5.06142702921693e+19,842.0969014702356,0.16199707984924316,250,[7839.908 8285.952 7754.884 8310.432 8250.172],[334.23569459 281.81707134 349.08192526 299.14691604 270.00125632],[7062. 7512. 7081. 7676. 7643.],[8624. 8941. 8501. 9059. 8846.]
319,250,5.06142702921693e+19,839.0719958131735,0.1830294132232666,250,[7855.048 8283.236 7749.032 8305.072 8263.272],[334.73234337 283.24113455 346.12844867 302.70500957 260.99020291],[7062. 7512. 7111. 7676. 7671.],[8624. 8941. 8501. 9059. 8846.]
320,250,5.06346407063016e+19,834.2471398803659,0.16701889038085938,250,[7847.984 8277.348 7761.044 8303.704 8269.652],[331.70567638 283.37049052 344.85033575 304.93201928 260.95580257],[7062. 7512. 7111. 7676. 7671.],[8624. 8941. 8501. 9059. 8846.]
321,250,5.06346407063016e+19,822.3117409864287,0.1710681915283203,250,[7842.712 8291.08  7776.524 8288.772 8270.692],[324.78169446 280.52593748 346.68831163 301.1733853  256.08901018],[7062. 7512. 7111. 7676. 7671.],[8624. 8941. 8501. 9059. 8846.]
322,250,5.06346407063016e+19,826.6208267429446,0.19101572036743164,250,[7841.872 8285.052 7765.14  8289.388 8272.216],[327.20026836 278.89361645 346.90032055 301.0446702  257.68973853],[7062. 7512. 7111. 7676. 7671.],[8624. 8941. 8501. 9059. 8846.]
323,250,5.06346407063016e+19,827.521183892224,0.1680295467376709,250,[7834.716 8287.056 7773.348 8284.608 8268.76 ],[331.2812149  275.50203786 350.3961685  301.41809889 259.385409  ],[7062. 7512. 7111. 7676. 7671.],[8624. 8941. 8501. 9059. 8846.]
324,250,5.06346407063016e+19,837.7054430532451,0.21401453018188477,250,[7832.864 8291.38  7761.78  8305.908 8272.996],[325.89503449 276.76178132 345.46316099 299.72409235 262.91229713],[7062. 7512. 7111. 7676. 7671.],[8624. 8941. 8501. 9059. 8851.]
325,250,5.06346407063016e+19,835.8273884013254,0.1960151195526123,250,[7824.964 8289.344 7769.652 8297.052 8273.412],[325.85348042 278.28368559 343.90426996 304.17478083 264.42932185],[7062. 7512. 7111. 7676. 7671.],[8624. 8952. 8501. 9059. 8851.]
326,250,5.06346407063016e+19,838.4697232028713,0.16001176834106445,250,[7830.8   8286.5   7764.796 8296.416 8271.288],[330.73988571 278.75608334 347.1034347  302.75314523 266.92285975],[7062. 7512. 7092. 7676. 7671.],[8624. 8952. 8501. 9059. 8944.]
327,250,5.06346407063016e+19,837.5964295386963,0.15302777290344238,250,[7840.22  8288.428 7755.68  8293.776 8270.04 ],[328.64126886 279.0906319  346.21611979 307.89722607 268.3890579 ],[7062. 7512. 7092. 7676. 7671.],[8624. 8952. 8501. 9059. 8944.]
328,250,5.06346407063016e+19,835.6295471377638,0.15402793884277344,250,[7841.336 8290.892 7758.176 8289.112 8259.832],[331.08245363 283.02556834 344.03922018 308.62841648 270.48472744],[7062. 7512. 7092. 7676. 7671.],[8624. 8965. 8501. 9059. 8944.]
329,250,5.06346407063016e+19,831.0303105803922,0.2570037841796875,250,[7844.896 8285.384 7759.592 8286.448 8260.896],[331.99991142 284.98814808 345.61885587 308.47467205 263.3620876 ],[7062. 7512. 7092. 7676. 7671.],[8624. 8965. 8501. 9059. 8944.]
330,250,5.112201376736626e+19,833.8930827442382,0.16801142692565918,250,[7845.808 8283.876 7759.108 8286.268 8258.984],[333.77130364 290.21996593 347.08983324 306.51651208 268.27233876],[7062. 7512. 7092. 7676. 7671.],[8624. 8965. 8501. 9059. 8944.]
331,250,5.112201376736626e+19,839.5861852113741,0.1830120086669922,250,[7835.192 8285.696 7762.264 8292.616 8250.952],[333.02143345 291.9262434  352.3838735  308.57696049 269.31040399],[7062. 7512. 7092. 7676. 7671.],[8624. 8965. 8501. 9059. 8944.]
332,250,5.112201376736626e+19,853.4663750333038,0.1850132942199707,250,[7830.104 8295.964 7751.74  8291.968 8259.132],[340.50870941 291.01344763 350.71727702 308.76432271 268.08749799],[7062. 7512. 7092. 7676. 7671.],[8624. 8965. 8501. 9059. 8944.]
333,250,5.112201376736626e+19,858.4163091530778,0.18100881576538086,250,[7824.072 8292.724 7749.06  8298.872 8263.732],[341.16646203 292.01197206 347.5027833  309.07342755 270.25905383],[7062. 7512. 7111. 7676. 7671.],[8624. 8965. 8501. 9059. 8944.]
334,250,5.112201376736626e+19,849.9459316012453,0.21801304817199707,250,[7829.384 8289.38  7752.504 8290.476 8262.22 ],[333.64949954 296.49642763 346.47814647 310.29296064 271.64439181],[7062. 7512. 7092. 7676. 7671.],[8624. 8965. 8501. 9059. 8944.]
335,250,5.112201376736626e+19,854.9077805228594,0.1979997158050537,250,[7827.668 8289.128 7747.368 8300.152 8261.184],[335.58243961 294.64960821 350.74788749 306.33381938 270.31686249],[7062. 7512. 7092. 7676. 7671.],[8624. 8965. 8501. 9059. 8944.]
336,250,5.112201376736626e+19,847.1667304214036,0.181013822555542,250,[7835.496 8291.784 7752.608 8295.924 8255.7  ],[333.17126224 296.46510983 350.07138463 304.70376142 267.44498126],[7062. 7512. 7092. 7676. 7671.],[8624. 8965. 8597. 9059. 8944.]
337,250,5.112201376736626e+19,857.1238445162031,0.17801403999328613,250,[7838.    8296.28  7741.152 8297.892 8254.672],[336.72867416 290.68336313 355.76955589 308.81310907 269.83306768],[7062. 7512. 7092. 7676. 7579.],[8624. 8965. 8597. 9059. 8944.]
338,250,5.112201376736626e+19,859.6143502606175,0.15002703666687012,250,[7830.952 8295.12  7743.628 8294.088 8252.132],[335.71612665 292.11083102 358.68865833 310.66219637 274.32363838],[7062. 7512. 7092. 7676. 7579.],[8624. 8965. 8597. 9059. 8944.]
339,250,5.112201376736626e+19,867.5127005459312,0.17701268196105957,250,[7824.488 8296.076 7738.712 8296.344 8255.012],[338.46494923 294.88368931 355.10114201 312.88322688 275.97567258],[7062. 7512. 7092. 7676. 7579.],[8624. 8965. 8597. 9059. 8944.]
340,250,5.147299703852267e+19,863.0028187756769,0.2190389633178711,250,[7826.516 8295.152 7736.408 8291.808 8250.484],[335.03666925 299.16693817 351.35049386 311.73955016 276.93013152],[7062. 7512. 7092. 7522. 7579.],[8624. 8965. 8597. 9059. 8944.]
341,250,5.147299703852267e+19,854.2360363029233,0.21201634407043457,250,[7829.348 8302.924 7740.34  8292.16  8235.536],[332.92076369 295.43763847 347.13967275 308.07491037 277.90510737],[7062. 7512. 7092. 7522. 7579.],[8624. 8965. 8597. 9059. 8944.]
342,250,5.147299703852267e+19,853.9422391663742,0.1810131072998047,250,[7835.692 8300.5   7735.66  8295.252 8244.252],[333.04972172 296.01328686 345.44611215 307.13382832 275.96028065],[7062. 7512. 7092. 7522. 7650.],[8624. 8965. 8597. 9059. 8944.]
343,250,5.147299703852267e+19,850.3669685307619,0.1520097255706787,250,[7829.836 8294.828 7745.188 8303.684 8250.564],[334.52913939 298.60661482 343.0529065  302.09705749 270.41385672],[7062. 7512. 7111. 7522. 7650.],[8624. 8965. 8597. 9059. 8944.]
344,250,5.147299703852267e+19,850.6312340981993,0.1590120792388916,250,[7834.484 8287.696 7743.7   8305.78  8255.32 ],[335.17493006 302.44763445 340.75373219 302.65092037 272.54431126],[7062. 7512. 7111. 7676. 7650.],[8624. 8965. 8597. 9059. 8944.]
345,250,5.147299703852267e+19,848.0142373860288,0.15603208541870117,250,[7828.384 8278.284 7750.82  8310.52  8249.944],[330.67260628 306.31089328 339.12167079 303.52753022 275.18324961],[7062. 7512. 7111. 7676. 7650.],[8624. 8965. 8597. 9059. 8944.]
346,250,5.147299703852267e+19,853.7761728637864,0.15799474716186523,250,[7820.596 8285.64  7750.46  8318.764 8253.86 ],[327.30388446 306.87220532 334.95676199 302.78234477 273.70322687],[7062. 7512. 7111. 7676. 7650.],[8624. 8965. 8597. 9059. 8944.]
347,250,5.147299703852267e+19,851.9594256516096,0.16799545288085938,250,[7827.724 8287.52  7749.86  8317.896 8249.644],[331.9541291  305.38258235 341.4872185  297.74320006 272.77953967],[7062. 7512. 7111. 7676. 7650.],[8624. 8965. 8597. 9059. 8944.]
348,250,5.147299703852267e+19,851.2640102004852,0.16699433326721191,250,[7818.94  8287.692 7759.592 8316.6   8256.052],[334.11982342 304.07150004 339.77170208 296.26210017 273.83818816],[7062. 7512. 7111. 7676. 7650.],[8624. 8965. 8597. 9059. 8944.]
349,250,5.147299703852267e+19,860.1177030042885,0.16001367568969727,250,[7812.536 8287.272 7758.976 8325.588 8260.764],[336.99018488 303.540228   340.55304348 296.65537288 270.74731449],[7062. 7512. 7111. 7676. 7650.],[8624. 8965. 8597. 9059. 8944.]
350,250,5.148930941710107e+19,861.653837639625,0.16808438301086426,250,[7811.64  8294.792 7758.484 8325.    8253.912],[338.01359499 307.67796921 335.7486705  300.80077128 269.37374827],[7062. 7512. 7111. 7676. 7650.],[8624. 8965. 8597. 9059. 8944.]
351,250,5.148930941710107e+19,855.5029540359511,0.15601158142089844,250,[7820.96  8293.12  7754.648 8334.104 8254.7  ],[336.25017829 299.70117384 327.83237805 302.95213679 265.47952463],[7062. 7512. 7111. 7676. 7650.],[8624. 8965. 8597. 9059. 8944.]
352,250,5.148930941710107e+19,861.1087211229412,0.14899396896362305,250,[7817.928 8294.936 7753.068 8330.78  8254.024],[339.42504742 298.53833909 333.95598419 305.1825611  265.00091967],[7062. 7601. 7111. 7676. 7650.],[8624. 8965. 8597. 9059. 8944.]
353,250,5.148930941710107e+19,865.7741166793769,0.19101929664611816,250,[7806.156 8297.072 7756.712 8331.444 8264.396],[336.11910339 295.57931392 332.08225044 308.55701396 268.04157734],[7062. 7601. 7111. 7676. 7650.],[8624. 8965. 8597. 9059. 8944.]
354,250,5.148930941710107e+19,870.9832580997715,0.16706609725952148,250,[7806.292 8297.276 7749.272 8327.26  8267.452],[344.96566602 296.84337928 334.67605534 308.76533549 265.08655133],[7062. 7601. 7111. 7676. 7650.],[8624. 8965. 8597. 9059. 8944.]
355,250,5.148930941710107e+19,871.3234956257772,0.20301365852355957,250,[7813.788 8296.116 7743.056 8323.448 8265.632],[343.08731113 296.91124355 333.03299065 315.72024214 268.01786615],[7062. 7601. 7111. 7523. 7650.],[8624. 8965. 8597. 9059. 8944.]
356,250,5.148930941710107e+19,871.3506380732102,0.1810133457183838,250,[7817.792 8298.776 7743.204 8324.304 8270.172],[343.39290141 294.45908005 334.79381473 313.98741947 268.34790556],[7078. 7601. 7111. 7523. 7646.],[8624. 8965. 8597. 9059. 8944.]
357,250,5.148930941710107e+19,874.2361942077268,0.19301176071166992,250,[7824.144 8301.58  7738.06  8318.328 8272.8  ],[347.27265839 297.76099745 335.10967817 314.61123377 268.09868332],[7078. 7601. 7081. 7523. 7646.],[8624. 8965. 8597. 9059. 8944.]
358,250,5.148930941710107e+19,877.2841644919985,0.15401649475097656,250,[7829.26  8298.62  7736.26  8321.044 8269.448],[356.6761562  296.93345315 342.52636745 311.53608148 266.06872664],[7078. 7601. 7081. 7523. 7646.],[8624. 8965. 8597. 9059. 8944.]
359,250,5.148930941710107e+19,872.320393398359,0.14501047134399414,250,[7824.524 8293.296 7745.98  8319.068 8270.784],[355.11272777 299.70437498 340.31708097 305.22694405 272.04191101],[7078. 7601. 7081. 7523. 7646.],[8624. 8965. 8597. 9059. 8987.]
360,250,5.167357452523747e+19,874.0452669404644,0.18802905082702637,250,[7823.968 8293.58  7736.812 8326.576 8265.824],[350.68616023 299.88191609 336.78212639 304.07760231 271.56422633],[7078. 7601. 7081. 7523. 7646.],[8624. 8965. 8597. 9059. 8987.]
361,250,5.167357452523747e+19,870.1415189476062,0.2290196418762207,250,[7822.836 8293.136 7742.4   8313.588 8263.54 ],[353.80702241 299.93090788 339.59378086 307.8240703  272.83450002],[7078. 7601. 7081. 7523. 7646.],[8624. 8965. 8597. 9059. 8987.]
362,250,5.167357452523747e+19,871.0069134202402,0.15001130104064941,250,[7827.04  8295.228 7735.528 8320.128 8256.644],[351.19593164 294.4276346  337.90611894 307.53198145 273.90432867],[7078. 7601. 7081. 7523. 7646.],[8624. 8965. 8597. 9059. 8987.]
363,250,5.167357452523747e+19,868.1480093706512,0.15501141548156738,250,[7812.76  8290.508 7752.424 8313.084 8257.496],[356.24838301 292.8684789  341.59266418 307.83513273 272.24705321],[7078. 7601. 7081. 7523. 7646.],[8624. 8965. 8597. 9059. 8987.]
364,250,5.167357452523747e+19,867.7077833427419,0.17302942276000977,250,[7823.724 8296.652 7747.872 8308.372 8257.08 ],[357.05187274 291.31137104 344.63498316 304.54023316 272.6959655 ],[7078. 7601. 7081. 7523. 7646.],[8624. 8965. 8597. 9059. 8987.]
365,250,5.167357452523747e+19,872.1635810968601,0.15201163291931152,250,[7816.872 8294.52  7745.912 8305.676 8258.956],[357.61582685 298.01296885 346.19781665 300.33649632 273.19142385],[6960. 7601. 7081. 7523. 7646.],[8624. 8965. 8597. 9059. 8987.]
366,250,5.167357452523747e+19,873.5280942967331,0.1480109691619873,250,[7812.152 8291.36  7747.864 8307.272 8263.34 ],[357.64946092 299.7577662  345.48880952 300.5060765  269.36457154],[6960. 7601. 7081. 7523. 7646.],[8624. 8965. 8597. 9059. 8987.]
367,250,5.167357452523747e+19,875.1813366437354,0.19105148315429688,250,[7812.852 8276.832 7744.88  8322.108 8264.348],[363.10445618 302.70137723 346.58404118 291.77898543 271.76605177],[6960. 7601. 7081. 7523. 7646.],[8624. 8965. 8597. 9059. 8987.]
368,250,5.167357452523747e+19,877.4097262725331,0.16201233863830566,250,[7806.7   8281.812 7748.604 8322.728 8257.08 ],[364.96394616 299.78677865 350.98566236 292.56103298 272.17349173],[6960. 7601. 7081. 7523. 7646.],[8624. 8965. 8597. 9059. 8987.]
369,250,5.167357452523747e+19,878.8731206962434,0.19001507759094238,250,[7813.264 8277.26  7745.056 8321.748 8275.912],[363.5330223  298.55725146 354.43673182 288.58293175 272.81703806],[7053. 7503. 7081. 7523. 7680.],[8624. 8965. 8597. 9059. 8987.]
370,250,5.1699927517289366e+19,880.2494000402468,0.16501259803771973,250,[7816.672 8268.656 7737.796 8324.24  8271.856],[361.8112276  303.74344711 350.96876554 291.04227597 273.39529488],[7053. 7503. 7081. 7523. 7680.],[8624. 8965. 8597. 9059. 8987.]
371,250,5.1699927517289366e+19,877.2947401890582,0.1850135326385498,250,[7826.796 8267.436 7733.652 8324.288 8268.24 ],[359.75200678 310.05633989 348.88032747 293.48024304 266.68449974],[7053. 7503. 7081. 7523. 7680.],[8624. 8965. 8597. 9059. 8987.]
372,250,5.1699927517289366e+19,882.5902460946307,0.18303155899047852,250,[7815.244 8267.144 7739.464 8316.808 8273.512],[357.92844042 314.61939429 356.30934973 294.77064158 267.27882418],[7053. 7503. 7081. 7523. 7680.],[8624. 8965. 8597. 9059. 8987.]
373,250,5.1699927517289366e+19,882.4930893165357,0.20401549339294434,250,[7811.076 8264.464 7739.664 8318.512 8273.852],[358.69591331 310.27868877 354.20226863 296.87181385 267.90521849],[7053. 7503. 7081. 7523. 7680.],[8624. 8965. 8597. 9059. 8987.]
374,250,5.1699927517289366e+19,882.8072240160556,0.15002751350402832,250,[7811.096 8258.28  7741.664 8320.148 8275.804],[357.46799407 314.09359369 351.54551214 298.41566664 271.63906491],[7053. 7503. 7081. 7523. 7680.],[8624. 8965. 8597. 9059. 8987.]
375,250,5.1699927517289366e+19,886.9837626630213,0.17302894592285156,250,[7794.4   8263.444 7750.536 8322.316 8270.344],[356.55023769 313.66617743 356.42922538 298.97499585 271.26369765],[7053. 7503. 7081. 7523. 7680.],[8624. 8965. 8597. 9059. 8987.]
376,250,5.1699927517289366e+19,886.2863739339476,0.15500998497009277,250,[7796.856 8269.516 7755.252 8320.348 8270.364],[360.61188453 307.84991432 359.89537993 297.75437343 270.19369257],[7078. 7601. 7081. 7523. 7680.],[8624. 8965. 8597. 9059. 8987.]
377,250,5.1699927517289366e+19,895.4322854537094,0.20803356170654297,250,[7803.024 8263.212 7740.932 8333.016 8274.7  ],[360.84328929 310.28162539 356.40790027 300.55689602 275.87652673],[7078. 7601. 7081. 7523. 7680.],[8624. 8965. 8597. 9059. 8987.]
378,250,5.1699927517289366e+19,889.1518698806941,0.1870136260986328,250,[7802.504 8262.856 7743.492 8327.512 8263.636],[365.57132544 307.86791204 354.61819741 302.70798116 273.97198306],[7034. 7601. 7081. 7523. 7680.],[8624. 8965. 8597. 9059. 8987.]
379,250,5.1699927517289366e+19,883.2214990758577,0.15302753448486328,250,[7805.292 8264.816 7744.204 8331.836 8258.804],[356.80803625 310.80052468 349.00078278 299.7391818  275.04903851],[7034. 7601. 7081. 7523. 7680.],[8624. 8965. 8597. 9059. 8987.]
380,250,5.1698488113616716e+19,889.0337373942291,0.17741918563842773,250,[7800.892 8268.02  7743.252 8330.544 8267.068],[353.72169899 310.7748439  352.57452616 305.67467684 273.30685937],[7034. 7601. 7072. 7523. 7680.],[8624. 8965. 8597. 9059. 8987.]
381,250,5.1698488113616716e+19,892.5602495308472,0.2730250358581543,250,[7804.972 8269.148 7737.76  8329.724 8261.984],[352.65390855 311.19382721 352.53378618 315.3665547  275.63269716],[7034. 7601. 7072. 7478. 7680.],[8624. 8965. 8597. 9059. 8987.]
382,250,5.1698488113616716e+19,893.2874005783622,0.3200235366821289,250,[7811.492 8262.496 7732.512 8333.392 8267.336],[354.2140736  309.15918551 353.80177763 311.44763659 277.08590564],[7034. 7601. 7037. 7523. 7649.],[8624. 8965. 8597. 9059. 8987.]
383,250,5.1698488113616716e+19,886.890067631235,0.18801403045654297,250,[7797.368 8258.852 7747.592 8322.012 8278.256],[355.45783516 308.93878697 352.31659844 310.00462554 275.93043773],[7034. 7573. 7037. 7523. 7649.],[8624. 8965. 8597. 9059. 8987.]
384,250,5.1698488113616716e+19,884.9551797169727,0.22701787948608398,250,[7797.788 8254.604 7749.848 8324.016 8273.504],[353.17350843 314.26397691 354.33043462 308.36661256 277.65848444],[7034. 7532. 7037. 7523. 7649.],[8624. 8965. 8597. 9059. 8987.]
385,250,5.1698488113616716e+19,887.8268587147131,0.1909332275390625,250,[7790.232 8261.204 7748.6   8316.86  8272.584],[354.7061124  316.1332162  350.19059953 311.31036668 277.02892799],[7034. 7532. 7037. 7523. 7649.],[8624. 8965. 8597. 9059. 8987.]
386,250,5.1698488113616716e+19,893.8933212904304,0.16002798080444336,250,[7799.22  8264.656 7737.076 8316.492 8273.604],[359.60141768 319.34109924 349.7621109  307.20057607 278.34644453],[7034. 7532. 7037. 7523. 7649.],[8624. 8965. 8597. 9059. 8987.]
387,250,5.1698488113616716e+19,896.7967544155069,0.20700526237487793,250,[7797.42  8263.072 7741.292 8331.304 8279.348],[361.33419932 310.36319823 353.00552791 299.03077364 283.90745481],[7053. 7532. 7037. 7523. 7649.],[8624. 8965. 8597. 9059. 8987.]
388,250,5.1698488113616716e+19,902.0520946869852,0.18294835090637207,250,[7794.312 8266.848 7733.596 8328.056 8289.864],[360.12790874 310.70455564 347.62281971 302.25064576 288.25917072],[7051. 7532. 7037. 7523. 7649.],[8624. 8965. 8597. 9059. 8987.]
389,250,5.1698488113616716e+19,902.1954760256184,0.20903587341308594,250,[7789.996 8268.724 7731.956 8326.904 8284.46 ],[360.85311691 313.99187223 340.15699032 306.85244464 287.65956337],[7051. 7532. 7037. 7523. 7673.],[8624. 8965. 8597. 9059. 8987.]
390,250,5.168730838433967e+19,899.1346969259929,0.15785503387451172,250,[7782.492 8260.264 7742.808 8322.58  8286.26 ],[361.83058181 315.29378412 340.67864497 302.89765202 288.86237623],[7051. 7532. 7037. 7523. 7673.],[8624. 8965. 8597. 9059. 8987.]
391,250,5.168730838433967e+19,897.8377506409731,0.17301273345947266,250,[7785.608 8256.848 7742.608 8324.332 8286.52 ],[361.06079036 312.51008447 341.68851069 306.95349123 286.54322117],[7051. 7532. 6920. 7523. 7673.],[8624. 8965. 8597. 9059. 8987.]
392,250,5.168730838433967e+19,899.7708256582013,0.1960146427154541,250,[7806.272 8259.424 7720.412 8324.544 8285.668],[350.32771802 316.77270751 343.00623064 309.23248223 285.20306761],[7051. 7601. 6920. 7523. 7673.],[8624. 8965. 8597. 9059. 8987.]
393,250,5.168730838433967e+19,898.9600517272432,0.16001057624816895,250,[7793.276 8253.352 7726.964 8335.588 8274.924],[355.04520251 313.15695122 344.48021526 303.49372688 284.28693643],[7000. 7601. 6920. 7676. 7673.],[8624. 8965. 8597. 9059. 8987.]
394,250,5.168730838433967e+19,897.8431473450383,0.1990211009979248,250,[7790.22  8250.416 7726.928 8329.08  8275.536],[354.85294363 316.46466303 342.1128393  305.74284881 286.65211094],[7000. 7601. 6920. 7676. 7673.],[8624. 8965. 8597. 9059. 8987.]
395,250,5.168730838433967e+19,898.2708978320851,0.1590111255645752,250,[7777.684 8245.312 7734.272 8329.372 8275.564],[352.69033463 316.74724096 345.10979994 309.02775541 285.2385351 ],[7000. 7601. 6920. 7676. 7673.],[8624. 8965. 8597. 9059. 8987.]
396,250,5.168730838433967e+19,894.7299908620054,0.15001249313354492,250,[7785.624 8237.236 7735.524 8332.388 8274.72 ],[355.47209542 320.33980131 347.07270913 305.97928926 279.89335398],[7000. 7601. 6920. 7676. 7673.],[8624. 8965. 8597. 9059. 8987.]
397,250,5.168730838433967e+19,890.1773127870225,0.1720128059387207,250,[7808.016 8257.032 7725.512 8334.08  8279.7  ],[348.29957184 307.77381139 343.3311548  307.07009232 285.05693817],[7000. 7603. 6920. 7676. 7673.],[8624. 8965. 8597. 9059. 8987.]
398,250,5.168730838433967e+19,894.3248742859978,0.17601442337036133,250,[7799.204 8268.448 7726.24  8326.66  8277.968],[351.67456886 309.38213151 346.99804956 305.69049773 281.78889789],[7000. 7603. 6920. 7676. 7673.],[8624. 8965. 8597. 9059. 8987.]
399,250,5.168730838433967e+19,899.5325087731767,0.1850144863128662,250,[7810.396 8268.92  7712.012 8328.964 8274.756],[351.00137775 314.37446716 348.26444529 305.96967612 284.89853714],[7000. 7603. 6920. 7676. 7673.],[8624. 8965. 8597. 9059. 8987.]
400,250,5.169415366872276e+19,903.5467022617804,0.1590118408203125,250,[7806.248 8261.92  7710.436 8329.684 8286.304],[353.66084671 313.45949914 353.62955462 305.23904099 279.81038505],[7000. 7603. 6920. 7676. 7673.],[8624. 8965. 8597. 9059. 8987.]
401,250,5.169415366872276e+19,907.7686761971562,0.1959989070892334,250,[7802.96  8272.532 7709.368 8333.808 8280.944],[351.0070062  313.7368722  354.25222734 307.60497255 280.09604935],[7000. 7603. 6920. 7676. 7673.],[8624. 8965. 8597. 9059. 8987.]
402,250,5.169415366872276e+19,900.2359391496991,0.2660181522369385,250,[7805.088 8271.568 7716.728 8332.568 8274.22 ],[353.73382119 317.49786358 351.29266149 307.58388348 276.63404635],[7000. 7603. 6920. 7676. 7673.],[8624. 8965. 8597. 9059. 8987.]
403,250,5.169415366872276e+19,903.9620584913911,0.1500108242034912,250,[7797.38  8281.52  7718.5   8330.012 8272.896],[359.60345326 312.3940614  353.45736094 305.93695405 273.20964329],[7000. 7603. 6920. 7676. 7673.],[8624. 8965. 8597. 9059. 8987.]
404,250,5.169415366872276e+19,905.0474185383484,0.2310171127319336,250,[7802.556 8276.34  7715.54  8331.3   8277.924],[354.4408764  316.5439881  351.03417554 306.39342356 276.17979329],[7000. 7603. 6972. 7676. 7673.],[8624. 8965. 8597. 9059. 8987.]
405,250,5.169415366872276e+19,897.2634203950981,0.1640300750732422,250,[7816.436 8283.928 7712.932 8316.356 8280.236],[352.78541623 309.22648466 352.14450354 306.9153715  275.48731423],[7000. 7574. 6972. 7577. 7673.],[8624. 8965. 8597. 9059. 8987.]
406,250,5.169415366872276e+19,904.4330777711698,0.157012939453125,250,[7807.28  8275.128 7715.092 8330.124 8277.844],[354.84494867 306.42595128 353.02264451 310.7847561  278.21672787],[7000. 7574. 6972. 7577. 7673.],[8624. 8965. 8597. 9059. 8987.]
407,250,5.169415366872276e+19,894.1112114432169,0.1810135841369629,250,[7811.136 8271.8   7723.38  8327.92  8273.148],[353.69565095 306.15718839 350.59653678 310.98173837 276.63903936],[7000. 7574. 6972. 7577. 7673.],[8624. 8965. 8597. 9059. 8987.]
408,250,5.169415366872276e+19,897.7749729579098,0.22301506996154785,250,[7808.748 8275.84  7722.956 8330.272 8266.948],[356.36240612 309.56027911 349.3194556  313.61866975 272.89266992],[7000. 7574. 6972. 7577. 7673.],[8624. 8988. 8597. 9059. 8987.]
409,250,5.169415366872276e+19,881.456182574477,0.17101502418518066,250,[7822.456 8274.896 7733.352 8324.632 8262.596],[356.26134237 306.71122116 349.64334413 310.5665413  271.947717  ],[7000. 7574. 6972. 7577. 7673.],[8624. 8988. 8597. 9059. 8987.]
410,250,5.181465144079225e+19,888.2698885607945,0.19101428985595703,250,[7816.108 8271.068 7731.44  8322.28  8273.636],[354.28562536 309.19133134 349.63107185 312.74905212 275.61712484],[7000. 7574. 6972. 7577. 7673.],[8624. 8988. 8597. 9059. 8987.]
411,250,5.181465144079225e+19,886.8961596185067,0.14901113510131836,250,[7813.26  8276.128 7734.828 8320.712 8265.072],[350.63293684 309.4280007  350.48115273 316.01185588 277.10044896],[7000. 7574. 6972. 7577. 7673.],[8624. 8988. 8597. 9059. 8987.]
