gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
412,250,4.917029467207786e+19,877.7805400274773,0.17151856422424316,250,[8005.304 8211.48  8189.556 8232.452 7529.86 ],[305.55547382 316.89689427 320.36642593 290.37076936 303.19693996],[7372. 7482. 7379. 7587. 6876.],[8758. 8885. 8938. 8945. 8203.]
413,250,4.917029467207786e+19,878.6616331488143,0.16901278495788574,250,[7995.992 8213.092 8179.908 8236.06  7541.624],[308.22364597 326.03957357 325.74852192 296.27283439 306.08011145],[7372. 7482. 7334. 7587. 6863.],[8758. 8885. 8938. 8945. 8203.]
414,250,4.917029467207786e+19,876.4863872950224,0.18123316764831543,250,[8002.032 8200.352 8185.2   8232.024 7542.76 ],[312.16371182 322.55640762 321.62912803 302.33328534 305.81748544],[7372. 7468. 7334. 7587. 6863.],[8758. 8885. 8938. 8945. 8203.]
415,250,4.917029467207786e+19,880.8076464296801,0.17701315879821777,250,[8003.58  8198.06  8183.444 8242.036 7544.676],[321.71109337 328.75290478 322.80245176 296.22096263 303.30168978],[7370. 7468. 7334. 7587. 6863.],[8758. 8885. 8938. 8945. 8203.]
416,250,4.917029467207786e+19,878.3298138517679,0.15600967407226562,250,[7999.28  8194.552 8185.54  8244.748 7548.524],[322.46417724 326.63383673 317.52752385 301.53734843 301.85314546],[7370. 7468. 7334. 7587. 6863.],[8758. 8885. 8938. 8945. 8203.]
417,250,4.917029467207786e+19,883.7236760176843,0.1682894229888916,250,[8007.856 8193.924 8186.432 8239.824 7534.768],[323.31526915 326.77390077 313.17661052 298.16007953 309.28740384],[7370. 7468. 7334. 7587. 6863.],[8758. 8885. 8938. 8945. 8203.]
418,250,4.917029467207786e+19,883.1617954771245,0.2575392723083496,250,[8002.244 8201.304 8178.396 8236.448 7533.752],[319.55417767 325.93266112 315.73956227 299.37482743 313.79634557],[7370. 7468. 7334. 7587. 6863.],[8758. 8885. 8938. 8945. 8203.]
419,250,4.917029467207786e+19,877.7518883320263,0.1700124740600586,250,[7997.56  8188.008 8186.88  8236.384 7541.872],[320.48389414 328.10982298 315.42745854 302.17735942 307.66025355],[7370. 7461. 7334. 7587. 6863.],[8758. 8885. 8938. 8945. 8203.]
420,250,4.920313476150018e+19,872.13299804119,0.16701316833496094,250,[7989.36  8195.724 8183.656 8240.208 7549.384],[315.75524445 327.347717   313.43079884 298.69636211 309.87447224],[7370. 7461. 7334. 7587. 6863.],[8758. 8885. 8938. 8945. 8203.]
421,250,4.920313476150018e+19,871.9638941523,0.20136666297912598,250,[7999.684 8200.488 8182.392 8231.928 7546.964],[313.12387348 326.22271205 316.15249222 300.11752834 311.84488885],[7372. 7461. 7334. 7587. 6863.],[8758. 8885. 8938. 8945. 8203.]
422,250,4.920313476150018e+19,866.1586541364376,0.1810145378112793,250,[7998.94  8188.172 8182.62  8241.88  7560.708],[316.65328737 327.44171759 316.18295273 299.30867278 311.60174379],[7372. 7461. 7334. 7587. 6863.],[8758. 8885. 8938. 8945. 8203.]
423,250,4.920313476150018e+19,870.9493600791623,0.1680126190185547,250,[7999.128 8190.344 8185.84  8242.516 7554.1  ],[318.21165223 323.51922611 315.78662163 302.57936768 310.25927545],[7372. 7468. 7334. 7587. 6863.],[8758. 8885. 8938. 8945. 8203.]
424,250,4.920313476150018e+19,873.8772873672984,0.20593714714050293,250,[8000.084 8188.96  8185.508 8238.136 7548.636],[313.27180043 326.83041229 314.24518125 307.62891526 311.44711189],[7372. 7468. 7334. 7587. 6863.],[8758. 8885. 8938. 8945. 8203.]
425,250,4.920313476150018e+19,867.8087107423476,0.1850121021270752,250,[7998.736 8183.372 8188.628 8235.708 7560.752],[311.73881745 327.77530355 317.75053362 308.91447155 313.38773827],[7372. 7465. 7334. 7587. 6794.],[8758. 8885. 8938. 8945. 8203.]
426,250,4.920313476150018e+19,872.9043871494921,0.16901302337646484,250,[8007.044 8179.616 8188.496 8235.688 7551.34 ],[314.17881861 330.88913633 315.59431234 303.41521164 315.60617294],[7372. 7465. 7334. 7587. 6794.],[8758. 8885. 8938. 8945. 8203.]
427,250,4.920313476150018e+19,878.3714562972805,0.1940450668334961,250,[8015.74  8177.968 8188.6   8232.7   7545.944],[316.18918451 329.33161248 320.70004677 307.67784776 317.68415268],[7372. 7465. 7334. 7587. 6794.],[8758. 8885. 8938. 8945. 8203.]
428,250,4.920313476150018e+19,873.5421294670357,0.15701079368591309,250,[8014.904 8177.088 8176.148 8239.152 7545.028],[313.06893615 328.74116301 317.52706671 303.34569207 320.81733621],[7372. 7465. 7334. 7587. 6794.],[8758. 8885. 8938. 8945. 8203.]
429,250,4.920313476150018e+19,878.4896167203402,0.20023083686828613,250,[8014.072 8180.852 8176.344 8242.692 7543.552],[319.03704302 329.63034766 316.22776865 298.23171719 325.79341813],[7372. 7465. 7334. 7638. 6794.],[8758. 8885. 8938. 8945. 8203.]
430,250,4.921125930265952e+19,872.4710235604558,0.1771836280822754,250,[8011.612 8184.116 8177.464 8244.104 7549.648],[319.16874135 330.87401612 315.44660516 291.87013068 322.97027123],[7372. 7465. 7334. 7638. 6794.],[8758. 8885. 8938. 8945. 8203.]
431,250,4.921125930265952e+19,872.9812882325598,0.1775202751159668,250,[8018.5   8174.584 8184.732 8230.5   7547.612],[321.21106145 334.20989055 315.86606683 292.36752556 328.5034025 ],[7372. 7465. 7334. 7638. 6794.],[8758. 8885. 8938. 8945. 8203.]
432,250,4.921125930265952e+19,871.972520502584,0.17078471183776855,250,[8013.748 8180.712 8178.704 8231.968 7545.916],[318.45514048 333.44429978 316.83512492 289.71544484 324.98864741],[7372. 7465. 7334. 7638. 6794.],[8758. 8885. 8938. 8945. 8203.]
433,250,4.921125930265952e+19,881.9246474053159,0.16601133346557617,250,[8022.324 8172.092 8190.912 8231.936 7538.604],[321.20918266 331.60338288 320.44269418 292.74896397 330.32811443],[7372. 7465. 7334. 7594. 6794.],[8758. 8885. 8938. 8945. 8203.]
434,250,4.921125930265952e+19,879.272783903446,0.17501282691955566,250,[8024.092 8164.56  8194.68  8233.416 7543.652],[328.08689632 330.79054158 319.9345208  290.5072993  329.65385922],[7372. 7465. 7334. 7594. 6794.],[8758. 8885. 8938. 8945. 8203.]
435,250,4.921125930265952e+19,874.5366405935271,0.19501447677612305,250,[8004.08  8175.048 8187.956 8235.772 7551.428],[323.27472156 328.65429511 318.67784684 295.96871459 331.46076211],[7372. 7465. 7334. 7594. 6794.],[8758. 8885. 8938. 8945. 8203.]
436,250,4.921125930265952e+19,875.7861350144817,0.16901254653930664,250,[8000.404 8172.748 8187.772 8231.912 7548.044],[319.82070099 328.64041823 321.58268613 297.43561363 331.95215629],[7372. 7465. 7334. 7594. 6794.],[8758. 8885. 8938. 8945. 8203.]
437,250,4.921125930265952e+19,881.4788452324387,0.20102596282958984,250,[8011.528 8170.472 8183.904 8234.604 7540.616],[322.46245241 329.15165079 321.65813962 295.48329087 334.83372074],[7372. 7465. 7334. 7594. 6700.],[8758. 8885. 8938. 8945. 8203.]
438,250,4.921125930265952e+19,883.981370005358,0.20315027236938477,250,[7998.732 8185.996 8183.74  8235.208 7539.248],[321.43610901 331.0717203  321.75710155 292.74363654 330.43398508],[7322. 7465. 7334. 7594. 6794.],[8758. 8885. 8938. 8945. 8203.]
439,250,4.921125930265952e+19,879.0681356162974,0.16501307487487793,250,[7986.784 8183.788 8180.88  8242.68  7548.12 ],[318.79224794 328.27188588 323.20885136 294.28136468 328.58752502],[7372. 7465. 7334. 7594. 6794.],[8758. 8885. 8938. 8945. 8203.]
440,250,4.9212167699849445e+19,887.14738095914,0.15801525115966797,250,[7992.692 8187.684 8178.644 8235.768 7535.808],[316.97705459 329.39168196 327.30730096 298.78059203 329.46267032],[7372. 7465. 7334. 7594. 6794.],[8758. 8885. 8938. 8945. 8203.]
441,250,4.9212167699849445e+19,878.0537298005725,0.19801735877990723,250,[7996.3   8177.296 8193.644 8234.072 7542.216],[311.16321441 325.72242229 325.45651209 299.54592772 325.7732238 ],[7372. 7465. 7334. 7594. 6794.],[8758. 8885. 8938. 8945. 8203.]
442,250,4.9212167699849445e+19,879.2439703877608,0.20001554489135742,250,[7994.82  8179.244 8192.296 8230.416 7541.072],[310.57811191 330.68984935 327.03009095 297.38909688 326.17491445],[7372. 7465. 7334. 7594. 6794.],[8758. 8885. 8938. 8945. 8203.]
443,250,4.9212167699849445e+19,884.8877956230194,0.15801048278808594,250,[7987.928 8182.408 8195.028 8232.    7542.608],[315.73806045 333.47100854 325.15430678 300.86310508 329.96211652],[7306. 7465. 7334. 7594. 6794.],[8758. 8885. 8938. 8945. 8203.]
444,250,4.9212167699849445e+19,894.8781110010017,0.17701220512390137,250,[7991.212 8179.744 8202.588 8232.448 7532.86 ],[322.90830751 332.60521713 326.32515419 301.04279977 332.58534003],[7306. 7465. 7334. 7594. 6794.],[8758. 8885. 8938. 8945. 8203.]
445,250,4.9212167699849445e+19,895.2779406520277,0.17052173614501953,250,[7986.624 8182.248 8203.016 8237.06  7536.38 ],[327.15253113 333.80540813 322.20907458 298.70967912 334.4167753 ],[7306. 7465. 7334. 7594. 6794.],[8758. 8885. 8938. 8945. 8203.]
446,250,4.9212167699849445e+19,889.2428970543914,0.18602323532104492,250,[7986.22  8171.372 8206.508 8247.548 7542.368],[323.65095334 331.76771636 323.3464797  294.70923924 333.50894527],[7306. 7424. 7334. 7594. 6804.],[8758. 8885. 8938. 8945. 8203.]
447,250,4.9212167699849445e+19,882.2773133761839,0.15501070022583008,250,[7986.636 8158.288 8202.536 8264.98  7554.344],[324.78292982 331.53643096 321.86072874 292.33376062 332.08083604],[7306. 7399. 7334. 7600. 6804.],[8758. 8885. 8938. 8945. 8203.]
448,250,4.9212167699849445e+19,884.5922442659554,0.18901538848876953,250,[7991.432 8156.924 8207.184 8256.828 7549.692],[327.03060006 332.490719   322.52148788 290.92328614 331.60082801],[7306. 7399. 7334. 7600. 6804.],[8758. 8885. 8938. 8945. 8203.]
449,250,4.9212167699849445e+19,878.4331604140121,0.18801283836364746,250,[7981.664 8160.34  8204.908 8257.236 7562.588],[322.64028128 335.85303989 326.64105611 289.09085822 333.56040871],[7306. 7399. 7334. 7600. 6804.],[8758. 8885. 8938. 8945. 8203.]
450,250,4.925113181527128e+19,884.2666349804982,0.1720142364501953,250,[7983.22  8155.612 8209.052 8265.076 7555.668],[318.67084523 336.14544093 325.9505013  289.1960135  335.66759417],[7306. 7399. 7334. 7600. 6804.],[8758. 8885. 8938. 8945. 8203.]
451,250,4.925113181527128e+19,887.859252721243,0.19501423835754395,250,[7986.5   8154.836 8201.328 8268.244 7549.236],[316.02998908 337.16333298 327.79402743 289.88423976 338.59469031],[7306. 7399. 7334. 7600. 6804.],[8758. 8885. 8938. 8945. 8203.]
452,250,4.925113181527128e+19,891.9444981367362,0.19101357460021973,250,[7985.948 8153.088 8210.896 8270.516 7545.032],[313.33808146 335.37324917 327.65339794 293.81446143 335.43436761],[7372. 7399. 7334. 7600. 6804.],[8758. 8885. 8938. 8945. 8203.]
453,250,4.925113181527128e+19,889.8809146207564,0.20335936546325684,250,[7987.784 8161.272 8205.716 8261.376 7550.704],[319.88729475 330.62202893 333.53252816 294.87637176 338.5310981 ],[7372. 7399. 7250. 7600. 6804.],[8758. 8885. 8938. 8945. 8203.]
454,250,4.925113181527128e+19,891.5407603725705,0.14901089668273926,250,[7981.048 8156.864 8210.404 8261.448 7553.712],[319.63745353 333.39296559 335.87450154 296.93372879 337.87166359],[7372. 7399. 7250. 7600. 6804.],[8758. 8885. 8938. 8945. 8203.]
455,250,4.925113181527128e+19,885.2832389901561,0.16401338577270508,250,[7980.632 8158.492 8209.548 8263.704 7555.624],[317.51059286 333.78752813 327.92775987 293.55851271 332.61660004],[7372. 7399. 7334. 7600. 6804.],[8758. 8885. 8938. 8945. 8203.]
456,250,4.925113181527128e+19,893.9305683193006,0.1720116138458252,250,[7975.764 8162.684 8206.592 8266.556 7552.968],[321.47696077 331.12162138 333.69027786 300.11259031 335.66782237],[7372. 7399. 7334. 7600. 6804.],[8758. 8885. 8938. 8945. 8203.]
457,250,4.925113181527128e+19,895.5699905749534,0.17598533630371094,250,[7975.864 8174.176 8204.232 8258.312 7546.38 ],[325.42857512 328.48973351 327.66801824 300.36070092 338.91403571],[7372. 7399. 7334. 7600. 6804.],[8758. 8885. 8938. 8945. 8203.]
458,250,4.925113181527128e+19,897.9295126486641,0.17898225784301758,250,[7975.972 8174.812 8204.42  8254.388 7541.404],[324.71665682 328.61435248 327.37556964 302.79768403 335.11778345],[7372. 7399. 7334. 7600. 6804.],[8758. 8885. 8938. 8945. 8203.]
459,250,4.925113181527128e+19,901.8282168029419,0.1760120391845703,250,[7986.592 8182.444 8198.832 8245.472 7528.08 ],[319.75189372 327.47068092 327.97573657 305.40499213 334.98351243],[7372. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
460,250,4.923593402408251e+19,897.7039170098894,0.18901705741882324,250,[7985.724 8177.424 8201.068 8245.532 7529.724],[318.14685889 326.91431939 326.76137987 305.19715755 331.31767207],[7372. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
461,250,4.923593402408251e+19,898.4947101693705,0.1980130672454834,250,[7985.148 8178.504 8197.136 8241.32  7524.708],[317.65680552 326.84135905 329.41011142 301.27165416 333.29915502],[7372. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
462,250,4.923593402408251e+19,902.4962089589336,0.19301056861877441,250,[7980.48  8184.212 8199.592 8231.372 7523.832],[317.60696718 332.24611218 327.9130152  303.8399342  337.16143874],[7372. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
463,250,4.923593402408251e+19,902.5279840607614,0.17628788948059082,250,[7971.296 8203.32  8186.204 8235.7   7527.184],[324.08345898 327.74885751 323.39816076 305.61673056 337.97446966],[7360. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
464,250,4.923593402408251e+19,897.3695205468313,0.19801640510559082,250,[7965.692 8190.996 8189.08  8236.528 7535.768],[327.88101064 322.13841122 324.89423756 307.45855203 341.75538939],[7316. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
465,250,4.923593402408251e+19,901.0479361393225,0.17528891563415527,250,[7967.736 8193.048 8188.54  8238.248 7532.284],[328.24176807 324.28551262 327.22317827 307.44112037 337.08548967],[7316. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
466,250,4.923593402408251e+19,894.7366038398435,0.23001670837402344,250,[7978.112 8185.964 8191.544 8247.552 7541.08 ],[324.89408036 325.49514697 330.79337367 302.39370247 333.16984497],[7316. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
467,250,4.923593402408251e+19,887.0608945976626,0.17501330375671387,250,[7976.032 8179.472 8189.992 8253.228 7551.368],[323.54231713 327.8551284  333.98383185 300.01735952 327.35056526],[7316. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
468,250,4.923593402408251e+19,883.2402048731576,0.20801448822021484,250,[7982.2   8177.44  8199.692 8241.404 7551.504],[321.46006906 327.62784741 331.32818343 298.23028817 330.857229  ],[7316. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
469,250,4.923593402408251e+19,879.7892016667779,0.19101452827453613,250,[7980.176 8178.892 8200.812 8243.988 7553.072],[317.01009609 323.08954848 333.71983557 299.23860021 329.14738768],[7316. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
470,250,4.927236177206955e+19,884.3929398595109,0.17301011085510254,250,[7988.688 8178.208 8209.292 8232.336 7548.408],[316.92550332 322.95875392 342.15337896 299.97683761 328.15358833],[7316. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
471,250,4.927236177206955e+19,884.5113803724015,0.1550121307373047,250,[7986.748 8180.016 8195.508 8240.74  7551.488],[321.85387445 325.65739013 347.61321312 295.1313206  323.99876829],[7266. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
472,250,4.927236177206955e+19,888.9488575148675,0.2000119686126709,250,[7991.584 8180.44  8190.584 8238.036 7544.928],[323.50635688 321.8478622  349.19058828 299.6090698  325.70547864],[7266. 7399. 7334. 7493. 6804.],[8758. 8885. 8938. 8945. 8203.]
473,250,4.927236177206955e+19,888.0276277971852,0.185014009475708,250,[7990.42  8174.624 8200.416 8242.636 7547.836],[322.6627893  318.01999092 347.89696599 300.14344488 327.62146618],[7266. 7399. 7334. 7493. 6804.],[8758. 8885. 8938. 8945. 8203.]
474,250,4.927236177206955e+19,888.7225910131069,0.19501399993896484,250,[7987.996 8178.088 8200.66  8240.964 7546.912],[322.78663539 315.28808454 345.19911993 307.81676807 328.41869657],[7305. 7399. 7334. 7493. 6804.],[8758. 8885. 8938. 8945. 8203.]
475,250,4.927236177206955e+19,890.4860525732034,0.1610121726989746,250,[7984.2   8176.836 8199.032 8245.728 7552.192],[323.0610221  319.08554512 351.65037036 307.23098479 327.93535207],[7305. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
476,250,4.927236177206955e+19,897.3569557367123,0.18801379203796387,250,[7983.612 8177.684 8206.164 8238.936 7545.128],[320.95584347 320.80408997 354.05334217 309.10994145 331.14093618],[7305. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
477,250,4.927236177206955e+19,895.9112432003122,0.1865243911743164,250,[7984.96  8178.664 8210.752 8233.132 7545.14 ],[321.80356493 317.04900426 352.51638614 308.43132554 333.39718115],[7305. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
478,250,4.927236177206955e+19,897.8602274617394,0.1761934757232666,250,[7985.668 8181.712 8211.836 8225.312 7547.012],[328.03126341 320.31766273 353.36057661 310.35107645 331.51415634],[7305. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
479,250,4.927236177206955e+19,889.6862579969,0.16301226615905762,250,[7987.492 8170.792 8218.784 8228.24  7549.348],[325.73438556 319.07428091 344.22040809 306.35000637 332.09578572],[7305. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
480,250,4.928392597449861e+19,901.927907988751,0.18201279640197754,250,[7984.696 8172.8   8219.372 8234.148 7540.768],[331.49314862 319.40396992 345.1627118  313.99366569 327.85541047],[7305. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
481,250,4.928392597449861e+19,900.5527468995988,0.17101216316223145,250,[7981.892 8168.2   8219.968 8241.16  7544.008],[332.74397415 320.32162587 344.57617877 312.67011114 328.45217603],[7305. 7399. 7334. 7519. 6804.],[8758. 8885. 8938. 8945. 8203.]
482,250,4.928392597449861e+19,899.0948544199325,0.1609935760498047,250,[7986.964 8168.088 8214.588 8246.796 7544.336],[328.15608893 321.66162385 346.93927171 311.14798149 323.12263787],[7305. 7399. 7334. 7519. 6854.],[8758. 8885. 8938. 8945. 8203.]
483,250,4.928392597449861e+19,898.9305372290924,0.19303321838378906,250,[7995.308 8153.512 8215.312 8256.46  7542.38 ],[327.93620894 320.96235582 345.08650315 309.36333396 325.46388371],[7305. 7399. 7334. 7519. 6854.],[8758. 8885. 8938. 8945. 8203.]
484,250,4.928392597449861e+19,897.9255792664396,0.1740114688873291,250,[7988.796 8157.972 8216.292 8253.428 7545.864],[329.16102197 324.87830832 344.18561088 306.65136689 328.99670136],[7305. 7399. 7334. 7519. 6854.],[8758. 8885. 8938. 8945. 8203.]
485,250,4.928392597449861e+19,899.7311775297247,0.21501588821411133,250,[7981.836 8162.808 8214.82  8253.512 7546.284],[331.0257771  327.23840107 344.66639465 305.00953732 327.79395257],[7305. 7399. 7334. 7519. 6854.],[8758. 8885. 8938. 8945. 8203.]
486,250,4.928392597449861e+19,899.7061306155948,0.1956174373626709,250,[7984.404 8164.572 8212.848 8251.228 7539.932],[329.43403708 324.13146224 340.85283759 305.07359115 332.41778439],[7305. 7399. 7334. 7519. 6854.],[8758. 8885. 8938. 8945. 8203.]
487,250,4.928392597449861e+19,901.8231939197981,0.17306971549987793,250,[7989.888 8161.368 8219.616 8243.704 7537.128],[328.38000465 324.97872019 342.22040346 308.29777875 334.07230298],[7316. 7399. 7334. 7519. 6854.],[8758. 8885. 8938. 8945. 8203.]
488,250,4.928392597449861e+19,905.5201904593939,0.166032075881958,250,[7987.86  8157.22  8226.268 8247.288 7533.416],[325.55842548 322.78327652 343.30951076 310.01052411 332.35848559],[7316. 7399. 7334. 7519. 6854.],[8758. 8885. 8938. 8945. 8203.]
489,250,4.928392597449861e+19,914.3892226762792,0.15801167488098145,250,[7986.14  8156.676 8219.292 8258.072 7529.056],[331.32341964 328.36281614 347.1984544  308.94803902 329.64391222],[7284. 7399. 7334. 7567. 6854.],[8758. 8885. 8938. 8945. 8203.]
490,250,4.931338253955621e+19,918.8827011539241,0.22976303100585938,250,[7995.584 8154.564 8220.48  8254.476 7519.756],[330.94722683 329.55250553 347.42757749 309.89398417 327.91601435],[7284. 7399. 7334. 7531. 6854.],[8758. 8885. 8938. 8945. 8203.]
491,250,4.931338253955621e+19,915.8363460347591,0.21601533889770508,250,[7993.02  8153.604 8229.26  8247.472 7523.248],[329.73124147 328.34726614 345.40954301 312.10957245 328.73576394],[7284. 7399. 7334. 7531. 6814.],[8758. 8885. 8938. 8945. 8203.]
492,250,4.931338253955621e+19,913.4865853088497,0.216017484664917,250,[7995.796 8152.336 8232.524 8237.62  7524.56 ],[326.93131142 330.91464625 347.57092143 312.98786494 329.71765861],[7284. 7399. 7334. 7531. 6814.],[8758. 8885. 8938. 8945. 8203.]
493,250,4.931338253955621e+19,915.7208155121729,0.22101712226867676,250,[8000.516 8151.452 8238.26  8226.068 7519.224],[324.61543054 332.50171683 345.33979846 314.97829667 328.7015513 ],[7256. 7399. 7334. 7531. 6814.],[8758. 8885. 8938. 8945. 8203.]
494,250,4.931338253955621e+19,914.1172512747077,0.22501540184020996,250,[7993.144 8155.472 8231.004 8229.24  7523.408],[326.9163735  331.3834293  344.87091496 319.8950928  326.23655457],[7256. 7399. 7334. 7531. 6814.],[8758. 8885. 8938. 8945. 8203.]
495,250,4.931338253955621e+19,912.7819247748998,0.2330176830291748,250,[7991.932 8159.076 8233.56  8220.136 7522.704],[323.50661102 330.30705446 347.44880256 319.00132524 327.75357875],[7256. 7399. 7334. 7531. 6814.],[8758. 8885. 8938. 8945. 8203.]
496,250,4.931338253955621e+19,908.801659416945,0.22215557098388672,250,[7987.288 8157.788 8239.412 8209.484 7528.708],[324.56329592 336.47447311 348.54393447 314.73389672 324.75286409],[7256. 7399. 7334. 7531. 6814.],[8758. 8885. 8938. 8945. 8203.]
497,250,4.931338253955621e+19,910.2219316129165,0.1850128173828125,250,[7988.164 8152.624 8240.684 8210.08  7528.552],[327.01618477 333.29947288 349.18711337 317.71038636 328.03419227],[7256. 7399. 7334. 7531. 6814.],[8758. 8885. 8938. 8945. 8203.]
498,250,4.931338253955621e+19,916.6899382169249,0.1620159149169922,250,[7990.896 8150.868 8235.196 8213.432 7517.436],[326.4682116  334.11016533 349.16414132 319.75191223 328.7104104 ],[7284. 7399. 7334. 7531. 6814.],[8758. 8885. 8938. 8945. 8203.]
499,250,4.930567647350683e+19,911.6246335956649,0.20401477813720703,250,[7993.532 8142.98  8234.484 8219.46  7523.872],[327.2362831  336.06341604 341.14442945 319.80546649 329.35359663],[7284. 7399. 7334. 7531. 6814.],[8758. 8885. 8938. 8945. 8203.]
