gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
412,250,4.784657288519098e+19,741.0801192850694,0.18403100967407227,250,[7763.2   8043.544 8140.324 8535.184 8184.692],[244.14018924 263.5937785  253.93332004 237.75758693 251.40411519],[7210. 7310. 7508. 8049. 7496.],[8323. 8585. 8657. 9030. 8732.]
413,250,4.784657288519098e+19,734.8671091747254,0.17464137077331543,250,[7769.552 8039.036 8135.692 8534.12  8192.308],[243.8462616  266.05096261 252.70127253 238.21446136 244.70971606],[7210. 7310. 7508. 8049. 7496.],[8323. 8585. 8657. 9030. 8732.]
414,250,4.784657288519098e+19,732.3308742443522,0.16301655769348145,250,[7770.476 8040.3   8139.512 8529.424 8192.048],[245.14805613 266.92459235 254.11160118 237.32601253 244.49357803],[7210. 7310. 7508. 8049. 7496.],[8323. 8585. 8657. 9030. 8732.]
415,250,4.784657288519098e+19,734.9111933499471,0.1790311336517334,250,[7767.752 8043.832 8138.392 8528.696 8199.452],[245.54113809 266.96282096 252.81206921 241.53937067 246.29221607],[7210. 7310. 7508. 8049. 7496.],[8323. 8585. 8657. 9030. 8732.]
416,250,4.784657288519098e+19,732.6982968402847,0.1945631504058838,250,[7770.8   8046.296 8135.92  8529.996 8199.756],[244.76570021 265.28819119 255.84853644 238.25189188 245.16140084],[7210. 7310. 7508. 8049. 7496.],[8323. 8585. 8657. 9030. 8732.]
417,250,4.784657288519098e+19,746.673148426678,0.17201733589172363,250,[7761.604 8043.36  8131.72  8540.964 8207.608],[246.60492936 267.12399817 254.98491249 238.04146425 246.96972757],[7210. 7310. 7508. 8049. 7496.],[8323. 8622. 8657. 9030. 8732.]
418,250,4.784657288519098e+19,743.5537120705998,0.1660301685333252,250,[7763.772 8042.744 8133.736 8538.364 8198.872],[245.95554073 267.68992223 256.4110339  234.80526294 243.70846439],[7210. 7310. 7508. 8059. 7496.],[8323. 8622. 8657. 9030. 8732.]
419,250,4.784657288519098e+19,741.8728016157826,0.1760118007659912,250,[7765.052 8040.788 8135.608 8534.476 8201.616],[246.21555048 268.0799863  258.16969291 232.77929767 246.2324685 ],[7210. 7310. 7508. 8059. 7496.],[8323. 8622. 8657. 9030. 8732.]
420,250,4.802192888681167e+19,744.0972050305842,0.19803738594055176,250,[7763.828 8040.06  8133.896 8536.284 8203.94 ],[247.16164431 269.29059471 259.38674828 233.92676492 244.20683119],[7210. 7310. 7508. 8059. 7496.],[8323. 8622. 8657. 9030. 8732.]
421,250,4.802192888681167e+19,737.6578287816118,0.1730334758758545,250,[7768.656 8043.832 8135.376 8530.636 8208.26 ],[246.96466481 269.67162953 259.42791412 234.38277988 244.23460934],[7210. 7310. 7508. 8059. 7496.],[8323. 8622. 8657. 9030. 8732.]
422,250,4.802192888681167e+19,733.4347037414259,0.21401762962341309,250,[7769.94  8044.004 8136.736 8528.468 8203.028],[249.94807541 268.2070916  257.77505369 234.17977918 240.74556531],[7210. 7310. 7508. 8059. 7496.],[8323. 8622. 8657. 9030. 8732.]
423,250,4.802192888681167e+19,737.4532887181172,0.206038236618042,250,[7767.724 8049.896 8133.476 8530.04  8201.84 ],[249.36700629 273.7646383  260.03173926 235.76742438 237.79197295],[7210. 7310. 7508. 8059. 7496.],[8323. 8622. 8657. 9030. 8732.]
424,250,4.802192888681167e+19,737.2439319007129,0.1671607494354248,250,[7771.56  8051.684 8123.392 8533.804 8205.18 ],[248.94427971 275.68801233 256.38341276 236.47343526 241.69861315],[7210. 7310. 7508. 8059. 7496.],[8323. 8622. 8657. 9030. 8732.]
425,250,4.802192888681167e+19,737.076287694462,0.18201470375061035,250,[7774.812 8038.484 8129.556 8534.748 8201.028],[248.68983223 274.82997243 255.48169184 234.61707631 242.80966047],[7210. 7310. 7508. 8059. 7496.],[8323. 8622. 8657. 9079. 8732.]
426,250,4.802192888681167e+19,736.01426156561,0.1761488914489746,250,[7775.796 8037.236 8136.68  8531.164 8195.272],[254.40259901 273.53162213 255.9658446  235.51052865 244.97299038],[7210. 7310. 7508. 8059. 7496.],[8323. 8622. 8657. 9079. 8732.]
427,250,4.802192888681167e+19,734.6067796879424,0.16400837898254395,250,[7778.044 8035.724 8134.696 8529.884 8188.36 ],[254.00406702 272.60013174 258.77530714 235.35997651 246.23383683],[7210. 7310. 7508. 8059. 7496.],[8323. 8622. 8657. 9079. 8732.]
428,250,4.802192888681167e+19,735.640632669149,0.17201495170593262,250,[7777.9   8036.24  8132.064 8531.596 8189.296],[254.05596628 272.4611943  259.01813818 232.66699118 249.32456033],[7210. 7310. 7508. 8059. 7496.],[8323. 8622. 8657. 9079. 8732.]
429,250,4.802192888681167e+19,730.7396531101081,0.17101359367370605,250,[7781.752 8028.316 8140.148 8528.104 8190.024],[252.29717893 268.21876173 253.95219648 239.59373361 250.86928753],[7210. 7310. 7508. 7852. 7496.],[8323. 8622. 8657. 9079. 8732.]
430,250,4.820096468951534e+19,737.11634800949,0.18001699447631836,250,[7776.376 8031.148 8144.06  8530.46  8194.636],[253.97061764 269.25829624 253.06462495 238.04564352 254.54195627],[7210. 7310. 7508. 7852. 7496.],[8323. 8622. 8657. 9079. 8732.]
431,250,4.820096468951534e+19,740.5864174965144,0.17901325225830078,250,[7774.032 8030.648 8138.992 8535.384 8196.824],[255.98549759 270.14194065 252.93627643 235.38840359 252.9870847 ],[7210. 7310. 7508. 7852. 7496.],[8323. 8622. 8657. 9079. 8732.]
432,250,4.820096468951534e+19,744.1675153962592,0.17601275444030762,250,[7767.696 8023.836 8144.856 8535.116 8198.308],[256.59738811 271.02898942 250.67217489 234.69378889 253.77331053],[7210. 7310. 7508. 7852. 7496.],[8323. 8622. 8657. 9079. 8732.]
433,250,4.820096468951534e+19,738.1788659407641,0.18796277046203613,250,[7772.268 8028.876 8144.188 8532.832 8196.48 ],[254.81080859 274.02875146 248.83372894 233.22559846 251.61090914],[7210. 7310. 7508. 7852. 7496.],[8323. 8622. 8657. 9079. 8732.]
434,250,4.820096468951534e+19,734.1710395938666,0.17501473426818848,250,[7774.82  8028.62  8147.684 8530.412 8188.168],[254.29432475 272.83928529 251.11371158 234.99731542 250.28426194],[7210. 7310. 7508. 7852. 7496.],[8323. 8622. 8657. 9079. 8732.]
435,250,4.820096468951534e+19,742.6969556827603,0.1841135025024414,250,[7768.732 8022.84  8148.984 8536.56  8179.692],[255.5229543  271.50649053 252.66841461 234.54745874 250.79256196],[7210. 7310. 7508. 7852. 7496.],[8323. 8622. 8657. 9079. 8732.]
436,250,4.820096468951534e+19,747.9865288954092,0.1700127124786377,250,[7766.596 8026.064 8146.052 8541.216 8179.256],[257.34568344 269.98212516 254.35163317 236.26883278 252.82154668],[7210. 7310. 7508. 7852. 7496.],[8323. 8622. 8657. 9079. 8732.]
437,250,4.820096468951534e+19,744.4572125005661,0.16504240036010742,250,[7766.796 8025.692 8149.788 8538.32  8177.716],[256.32614066 266.5059045  253.45618765 236.64387083 252.45744858],[7210. 7310. 7508. 7852. 7496.],[8323. 8622. 8657. 9079. 8732.]
438,250,4.820096468951534e+19,745.5204774993057,0.1630115509033203,250,[7767.272 8021.94  8148.404 8537.376 8177.252],[256.09555642 269.1057792  254.70417504 237.52224869 252.34971864],[7210. 7310. 7508. 7852. 7496.],[8323. 8622. 8657. 9079. 8732.]
439,250,4.820096468951534e+19,745.2674656653315,0.16901278495788574,250,[7770.736 8013.868 8148.18  8539.16  8184.196],[253.8796138  271.8432684  255.38951349 237.85802152 248.22569888],[7210. 7310. 7508. 7852. 7496.],[8323. 8622. 8657. 9079. 8732.]
440,250,4.8189346592071524e+19,736.0096307775269,0.16701197624206543,250,[7771.796 8019.692 8149.324 8529.184 8181.272],[249.98264417 271.20577637 251.81212644 239.62066302 247.80183618],[7210. 7310. 7508. 7852. 7496.],[8323. 8622. 8657. 9079. 8732.]
441,250,4.8189346592071524e+19,734.7430183565953,0.1720120906829834,250,[7776.568 8028.044 8142.908 8536.608 8176.224],[249.72051052 268.82336592 250.90197994 241.94971034 247.71407272],[7210. 7310. 7508. 7852. 7496.],[8323. 8622. 8657. 9079. 8732.]
442,250,4.8189346592071524e+19,724.0422696887559,0.16701316833496094,250,[7784.372 8041.312 8144.456 8526.896 8175.164],[247.99880971 270.96675563 251.47074594 236.50005747 247.31581653],[7210. 7310. 7508. 7852. 7496.],[8323. 8622. 8657. 9079. 8732.]
443,250,4.8189346592071524e+19,726.6311719626617,0.17208433151245117,250,[7781.484 8044.164 8142.664 8524.972 8177.852],[250.31673085 272.31520175 253.4935879  236.44128915 248.72318367],[7210. 7310. 7508. 7852. 7496.],[8323. 8622. 8657. 9079. 8806.]
444,250,4.8189346592071524e+19,731.7504797628927,0.16701364517211914,250,[7770.412 8056.14  8137.896 8536.556 8202.016],[248.78125785 267.91244913 252.68938479 231.10743576 237.26243644],[7210. 7310. 7508. 7852. 7669.],[8323. 8622. 8657. 9079. 8806.]
445,250,4.8189346592071524e+19,730.7539933714025,0.16201090812683105,250,[7767.236 8050.676 8132.424 8535.704 8207.336],[247.54565701 267.9907816  247.14788331 229.61660302 237.98994749],[7210. 7310. 7508. 7852. 7669.],[8323. 8622. 8657. 9079. 8806.]
446,250,4.8189346592071524e+19,726.8818569788891,0.18144631385803223,250,[7774.644 8053.676 8132.068 8538.452 8198.668],[250.07118439 268.83689297 244.70126967 232.64276412 240.15669421],[7160. 7310. 7508. 7852. 7669.],[8323. 8622. 8657. 9079. 8806.]
447,250,4.8189346592071524e+19,731.1361695857246,0.17801260948181152,250,[7775.188 8050.056 8119.684 8540.6   8204.044],[252.99348738 275.49891627 242.50393841 231.15096366 242.41129112],[7160. 7310. 7508. 7852. 7669.],[8323. 8622. 8657. 9079. 8806.]
448,250,4.8189346592071524e+19,731.9706614818156,0.18571090698242188,250,[7774.792 8047.8   8120.128 8538.864 8203.004],[254.07584052 274.60473412 244.79006437 232.82913371 244.24965094],[7160. 7310. 7508. 7852. 7669.],[8323. 8622. 8657. 9079. 8806.]
449,250,4.8189346592071524e+19,735.533467798314,0.182875394821167,250,[7771.3   8042.896 8124.844 8540.56  8200.836],[255.06819872 277.36622214 243.0044684  232.1678324  242.79662498],[7160. 7310. 7508. 7852. 7669.],[8323. 8622. 8657. 9079. 8806.]
450,250,4.850137102894981e+19,729.5194958005101,0.1920158863067627,250,[7772.956 8043.588 8127.192 8534.868 8201.032],[257.01008942 274.93329056 241.18315682 230.56055729 243.89536891],[7160. 7310. 7508. 7852. 7669.],[8323. 8622. 8657. 9079. 8806.]
451,250,4.850137102894981e+19,728.0343436278076,0.1665201187133789,250,[7773.26  8044.112 8130.44  8531.52  8198.732],[257.10189498 271.61012399 245.47894085 229.55255956 245.97132389],[7160. 7310. 7508. 7852. 7669.],[8323. 8622. 8657. 9079. 8806.]
452,250,4.850137102894981e+19,736.9350999247263,0.1705164909362793,250,[7769.972 8041.796 8127.704 8536.628 8201.88 ],[254.60858433 275.02884646 248.33245536 225.83121488 251.20584707],[7160. 7310. 7508. 7852. 7669.],[8323. 8622. 8657. 9079. 8806.]
453,250,4.850137102894981e+19,744.2058231987885,0.1656806468963623,250,[7763.66  8036.66  8126.652 8534.952 8202.692],[252.7046347  283.60833627 251.05233497 227.82203075 249.89385974],[7160. 7310. 7508. 7852. 7669.],[8323. 8622. 8657. 9079. 8806.]
454,250,4.850137102894981e+19,751.3498363146693,0.1830143928527832,250,[7764.5   8037.372 8118.412 8542.104 8210.64 ],[254.54893832 286.01098164 255.49588305 228.25828612 249.59060559],[7160. 7310. 7508. 7852. 7692.],[8323. 8622. 8657. 9079. 8806.]
455,250,4.850137102894981e+19,745.8645408273416,0.1680130958557129,250,[7768.616 8039.036 8120.832 8535.672 8207.684],[254.53407737 285.20440863 258.78635933 230.43552768 249.90844752],[7160. 7310. 7508. 7852. 7692.],[8323. 8622. 8657. 9079. 8806.]
456,250,4.850137102894981e+19,734.1026346546621,0.1701962947845459,250,[7774.104 8046.38  8133.308 8526.636 8203.356],[252.38552491 283.66926446 254.16164372 228.08196663 248.67411056],[7160. 7310. 7508. 7852. 7720.],[8323. 8622. 8659. 9079. 8806.]
457,250,4.850137102894981e+19,734.6577867660878,0.18201375007629395,250,[7775.852 8041.66  8137.844 8528.78  8200.504],[253.03039757 289.77286346 253.3797065  227.38290965 245.19135789],[7160. 7310. 7508. 7852. 7720.],[8323. 8622. 8659. 9079. 8806.]
458,250,4.850137102894981e+19,735.4270596598187,0.1867232322692871,250,[7770.316 8046.836 8137.084 8526.868 8205.784],[252.77047324 287.33566626 250.90812052 231.89731041 246.23291686],[7160. 7310. 7508. 7852. 7697.],[8323. 8622. 8659. 9079. 8806.]
459,250,4.850137102894981e+19,742.2118536925678,0.1720118522644043,250,[7765.412 8049.364 8137.208 8528.684 8210.556],[254.08504532 287.98627659 252.47928378 232.8179034  248.68966779],[7160. 7310. 7508. 7852. 7697.],[8323. 8622. 8659. 9079. 8806.]
460,250,4.854535928577151e+19,748.0245564430745,0.16951417922973633,250,[7768.2   8048.928 8126.42  8540.908 8216.376],[254.71186859 286.06542401 254.34605482 225.52080954 251.08690652],[7160. 7310. 7508. 8059. 7697.],[8323. 8622. 8659. 9079. 8806.]
461,250,4.854535928577151e+19,747.2959837233458,0.1765146255493164,250,[7769.76  8044.46  8130.208 8542.416 8209.384],[254.14842592 285.33204587 252.4222271  227.75833452 247.92875699],[7160. 7310. 7508. 8059. 7697.],[8323. 8622. 8659. 9079. 8806.]
462,250,4.854535928577151e+19,750.3116484796326,0.18201279640197754,250,[7766.532 8038.82  8133.632 8542.968 8208.444],[252.95444842 284.43650188 252.17194248 230.19165705 249.87539067],[7160. 7310. 7508. 8059. 7697.],[8323. 8622. 8659. 9079. 8806.]
463,250,4.854535928577151e+19,747.9408222214314,0.21901631355285645,250,[7770.556 8042.324 8131.208 8550.588 8210.372],[253.22817944 280.71100268 248.94781127 224.46452338 251.46543623],[7160. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
464,250,4.854535928577151e+19,745.7544110524815,0.19324183464050293,250,[7773.596 8047.096 8133.592 8549.648 8211.1  ],[255.9158627  281.39998362 250.82317584 220.62562883 253.09720267],[7160. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
465,250,4.854535928577151e+19,744.8206412051843,0.20201492309570312,250,[7775.1   8049.252 8131.868 8549.152 8208.924],[255.62211563 278.66050401 252.96436622 224.2075487  252.15433017],[7160. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
466,250,4.854535928577151e+19,752.2893221090046,0.16701149940490723,250,[7769.452 8039.384 8134.12  8553.288 8215.24 ],[255.34462927 280.28589073 252.13923455 225.08467086 252.03861291],[7160. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
467,250,4.854535928577151e+19,749.5352189500796,0.17301201820373535,250,[7772.932 8038.292 8135.376 8548.096 8212.464],[255.71266565 279.78487224 255.42431095 224.06420237 252.26387911],[7160. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
468,250,4.854535928577151e+19,749.4727337563456,0.18201375007629395,250,[7776.788 8034.56  8135.984 8545.82  8210.484],[254.23878354 279.82149739 257.70330177 227.55292044 256.18924596],[7160. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
469,250,4.854535928577151e+19,749.3746779834745,0.16801118850708008,250,[7773.28  8035.888 8133.692 8542.492 8212.744],[251.11967187 282.10346233 255.55194606 229.02688475 256.14900051],[7160. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
470,250,4.853186151686305e+19,745.9243352489788,0.16751408576965332,250,[7774.704 8040.088 8134.152 8541.408 8213.348],[251.00436726 277.35920438 253.43969874 229.25675025 257.17788959],[7160. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
471,250,4.853186151686305e+19,744.092494557957,0.1740124225616455,250,[7775.88  8044.92  8133.052 8536.756 8217.712],[253.15222614 278.38073497 257.39363103 229.21438101 254.82374508],[7160. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
472,250,4.853186151686305e+19,747.6941033542136,0.16501092910766602,250,[7772.568 8038.176 8137.888 8536.472 8218.664],[253.5087639  284.35645416 253.32201534 228.78091095 257.00322003],[7160. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
473,250,4.853186151686305e+19,744.513122107045,0.18201279640197754,250,[7774.684 8039.16  8137.388 8535.468 8215.552],[250.42263505 280.74524822 255.80948664 229.40920857 257.51865038],[7160. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
474,250,4.853186151686305e+19,747.1081474526015,0.18201422691345215,250,[7772.448 8038.096 8142.704 8535.676 8218.448],[250.54532384 284.00733579 253.72154892 232.54624276 257.10648241],[7160. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
475,250,4.853186151686305e+19,749.8854377303124,0.17301368713378906,250,[7771.424 8034.74  8146.28  8535.028 8219.468],[251.32693494 280.61146163 257.90244978 232.73879611 259.59998647],[7160. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
476,250,4.853186151686305e+19,747.7699855389411,0.16901159286499023,250,[7769.5   8032.572 8153.26  8531.432 8214.504],[250.33809538 274.74671393 259.40192829 235.11089591 260.79093923],[7160. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
477,250,4.853186151686305e+19,743.6143883867145,0.1680140495300293,250,[7774.448 8035.308 8148.644 8530.152 8215.808],[249.93738275 277.16196914 258.52821367 235.27385085 259.44470535],[7160. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
478,250,4.853186151686305e+19,752.0343208674432,0.16901326179504395,250,[7767.592 8038.364 8152.692 8538.528 8214.288],[255.41735559 277.36286612 256.87817567 232.47546369 262.91832393],[7128. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
479,250,4.853186151686305e+19,752.3186221430125,0.16101288795471191,250,[7766.1   8037.92  8150.508 8539.016 8215.416],[255.42993168 278.50618952 255.36816156 236.18570605 260.24183166],[7128. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
480,250,4.856065046453493e+19,748.8839504883779,0.18001389503479004,250,[7769.812 8038.824 8148.772 8536.98  8209.548],[250.9852439  278.31829445 257.77155781 236.70270721 259.30311162],[7128. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
481,250,4.856065046453493e+19,748.4407157637394,0.1960132122039795,250,[7766.952 8040.924 8156.308 8535.384 8204.872],[254.39908352 279.4278265  255.40234364 237.6505934  257.90035211],[7128. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
482,250,4.856065046453493e+19,753.6676021269232,0.1850125789642334,250,[7766.416 8032.112 8152.668 8538.432 8214.66 ],[253.84135783 278.05085049 258.31084719 236.21218719 259.70269232],[7128. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
483,250,4.856065046453493e+19,748.2234803826748,0.16951847076416016,250,[7766.5   8031.8   8150.944 8534.412 8213.976],[252.72871226 275.15974996 257.76608944 236.14750106 258.87383689],[7128. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
484,250,4.856065046453493e+19,748.6882899401886,0.16721606254577637,250,[7769.9   8038.584 8144.7   8535.292 8212.452],[254.44122701 276.37425883 258.37391896 235.28947009 264.05182767],[7128. 7310. 7508. 8067. 7697.],[8323. 8622. 8659. 9079. 8806.]
485,250,4.856065046453493e+19,747.0631429610859,0.1680138111114502,250,[7772.68  8032.256 8144.388 8539.524 8211.652],[253.41488828 276.8509174  256.84231243 232.79514046 262.56295797],[7128. 7310. 7508. 8079. 7697.],[8323. 8622. 8659. 9079. 8806.]
486,250,4.856065046453493e+19,745.9851865346332,0.18601322174072266,250,[7776.156 8032.184 8143.408 8541.896 8207.576],[252.00361042 273.71238581 257.37824604 231.64610332 262.86339461],[7128. 7310. 7508. 8079. 7697.],[8323. 8622. 8659. 9079. 8806.]
487,250,4.856065046453493e+19,748.6021359195369,0.18923115730285645,250,[7774.464 8034.376 8140.288 8541.576 8216.52 ],[253.28532667 277.0637086  257.08413614 233.75461541 262.95254629],[7128. 7310. 7508. 8052. 7697.],[8323. 8622. 8659. 9079. 8806.]
488,250,4.856065046453493e+19,755.0223195902516,0.16801190376281738,250,[7770.088 8036.576 8140.644 8542.784 8213.288],[254.29869102 280.59101237 260.45940425 231.94806605 266.37982855],[7128. 7310. 7508. 8052. 7640.],[8323. 8622. 8659. 9079. 8806.]
489,250,4.856065046453493e+19,759.1709636366112,0.17101311683654785,250,[7771.584 8030.344 8139.272 8545.584 8211.184],[252.45366098 283.22841959 261.67827196 231.89784592 270.07272751],[7128. 7310. 7508. 8052. 7640.],[8323. 8622. 8659. 9079. 8806.]
490,250,4.859283248403767e+19,760.5847426335367,0.16901016235351562,250,[7768.532 8028.448 8139.6   8547.288 8209.804],[251.10329543 284.55448564 260.49049119 228.56251017 268.70170372],[7128. 7310. 7508. 8052. 7640.],[8323. 8622. 8659. 9079. 8806.]
491,250,4.859283248403767e+19,759.7110818689442,0.17501544952392578,250,[7772.164 8033.2   8131.524 8548.84  8205.584],[251.40499817 286.86035627 261.40350691 232.28437399 266.5313095 ],[7128. 7310. 7508. 8052. 7640.],[8323. 8622. 8659. 9079. 8806.]
492,250,4.859283248403767e+19,762.8310678200845,0.1720139980316162,250,[7772.18  8031.064 8131.244 8550.7   8211.1  ],[252.88730217 288.72416578 261.79647145 230.55132617 269.38996641],[7128. 7310. 7508. 8079. 7640.],[8323. 8622. 8659. 9079. 8806.]
493,250,4.859283248403767e+19,753.2868002404505,0.1895740032196045,250,[7776.28  8029.928 8135.996 8542.684 8212.932],[256.72986893 282.86216222 256.91993302 237.68823308 266.83083663],[7128. 7310. 7508. 7979. 7640.],[8323. 8622. 8659. 9079. 8806.]
494,250,4.859283248403767e+19,750.120270508118,0.1740126609802246,250,[7776.232 8032.436 8137.152 8535.908 8216.24 ],[260.2861083  280.99159757 257.46154838 238.1716766  268.42230608],[7128. 7310. 7508. 7979. 7640.],[8323. 8622. 8659. 9079. 8806.]
495,250,4.859283248403767e+19,754.5256728241537,0.16801166534423828,250,[7776.848 8027.388 8132.952 8541.02  8215.872],[258.31998935 279.17652741 260.12605732 239.51623661 269.70922049],[7128. 7310. 7508. 7979. 7640.],[8323. 8622. 8659. 9079. 8806.]
496,250,4.859283248403767e+19,751.8805245782668,0.1741330623626709,250,[7778.184 8034.212 8130.828 8536.908 8211.452],[257.12241082 282.89462182 258.28557532 240.95462547 271.68182806],[7128. 7310. 7508. 7979. 7640.],[8323. 8622. 8659. 9079. 8806.]
497,250,4.859283248403767e+19,746.0536151773204,0.18902850151062012,250,[7783.516 8035.04  8131.924 8533.96  8207.896],[256.5744994  279.6517377  263.37665467 238.04281632 271.05234399],[7128. 7310. 7508. 7979. 7640.],[8323. 8622. 8701. 9079. 8806.]
498,250,4.859283248403767e+19,753.5450250435117,0.16401219367980957,250,[7777.14  8027.088 8129.804 8538.184 8210.916],[257.19472856 282.03561523 260.51962994 239.46416463 270.66974146],[7128. 7310. 7508. 7979. 7640.],[8323. 8677. 8701. 9079. 8806.]
499,250,4.90130305725658e+19,759.0865746577866,0.1700117588043213,250,[7772.456 8030.2   8128.048 8540.74  8212.568],[255.49708426 284.20410975 265.66343688 233.86644137 269.60686448],[7128. 7310. 7508. 8066. 7640.],[8323. 8677. 8701. 9079. 8806.]
