gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
412,250,5.459557917138208e+19,749.2088834475484,0.16801238059997559,250,[8005.604 8219.6   8545.728 8087.872 8332.872],[291.04396778 257.22827216 310.02847291 350.24231557 281.58514097],[7307. 7666. 7802. 7264. 7610.],[8762. 8809. 9286. 8794. 8968.]
413,250,5.459557917138208e+19,752.6015580297117,0.2315959930419922,250,[7996.744 8224.68  8541.804 8082.5   8326.432],[295.23809792 254.81785181 311.24827001 350.60489728 283.67444259],[7307. 7666. 7802. 7264. 7610.],[8762. 8809. 9286. 8794. 8968.]
414,250,5.459557917138208e+19,747.6431013220829,0.20101523399353027,250,[8004.948 8214.672 8536.464 8092.912 8337.444],[292.03049378 258.24217397 306.95009481 352.73175113 284.76071159],[7307. 7666. 7802. 7264. 7610.],[8762. 8809. 9286. 8794. 8968.]
415,250,5.459557917138208e+19,744.8301809478927,0.20401525497436523,250,[8010.552 8218.556 8528.484 8090.048 8338.712],[299.10962421 255.63695911 306.05389353 350.55839698 286.97715076],[7307. 7666. 7802. 7264. 7610.],[8762. 8809. 9286. 8794. 8968.]
416,250,5.459557917138208e+19,747.9914430304523,0.17403364181518555,250,[8014.876 8226.292 8532.148 8080.572 8333.312],[294.52350097 259.7866023  307.51375595 352.10810388 288.51007375],[7307. 7666. 7802. 7264. 7610.],[8762. 8825. 9286. 8794. 8968.]
417,250,5.459557917138208e+19,750.3957045902821,0.1720130443572998,250,[8013.34  8223.856 8534.716 8083.828 8339.84 ],[300.52784297 258.64897306 306.33740115 351.97869029 284.16466775],[7307. 7666. 7802. 7264. 7610.],[8762. 8825. 9286. 8794. 8968.]
418,250,5.459557917138208e+19,748.981276109547,0.19699382781982422,250,[8008.476 8224.304 8535.216 8086.868 8337.372],[301.89642168 258.60559078 307.59092533 344.43614586 287.24242308],[7307. 7666. 7802. 7264. 7610.],[8762. 8825. 9286. 8794. 8992.]
419,250,5.459557917138208e+19,748.6036446257439,0.1700127124786377,250,[8013.008 8221.036 8540.62  8084.552 8338.868],[303.54342018 259.59143804 306.01996602 343.75360841 282.92789643],[7307. 7666. 7802. 7264. 7610.],[8762. 8825. 9286. 8794. 8992.]
420,250,5.484448821346032e+19,746.8839640903899,0.18201351165771484,250,[8019.184 8219.228 8546.876 8084.032 8336.26 ],[300.95956895 257.99510076 302.3842665  343.64620029 285.59584101],[7307. 7684. 7802. 7264. 7610.],[8762. 8825. 9286. 8794. 8992.]
421,250,5.484448821346032e+19,749.361114402537,0.18952322006225586,250,[8016.208 8214.784 8544.112 8088.092 8342.312],[302.28564759 258.47927836 303.40796868 341.97444866 291.47290553],[7307. 7684. 7802. 7264. 7610.],[8762. 8825. 9286. 8794. 8992.]
422,250,5.484448821346032e+19,744.9185523730537,0.1700303554534912,250,[8021.88  8215.964 8536.064 8086.28  8341.544],[305.50323337 258.20926921 305.80695202 342.0159201  287.4021017 ],[7307. 7684. 7802. 7264. 7610.],[8762. 8825. 9286. 8794. 8992.]
423,250,5.484448821346032e+19,748.314576284626,0.17001795768737793,250,[8022.472 8217.452 8541.276 8076.62  8341.816],[299.95578544 264.03952677 306.06182353 342.67007398 284.42358226],[7307. 7618. 7802. 7264. 7610.],[8762. 8825. 9286. 8794. 8992.]
424,250,5.484448821346032e+19,748.9903546568947,0.1900157928466797,250,[8023.752 8219.24  8540.46  8069.172 8333.988],[303.23581994 266.5249977  302.23720552 345.4064713  281.91170933],[7307. 7618. 7802. 7264. 7610.],[8762. 8825. 9286. 8794. 8992.]
425,250,5.484448821346032e+19,750.0760845620871,0.17501354217529297,250,[8021.668 8214.436 8542.128 8076.328 8333.912],[305.75103234 266.39945552 302.23185738 346.24590744 279.49195383],[7307. 7618. 7802. 7264. 7610.],[8762. 8825. 9286. 8794. 8992.]
426,250,5.484448821346032e+19,755.2338067069261,0.16901254653930664,250,[8010.52  8216.424 8535.956 8079.468 8337.36 ],[304.30161616 269.69737897 308.64873572 347.25616046 277.59411809],[7307. 7618. 7802. 7264. 7610.],[8762. 8825. 9286. 8794. 8992.]
427,250,5.484448821346032e+19,756.1469398902001,0.2149956226348877,250,[8017.056 8214.296 8538.236 8075.076 8340.796],[302.06135281 270.08185497 307.24805012 347.69561145 280.92753938],[7307. 7618. 7802. 7264. 7610.],[8762. 8825. 9286. 8794. 8992.]
428,250,5.484448821346032e+19,756.6491176383917,0.188018798828125,250,[8014.548 8224.668 8540.508 8065.    8328.116],[301.31779851 271.90675934 304.50617389 347.02447176 281.09351921],[7307. 7618. 7802. 7264. 7610.],[8762. 8825. 9286. 8794. 8992.]
429,250,5.484448821346032e+19,748.5221266655508,0.17901349067687988,250,[8010.644 8224.84  8530.236 8075.376 8326.136],[300.45427816 272.19291394 297.56909165 344.49562352 283.89773776],[7307. 7618. 7802. 7264. 7610.],[8762. 8825. 9286. 8794. 8992.]
430,250,5.483387049981918e+19,746.122393018245,0.1720132827758789,250,[8019.344 8216.62  8524.044 8077.748 8332.788],[301.57915323 273.33168788 301.6057726  345.88330474 282.51731107],[7307. 7618. 7802. 7264. 7610.],[8762. 8825. 9286. 8794. 8992.]
431,250,5.483387049981918e+19,748.5195064513008,0.16601181030273438,250,[8024.244 8214.556 8519.468 8073.812 8331.832],[307.54998368 274.75979121 308.6448849  341.70710361 288.31620797],[7307. 7618. 7802. 7264. 7610.],[8824. 8825. 9286. 8794. 8992.]
432,250,5.483387049981918e+19,747.0614069664258,0.1920173168182373,250,[8018.604 8219.684 8510.72  8076.164 8329.312],[308.49366798 273.5193451  314.76233828 339.10646279 286.74957481],[7307. 7618. 7802. 7264. 7610.],[8824. 8825. 9286. 8794. 8992.]
433,250,5.483387049981918e+19,749.3942508490854,0.21152448654174805,250,[8006.608 8218.264 8510.768 8086.068 8335.16 ],[306.61498714 272.27664296 310.99399701 345.37521535 285.34286464],[7307. 7618. 7802. 7264. 7610.],[8824. 8825. 9286. 8794. 8992.]
434,250,5.483387049981918e+19,746.6457343889808,0.17801380157470703,250,[8004.416 8222.684 8511.88  8087.468 8331.968],[309.1100046  271.40579239 310.5580036  343.11393002 280.60862242],[7307. 7618. 7802. 7264. 7610.],[8824. 8825. 9286. 8794. 8992.]
435,250,5.483387049981918e+19,753.2185746917256,0.19801616668701172,250,[8001.4   8223.556 8516.248 8087.296 8331.896],[311.20385602 267.67448676 311.07109556 344.68715146 283.83518666],[7307. 7686. 7802. 7264. 7610.],[8824. 8825. 9286. 8794. 8992.]
436,250,5.483387049981918e+19,749.0788630183754,0.17301344871520996,250,[8003.816 8222.944 8516.412 8085.704 8339.22 ],[311.62497677 264.8208996  310.19813387 344.83731872 279.091418  ],[7307. 7686. 7802. 7264. 7610.],[8824. 8825. 9286. 8794. 8992.]
437,250,5.483387049981918e+19,746.7116551873712,0.1945652961730957,250,[8016.312 8229.72  8520.38  8066.816 8339.052],[310.99857018 260.65925957 309.31043888 342.88844563 279.73908074],[7307. 7686. 7802. 7264. 7610.],[8824. 8825. 9286. 8794. 8992.]
438,250,5.483387049981918e+19,742.6052721144803,0.21052813529968262,250,[8012.348 8232.812 8518.252 8072.58  8344.756],[304.94754122 254.67417744 310.72329249 343.14775185 281.03485987],[7307. 7686. 7802. 7264. 7610.],[8824. 8825. 9286. 8794. 8992.]
439,250,5.483387049981918e+19,737.4820041099373,0.20101451873779297,250,[8021.672 8229.248 8510.532 8073.132 8340.796],[309.90787731 256.49842591 311.87976045 340.22211947 280.75846271],[7307. 7686. 7802. 7264. 7610.],[8824. 8825. 9286. 8794. 8992.]
440,250,5.517334029588006e+19,746.3513041691862,0.1820967197418213,250,[8021.708 8231.232 8519.716 8065.752 8330.136],[308.08351909 258.23859157 309.79438882 347.63527223 288.38292166],[7307. 7638. 7802. 7246. 7610.],[8824. 8825. 9286. 8794. 8992.]
441,250,5.517334029588006e+19,749.0540819379115,0.1850113868713379,250,[8020.768 8232.444 8524.348 8067.004 8327.476],[308.20143117 258.86686706 312.75665124 343.68997074 289.46229016],[7307. 7638. 7802. 7246. 7625.],[8824. 8825. 9286. 8794. 8992.]
442,250,5.517334029588006e+19,755.7074105924628,0.20601987838745117,250,[8013.904 8227.516 8527.    8068.388 8324.648],[313.32183898 260.20126392 312.34715302 342.49644298 294.07173971],[7307. 7638. 7802. 7246. 7576.],[8824. 8825. 9286. 8794. 8992.]
443,250,5.517334029588006e+19,756.5599133500762,0.19501256942749023,250,[8013.272 8232.472 8521.644 8064.024 8322.764],[312.10809348 260.58383913 315.7871645  346.86331519 287.60881124],[7307. 7638. 7802. 7246. 7576.],[8824. 8825. 9286. 8794. 8992.]
444,250,5.517334029588006e+19,748.7599771452265,0.1810321807861328,250,[8021.324 8237.744 8505.036 8064.976 8327.016],[318.99837464 259.11044453 319.00265    344.18012642 284.46145564],[7252. 7638. 7802. 7246. 7576.],[8824. 8825. 9286. 8794. 8992.]
445,250,5.517334029588006e+19,750.9216242865364,0.18199610710144043,250,[8011.848 8237.664 8509.564 8072.496 8326.796],[318.95750328 257.69026195 317.18860935 346.30897474 281.00213947],[7252. 7640. 7802. 7246. 7576.],[8824. 8825. 9286. 8794. 8992.]
446,250,5.517334029588006e+19,750.4007744564386,0.19005370140075684,250,[8020.744 8235.78  8514.912 8070.18  8324.312],[317.9891169  255.66788535 315.22965637 347.79476074 284.68753161],[7252. 7640. 7802. 7246. 7559.],[8824. 8825. 9286. 8794. 8992.]
447,250,5.517334029588006e+19,753.5556651753888,0.1760087013244629,250,[8022.484 8237.372 8513.06  8069.1   8323.952],[317.99373853 256.03034511 317.23419803 348.93230576 289.77976067],[7252. 7640. 7802. 7246. 7559.],[8824. 8825. 9286. 8794. 8992.]
448,250,5.517334029588006e+19,750.3595350654416,0.1830141544342041,250,[8020.96  8234.944 8513.548 8074.636 8322.356],[318.12504208 252.12648584 317.23987091 348.37376409 289.09128881],[7252. 7640. 7802. 7246. 7559.],[8824. 8825. 9286. 8794. 8992.]
449,250,5.517334029588006e+19,752.2302897238264,0.21399807929992676,250,[8027.652 8235.724 8518.7   8060.432 8315.488],[311.8621665  254.43180584 315.17785772 351.42588034 295.78086797],[7252. 7640. 7816. 7219. 7559.],[8824. 8825. 9286. 8794. 8992.]
450,250,5.515656339410517e+19,751.0990190101263,0.17402982711791992,250,[8027.4   8232.76  8523.104 8067.552 8312.8  ],[314.57253536 257.95022466 309.17443165 347.67216641 294.31438973],[7252. 7640. 7816. 7219. 7559.],[8824. 8825. 9286. 8794. 8992.]
451,250,5.515656339410517e+19,748.5216934448287,0.19001388549804688,250,[8030.352 8232.432 8523.124 8067.324 8321.684],[310.54730412 258.93915381 308.63264348 344.62805896 291.38045258],[7252. 7640. 7816. 7246. 7559.],[8824. 8825. 9286. 8794. 8992.]
452,250,5.515656339410517e+19,746.6374391015686,0.17801904678344727,250,[8025.076 8231.372 8516.216 8066.248 8320.548],[310.17415467 263.33243176 311.80205475 342.96107432 289.6957157 ],[7211. 7640. 7816. 7246. 7559.],[8824. 8825. 9286. 8794. 8992.]
453,250,5.515656339410517e+19,745.8982979561615,0.17501211166381836,250,[8029.932 8234.704 8522.076 8065.8   8309.904],[315.0046339  262.84643498 309.96528551 345.12943659 285.31527611],[7211. 7640. 7816. 7246. 7559.],[8824. 8825. 9286. 8794. 8992.]
454,250,5.515656339410517e+19,757.9169223910654,0.17901349067687988,250,[8030.104 8228.86  8528.808 8055.984 8317.852],[322.34731143 268.62810054 307.26795332 350.42160856 279.51516255],[7211. 7640. 7816. 7237. 7625.],[8824. 8825. 9286. 8794. 8992.]
455,250,5.515656339410517e+19,755.4094408409948,0.17603039741516113,250,[8023.392 8235.632 8521.848 8060.376 8321.704],[323.28065568 263.11919842 309.81500431 351.19042502 279.51397887],[7211. 7640. 7805. 7237. 7625.],[8824. 8825. 9286. 8794. 8992.]
456,250,5.515656339410517e+19,752.7125935871438,0.16600799560546875,250,[8025.296 8233.088 8520.804 8060.5   8316.416],[321.05874912 267.04047681 309.13927862 353.52224541 274.34800335],[7252. 7561. 7805. 7237. 7625.],[8824. 8825. 9286. 8794. 8992.]
457,250,5.515656339410517e+19,752.1438990284387,0.16699433326721191,250,[8014.812 8240.56  8518.06  8062.452 8306.148],[321.19452152 262.11026382 313.39675876 346.68684385 278.5133643 ],[7252. 7640. 7805. 7237. 7625.],[8824. 8825. 9286. 8794. 8992.]
458,250,5.515656339410517e+19,754.1142228732926,0.21901559829711914,250,[8015.768 8228.276 8525.528 8070.34  8308.244],[322.73263575 263.91503145 313.72942676 345.92133268 275.8270046 ],[7252. 7640. 7805. 7237. 7625.],[8824. 8825. 9286. 8794. 8992.]
459,250,5.515656339410517e+19,753.7437803543434,0.16801118850708008,250,[8020.856 8225.34  8531.392 8071.928 8310.748],[322.83785909 265.18325814 310.8908592  344.61926066 276.36181447],[7252. 7640. 7805. 7237. 7625.],[8824. 8825. 9286. 8794. 8992.]
460,250,5.518163725718727e+19,747.5707925727997,0.20999836921691895,250,[8023.996 8222.636 8532.48  8082.476 8305.14 ],[320.87532156 263.09146604 312.35568444 342.1613909  277.58419335],[7252. 7640. 7805. 7237. 7625.],[8824. 8825. 9286. 8794. 8992.]
461,250,5.518163725718727e+19,753.4075613237751,0.176011323928833,250,[8019.828 8228.568 8539.72  8075.176 8300.544],[320.90967953 260.7834607  312.50751287 342.83047855 278.2902371 ],[7252. 7640. 7805. 7237. 7625.],[8824. 8825. 9286. 8794. 8992.]
462,250,5.518163725718727e+19,755.3033698215571,0.1810314655303955,250,[8023.708 8224.436 8540.768 8073.464 8301.56 ],[315.1237832  265.59978521 318.99112554 343.52809595 274.54525019],[7252. 7630. 7805. 7237. 7625.],[8824. 8825. 9286. 8794. 8992.]
463,250,5.518163725718727e+19,749.981157539344,0.26000213623046875,250,[8035.084 8216.68  8530.704 8073.596 8300.776],[321.94008906 267.48820086 316.43990959 338.9473127  279.02251849],[7252. 7630. 7805. 7237. 7625.],[8824. 8825. 9286. 8794. 8992.]
464,250,5.518163725718727e+19,746.5112807963717,0.20301556587219238,250,[8043.032 8214.976 8525.192 8070.944 8308.68 ],[321.77390661 266.45133031 313.84771329 343.31928706 278.79138007],[7252. 7630. 7805. 7186. 7625.],[8824. 8825. 9286. 8794. 8992.]
465,250,5.518163725718727e+19,744.662985563386,0.18201303482055664,250,[8046.144 8217.448 8519.7   8068.96  8309.488],[324.02668295 264.55257189 312.66030448 342.26175714 282.92115131],[7252. 7630. 7805. 7186. 7625.],[8824. 8825. 9286. 8794. 8992.]
466,250,5.518163725718727e+19,747.7652297924548,0.18901395797729492,250,[8033.7   8224.072 8526.616 8073.592 8305.372],[317.4428358  266.97131459 308.77373681 342.85071027 287.36235247],[7252. 7630. 7805. 7186. 7625.],[8824. 8825. 9286. 8794. 8992.]
467,250,5.518163725718727e+19,741.5960764417327,0.1920320987701416,250,[8042.604 8225.868 8524.684 8070.196 8303.384],[313.2969824  263.03583516 308.38361848 344.33239404 285.64724494],[7307. 7630. 7805. 7186. 7625.],[8824. 8825. 9286. 8794. 8992.]
468,250,5.518163725718727e+19,745.156332255677,0.16701102256774902,250,[8047.012 8224.464 8529.692 8064.76  8301.332],[308.79707877 263.82162289 311.81281105 349.96085267 282.82421002],[7307. 7630. 7805. 7186. 7625.],[8824. 8825. 9286. 8794. 8992.]
469,250,5.518163725718727e+19,744.5656025145908,0.20301532745361328,250,[8052.66  8216.72  8522.476 8077.2   8304.164],[313.31351774 270.34653613 319.37777228 344.42046397 284.57076643],[7307. 7630. 7763. 7186. 7625.],[8824. 8825. 9286. 8794. 8992.]
470,250,5.522336794197021e+19,751.876693320382,0.1810135841369629,250,[8023.548 8225.204 8535.724 8084.072 8312.028],[300.76787012 266.37336651 321.32539244 344.48503424 285.71187447],[7307. 7630. 7763. 7186. 7625.],[8824. 8825. 9286. 8794. 8992.]
471,250,5.522336794197021e+19,752.4908760950404,0.18101119995117188,250,[8023.892 8218.192 8534.052 8091.072 8321.888],[302.19133068 266.86431597 320.79218397 345.00493158 288.41896515],[7307. 7630. 7763. 7186. 7625.],[8824. 8825. 9286. 8794. 8992.]
472,250,5.522336794197021e+19,758.0127163463726,0.17801332473754883,250,[8026.412 8222.    8541.848 8080.612 8311.016],[299.34891056 269.45742521 323.77434255 349.94166007 288.31968324],[7307. 7503. 7763. 7186. 7625.],[8824. 8843. 9286. 8794. 8992.]
473,250,5.522336794197021e+19,756.5799867486708,0.19001221656799316,250,[8029.12  8231.68  8538.808 8071.808 8312.132],[299.77282332 269.81567338 321.51651145 353.19319803 285.71612936],[7307. 7503. 7763. 7186. 7625.],[8824. 8843. 9286. 8794. 8992.]
474,250,5.522336794197021e+19,757.4667429058943,0.23502135276794434,250,[8021.38  8234.072 8527.592 8072.076 8302.192],[301.06758643 270.38820022 328.02878157 354.66359021 286.19755963],[7307. 7503. 7763. 7186. 7625.],[8824. 8843. 9286. 8794. 8992.]
475,250,5.522336794197021e+19,760.3137929479142,0.18001294136047363,250,[8023.72  8238.636 8527.112 8061.432 8303.544],[301.64074261 270.49754066 329.91395766 355.8253917  288.43461662],[7307. 7503. 7763. 7186. 7625.],[8824. 8843. 9286. 8794. 8992.]
476,250,5.522336794197021e+19,752.9046486207416,0.16501283645629883,250,[8029.988 8242.412 8517.092 8067.18  8312.452],[300.22677405 267.26626846 333.82044805 354.43288166 286.99703081],[7307. 7640. 7763. 7186. 7625.],[8824. 8843. 9286. 8794. 8992.]
477,250,5.522336794197021e+19,758.1068011809813,0.17001891136169434,250,[8039.24  8233.992 8531.428 8067.956 8316.6  ],[297.67324099 271.24241544 326.7547778  354.49751771 291.00516834],[7307. 7640. 7763. 7186. 7625.],[8824. 8843. 9286. 8794. 8992.]
478,250,5.522336794197021e+19,754.4152209668321,0.21901512145996094,250,[8035.692 8229.12  8526.612 8073.032 8315.688],[297.46827249 269.28248662 330.04949546 354.12328782 288.70420616],[7307. 7640. 7763. 7186. 7625.],[8824. 8843. 9286. 8794. 8992.]
479,250,5.522336794197021e+19,754.590603452312,0.17803025245666504,250,[8043.2   8237.128 8522.464 8066.004 8316.748],[295.85973704 270.20609841 336.12290714 354.7219587  291.41362442],[7307. 7640. 7763. 7186. 7625.],[8824. 8843. 9286. 8794. 8992.]
480,250,5.532333633654375e+19,758.7926480864954,0.17701315879821777,250,[8033.108 8236.144 8523.704 8068.424 8323.372],[300.54097946 269.79207413 333.1164727  356.59741477 288.82225956],[7307. 7640. 7763. 7186. 7625.],[8824. 8843. 9286. 8794. 8992.]
481,250,5.532333633654375e+19,756.649301502394,0.16501355171203613,250,[8043.828 8239.788 8524.608 8063.8   8312.4  ],[297.48506923 271.20175342 335.53316131 355.54632891 293.64646771],[7307. 7640. 7763. 7186. 7625.],[8824. 8843. 9286. 8794. 8992.]
482,250,5.532333633654375e+19,751.9092331123325,0.17561006546020508,250,[8048.308 8240.752 8512.92  8064.404 8313.888],[296.56801772 274.98057112 330.29766212 357.26927769 297.57333795],[7307. 7640. 7763. 7186. 7549.],[8824. 8843. 9286. 8794. 8992.]
483,250,5.532333633654375e+19,757.3785277919932,0.17053747177124023,250,[8052.308 8241.144 8517.332 8057.04  8308.332],[299.57556165 273.80462243 330.22935935 363.25516982 295.04608077],[7307. 7640. 7763. 7186. 7549.],[8824. 8843. 9286. 8794. 8992.]
484,250,5.532333633654375e+19,761.1271769561743,0.1810150146484375,250,[8050.488 8233.836 8515.672 8058.352 8308.528],[300.79365993 275.70786188 334.26199966 363.6087734  295.20857917],[7307. 7640. 7763. 7186. 7549.],[8824. 8843. 9286. 8794. 8992.]
485,250,5.532333633654375e+19,756.8970380029963,0.16403532028198242,250,[8052.152 8223.328 8514.052 8067.76  8304.964],[303.26632668 278.92971949 331.32502667 358.06716465 298.09649898],[7307. 7640. 7763. 7186. 7549.],[8824. 8843. 9286. 8794. 8992.]
486,250,5.532333633654375e+19,746.6930702771447,0.22099947929382324,250,[8058.22  8228.508 8504.856 8072.024 8309.764],[300.67704202 274.97038738 333.30605045 353.93059125 298.90064621],[7307. 7640. 7763. 7186. 7549.],[8824. 8843. 9286. 8794. 8992.]
487,250,5.532333633654375e+19,757.0588015612536,0.19801974296569824,250,[8052.908 8233.208 8512.072 8066.58  8309.012],[302.62333607 272.76493311 336.44690936 357.11898801 302.7674815 ],[7307. 7640. 7763. 7186. 7549.],[8824. 8843. 9286. 8794. 8992.]
488,250,5.532333633654375e+19,757.5924124586745,0.19801759719848633,250,[8041.036 8234.624 8509.036 8072.328 8309.448],[306.20340087 275.48128543 331.33478342 354.88079747 303.694793  ],[7307. 7640. 7784. 7186. 7549.],[8824. 8843. 9286. 8794. 8992.]
489,250,5.532333633654375e+19,756.5704740947455,0.16589999198913574,250,[8046.812 8238.668 8505.984 8069.284 8316.108],[311.44681834 274.20135262 332.10559728 352.74125835 301.39211724],[7307. 7640. 7784. 7186. 7549.],[8824. 8843. 9286. 8794. 8992.]
490,250,5.532445364008346e+19,755.2160594645012,0.18403172492980957,250,[8039.472 8245.744 8508.04  8073.344 8304.036],[310.40380348 273.29784204 333.23282912 348.49364078 302.98997129],[7307. 7640. 7784. 7186. 7549.],[8824. 8843. 9286. 8794. 8992.]
491,250,5.532445364008346e+19,757.5856436631535,0.18201351165771484,250,[8042.244 8241.856 8521.036 8068.376 8303.54 ],[312.86062147 271.9323064  329.93597364 347.9141656  300.42005326],[7307. 7640. 7784. 7186. 7549.],[8824. 8843. 9286. 8794. 8992.]
492,250,5.532445364008346e+19,743.1129215517759,0.17656540870666504,250,[8044.628 8237.948 8513.516 8095.684 8304.904],[316.99870286 273.81145574 323.13823937 335.13877744 301.17314419],[7223. 7640. 7820. 7264. 7549.],[8824. 8843. 9286. 8794. 8992.]
493,250,5.532445364008346e+19,750.2036253147563,0.1709914207458496,250,[8050.736 8222.944 8524.232 8094.688 8318.716],[315.1400741  279.49355067 327.71802846 334.26868034 295.98059961],[7223. 7640. 7820. 7264. 7549.],[8824. 8843. 9286. 8794. 8992.]
494,250,5.532445364008346e+19,754.408172733366,0.17205119132995605,250,[8043.68  8224.868 8524.1   8090.252 8316.688],[317.81883141 282.78407766 329.671488   333.7003154  294.20444364],[7223. 7640. 7820. 7264. 7549.],[8824. 8843. 9286. 8794. 8992.]
495,250,5.532445364008346e+19,750.2527820414801,0.1820383071899414,250,[8039.524 8219.356 8523.132 8093.172 8316.976],[323.03567825 278.45600957 326.34164089 332.59511484 290.27422797],[7223. 7593. 7820. 7264. 7549.],[8824. 8843. 9286. 8794. 8992.]
496,250,5.532445364008346e+19,745.8476275311266,0.20399808883666992,250,[8040.112 8221.292 8513.056 8101.516 8326.844],[321.5503498  281.17945646 325.06514557 333.48311163 290.49101133],[7223. 7593. 7812. 7264. 7549.],[8824. 8843. 9286. 8794. 8992.]
497,250,5.532445364008346e+19,750.59506068709,0.17205119132995605,250,[8038.932 8231.076 8512.056 8089.808 8322.944],[320.80249278 281.28958428 331.13335813 334.83841347 291.26667654],[7223. 7593. 7812. 7264. 7549.],[8824. 8843. 9286. 8794. 8992.]
498,250,5.532445364008346e+19,752.1977323195489,0.18099546432495117,250,[8034.156 8243.892 8508.932 8087.124 8316.944],[313.11054224 282.52348634 334.34398959 341.64467598 292.73517873],[7223. 7640. 7812. 7264. 7549.],[8824. 8843. 9286. 8794. 8992.]
499,250,5.531882128429098e+19,757.2874937098543,0.1889963150024414,250,[8026.052 8235.592 8517.032 8086.54  8316.168],[317.97720877 278.25020671 331.40281075 339.85731182 295.8321615 ],[7223. 7640. 7812. 7264. 7549.],[8824. 8843. 9286. 8794. 8992.]
