gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
309,250,4.98043991312048e+19,917.9215493977456,0.1640312671661377,250,[7751.92  8260.716 7740.792 8262.012 8437.932],[324.97997723 298.45001482 302.54358485 299.08246999 318.6823487 ],[7108. 7525. 6954. 7518. 7717.],[8426. 8961. 8388. 8949. 9078.]
310,250,4.988786305730842e+19,916.5575634555379,0.18001008033752441,250,[7749.888 8255.192 7739.336 8277.288 8427.896],[323.27116088 299.01855985 301.06922643 297.94039178 321.65337428],[7108. 7525. 6954. 7518. 7717.],[8426. 8961. 8388. 8949. 9078.]
311,250,4.988786305730842e+19,901.4419965919659,0.1610116958618164,250,[7757.532 8254.816 7744.764 8257.224 8423.384],[325.074676   297.41908167 302.59584317 296.65928912 316.75627941],[7108. 7525. 6954. 7518. 7717.],[8426. 8961. 8388. 8949. 9078.]
312,250,4.988786305730842e+19,903.0885561891266,0.18401789665222168,250,[7759.788 8265.244 7737.408 8272.512 8417.144],[323.25968362 288.28680245 304.79159033 293.48140973 318.15051039],[7108. 7657. 6954. 7518. 7717.],[8426. 8961. 8388. 8949. 9078.]
313,250,4.988786305730842e+19,906.3578873506384,0.18701434135437012,250,[7767.22  8268.388 7731.464 8255.368 8423.916],[317.15691321 291.98932422 305.61908433 299.04288752 320.10001709],[7121. 7657. 6954. 7518. 7717.],[8426. 8961. 8388. 8949. 9116.]
314,250,4.988786305730842e+19,912.8971915509994,0.1850137710571289,250,[7763.7   8271.98  7727.2   8257.928 8425.18 ],[317.1284314  294.43803355 306.24037618 299.96281572 319.44158089],[7121. 7657. 6954. 7518. 7717.],[8426. 8961. 8388. 8949. 9116.]
315,250,4.988786305730842e+19,910.0248680453573,0.16702890396118164,250,[7761.112 8273.336 7736.488 8262.488 8419.06 ],[318.56103254 295.1398162  306.91888481 300.8040988  320.93701625],[7121. 7657. 6954. 7518. 7717.],[8426. 8961. 8388. 8949. 9116.]
316,250,4.988786305730842e+19,915.7349027453145,0.166032075881958,250,[7762.932 8274.736 7729.968 8246.868 8428.068],[320.97431576 296.69088679 304.45007304 303.96926584 321.5012152 ],[7121. 7657. 6954. 7518. 7717.],[8426. 8961. 8388. 8949. 9116.]
317,250,4.988786305730842e+19,910.513930322126,0.24660682678222656,250,[7770.008 8270.972 7723.736 8243.136 8429.336],[310.29832087 305.86332114 305.24331656 304.68631329 314.29011932],[7121. 7553. 6954. 7518. 7784.],[8426. 8961. 8388. 8949. 9116.]
318,250,4.988786305730842e+19,911.1373071021812,0.17803168296813965,250,[7768.    8269.652 7726.348 8239.368 8429.3  ],[312.91935063 307.92767153 301.08391338 304.88573692 315.08542651],[7121. 7553. 6954. 7518. 7784.],[8426. 8961. 8388. 8949. 9116.]
319,250,4.988786305730842e+19,909.4651766585127,0.1680314540863037,250,[7766.084 8258.704 7734.284 8242.24  8428.1  ],[311.22570097 308.71925172 307.79128536 311.81877814 312.17706834],[7121. 7553. 6954. 7518. 7784.],[8426. 8961. 8388. 8949. 9116.]
320,250,5.007034057307665e+19,915.8142036556001,0.1630089282989502,250,[7771.228 8263.08  7725.076 8238.748 8435.02 ],[313.39012112 306.53866575 309.26907091 307.71497932 315.47079041],[7121. 7553. 6954. 7518. 7784.],[8426. 8961. 8388. 8949. 9116.]
321,250,5.007034057307665e+19,913.5154720020478,0.1810154914855957,250,[7764.428 8269.576 7730.276 8239.616 8429.936],[311.6931132  302.40872379 311.70197276 307.91138424 314.91406432],[7121. 7553. 6954. 7518. 7784.],[8426. 8961. 8388. 8949. 9116.]
322,250,5.007034057307665e+19,913.1723568083728,0.1800370216369629,250,[7763.288 8268.18  7733.588 8238.212 8427.872],[314.81287943 300.03243091 312.40500997 310.14472598 316.43676085],[7121. 7553. 6954. 7518. 7784.],[8426. 8961. 8410. 8949. 9116.]
323,250,5.007034057307665e+19,917.8331563063213,0.16907072067260742,250,[7760.32  8272.104 7734.4   8245.064 8432.98 ],[314.37336019 301.42980142 309.41312189 303.18556018 321.7314464 ],[7121. 7553. 6954. 7518. 7784.],[8426. 8961. 8410. 8949. 9116.]
324,250,5.007034057307665e+19,926.5066504178762,0.1610114574432373,250,[7762.784 8270.552 7724.388 8241.412 8441.152],[313.50442635 304.52473019 312.78200309 310.01035185 320.42594292],[7121. 7553. 6954. 7500. 7784.],[8426. 8961. 8410. 8949. 9116.]
325,250,5.007034057307665e+19,921.0533727000764,0.18001937866210938,250,[7768.648 8262.456 7727.256 8231.948 8450.288],[315.32202602 300.86745265 308.65738686 311.42599971 317.20809109],[7121. 7553. 6954. 7500. 7784.],[8426. 8961. 8410. 8949. 9116.]
326,250,5.007034057307665e+19,913.1475222685641,0.1530153751373291,250,[7769.024 8266.244 7728.22  8239.284 8437.524],[310.7167833  298.06630213 307.2662357  311.01727821 315.05852381],[7121. 7553. 6954. 7500. 7784.],[8426. 8961. 8410. 8949. 9116.]
327,250,5.007034057307665e+19,916.1984559158648,0.16601228713989258,250,[7774.012 8276.748 7723.18  8238.924 8430.08 ],[312.5710349  302.95494796 313.82479762 309.66097304 312.60330389],[7121. 7553. 6954. 7500. 7784.],[8426. 8961. 8410. 8949. 9116.]
328,250,5.007034057307665e+19,919.0312348516426,0.1589949131011963,250,[7770.976 8267.164 7723.528 8244.728 8430.232],[313.65138518 303.21380098 311.35444949 313.1915676  315.95334177],[7121. 7553. 6954. 7500. 7784.],[8426. 8961. 8410. 8949. 9116.]
329,250,5.007034057307665e+19,922.30379402983,0.17803406715393066,250,[7763.576 8272.86  7723.072 8230.78  8432.532],[313.75002187 300.2633251  313.50088168 314.58830811 318.016303  ],[7121. 7553. 6954. 7500. 7784.],[8426. 8961. 8410. 8949. 9116.]
330,250,5.018033241599197e+19,917.5358223191465,0.16301226615905762,250,[7765.408 8275.456 7730.316 8233.708 8430.308],[316.63200334 297.25606481 315.27344345 311.54214921 317.75213789],[7121. 7553. 6954. 7500. 7784.],[8426. 8961. 8410. 8949. 9116.]
331,250,5.018033241599197e+19,915.9848214317849,0.1680128574371338,250,[7766.784 8270.596 7731.336 8234.968 8423.264],[318.78342702 296.9975636  317.29844485 312.86018439 321.12097768],[7121. 7553. 6954. 7500. 7784.],[8426. 8961. 8410. 8949. 9116.]
332,250,5.018033241599197e+19,919.3586371218648,0.16701531410217285,250,[7765.276 8256.916 7718.336 8227.58  8435.34 ],[316.4359016  295.95964074 317.74365628 311.46200346 318.86062222],[7121. 7553. 6954. 7500. 7784.],[8426. 8961. 8410. 8949. 9116.]
333,250,5.018033241599197e+19,921.9859523819359,0.1680126190185547,250,[7773.22  8266.808 7714.264 8235.064 8432.18 ],[316.22920106 297.72679277 318.02539883 310.38595958 319.65164101],[7121. 7553. 6954. 7500. 7784.],[8426. 8961. 8410. 8949. 9116.]
334,250,5.018033241599197e+19,921.5387845111338,0.1700127124786377,250,[7777.952 8260.92  7711.932 8229.008 8434.628],[315.85909152 304.53184004 314.71916271 312.09803578 320.77430324],[7121. 7508. 6954. 7486. 7784.],[8426. 8961. 8410. 8949. 9116.]
335,250,5.018033241599197e+19,916.700977519325,0.16601300239562988,250,[7780.264 8255.928 7710.436 8223.252 8434.404],[311.88925327 307.33490986 307.59461293 312.93987361 321.00842479],[7121. 7508. 6954. 7486. 7784.],[8426. 8961. 8410. 8949. 9116.]
336,250,5.018033241599197e+19,920.2951269655829,0.1990208625793457,250,[7774.908 8259.752 7709.836 8231.032 8434.712],[312.71330566 306.51369055 310.87048284 307.45541299 320.91512438],[7121. 7508. 6954. 7486. 7784.],[8426. 8961. 8410. 8949. 9116.]
337,250,5.018033241599197e+19,916.749341500199,0.16601300239562988,250,[7776.22  8257.424 7707.056 8222.852 8433.404],[313.44334672 306.13549324 312.82261565 307.78132188 314.77165181],[7121. 7508. 6954. 7486. 7784.],[8426. 8961. 8410. 8949. 9116.]
338,250,5.018033241599197e+19,915.3740736072746,0.16501283645629883,250,[7770.592 8257.812 7719.792 8220.34  8434.964],[317.78659748 306.84725949 307.57079955 314.6196313  316.95804565],[7081. 7508. 6954. 7486. 7784.],[8426. 8961. 8410. 8949. 9116.]
339,250,5.018033241599197e+19,914.8278657024531,0.18303418159484863,250,[7774.82  8248.832 7718.864 8221.868 8433.576],[321.00037944 305.01744831 307.8942895  316.77381611 321.00314675],[7081. 7508. 6954. 7486. 7762.],[8426. 8961. 8410. 8949. 9117.]
340,250,5.017290567682947e+19,922.7018991741181,0.16001415252685547,250,[7775.84  8251.884 7711.94  8224.988 8443.276],[324.75484662 308.65282526 313.60739851 308.91151461 313.5697304 ],[7081. 7508. 6954. 7486. 7762.],[8426. 8961. 8410. 8949. 9117.]
341,250,5.017290567682947e+19,926.5253314598066,0.17301273345947266,250,[7767.06  8257.424 7718.7   8232.536 8436.94 ],[322.52744441 310.74581932 309.02832556 316.38952053 319.39432744],[7081. 7508. 6954. 7486. 7762.],[8426. 8961. 8410. 8949. 9117.]
342,250,5.017290567682947e+19,925.0102652305768,0.15903234481811523,250,[7767.448 8254.592 7718.524 8235.9   8433.712],[323.97439296 309.2758664  311.85630252 313.25265522 321.47009356],[7081. 7508. 6954. 7486. 7762.],[8426. 8961. 8410. 8949. 9117.]
343,250,5.017290567682947e+19,932.6745027170011,0.19501471519470215,250,[7771.284 8265.04  7710.908 8254.824 8437.736],[323.90387979 308.50568617 315.53335725 304.88809918 321.77459549],[7081. 7508. 6954. 7486. 7762.],[8432. 8961. 8410. 8949. 9117.]
344,250,5.017290567682947e+19,934.093583322102,0.1850144863128662,250,[7761.168 8264.684 7715.204 8245.052 8449.004],[324.28948145 309.09045948 311.4049492  303.64732387 318.26610876],[7081. 7508. 6954. 7486. 7762.],[8432. 8961. 8410. 8949. 9117.]
345,250,5.017290567682947e+19,932.1060400466243,0.1720125675201416,250,[7764.204 8258.728 7714.3   8245.896 8448.344],[322.57522903 308.06587285 318.29683316 301.93242486 318.75097751],[7081. 7508. 6954. 7486. 7762.],[8432. 8961. 8410. 8949. 9117.]
346,250,5.017290567682947e+19,931.1370588248831,0.16803264617919922,250,[7761.668 8255.48  7718.124 8255.472 8439.888],[321.86539698 305.79772661 315.59379687 306.85384341 321.7071144 ],[7081. 7508. 6954. 7486. 7762.],[8432. 8961. 8410. 8949. 9117.]
347,250,5.017290567682947e+19,927.8179196192614,0.16606998443603516,250,[7767.936 8253.012 7723.38  8255.732 8436.388],[315.47380859 314.35636443 312.49264247 308.49040856 325.6774316 ],[7081. 7508. 6954. 7486. 7762.],[8432. 8961. 8410. 8949. 9117.]
348,250,5.017290567682947e+19,926.1870224434857,0.17408990859985352,250,[7776.992 8261.076 7721.276 8252.016 8442.908],[312.98398671 310.97249754 313.08872836 307.99540215 322.67016524],[7121. 7508. 6954. 7486. 7762.],[8432. 8961. 8410. 8949. 9117.]
349,250,5.017290567682947e+19,921.1998002298029,0.16703057289123535,250,[7782.432 8260.088 7719.548 8253.548 8434.688],[312.94955085 310.2640428  313.24834827 307.90050292 323.15562606],[7121. 7508. 6954. 7486. 7762.],[8432. 8961. 8410. 8949. 9117.]
350,250,5.021477655245013e+19,920.6828100044474,0.181013822555542,250,[7786.276 8267.668 7715.736 8248.944 8432.14 ],[315.13360948 310.63304038 309.15837091 304.34429987 324.17346036],[7121. 7508. 6954. 7486. 7762.],[8432. 8961. 8410. 8949. 9117.]
351,250,5.021477655245013e+19,917.6464956065843,0.17003655433654785,250,[7777.652 8268.064 7722.624 8252.372 8424.548],[315.72934437 304.68212272 308.7340257  306.63906081 326.43070887],[7121. 7508. 6954. 7486. 7762.],[8432. 8961. 8410. 8949. 9117.]
352,250,5.021477655245013e+19,919.2645742214282,0.19999361038208008,250,[7774.612 8274.12  7721.496 8258.572 8420.68 ],[312.3683426  303.74997877 310.90469598 310.66611791 322.99399623],[7121. 7508. 6954. 7486. 7762.],[8432. 8961. 8410. 8949. 9117.]
353,250,5.021477655245013e+19,919.2925031745408,0.2070159912109375,250,[7778.708 8277.104 7722.508 8253.8   8420.752],[316.39012427 307.41429567 311.67353743 309.93730979 320.378967  ],[7098. 7508. 6954. 7486. 7762.],[8432. 8961. 8410. 8949. 9117.]
354,250,5.021477655245013e+19,916.308792954473,0.16608524322509766,250,[7775.82  8281.316 7727.344 8257.92  8412.56 ],[313.38168996 312.50694735 310.92966675 309.35500901 320.37405388],[7098. 7508. 6954. 7486. 7762.],[8432. 8961. 8410. 8949. 9117.]
355,250,5.021477655245013e+19,914.4686866504187,0.1610116958618164,250,[7782.272 8266.308 7724.616 8260.9   8418.048],[314.65022806 307.64486854 313.03692521 306.61234483 323.58485393],[7098. 7508. 6954. 7486. 7762.],[8432. 8961. 8410. 8949. 9117.]
356,250,5.021477655245013e+19,913.4821264021564,0.15201473236083984,250,[7782.644 8268.756 7728.12  8259.148 8415.044],[318.79349627 309.86943132 313.27966037 311.94413297 318.11915073],[7119. 7508. 6954. 7486. 7762.],[8494. 8961. 8410. 8949. 9117.]
357,250,5.021477655245013e+19,909.2469733143553,0.18901276588439941,250,[7795.248 8266.604 7721.616 8257.376 8412.24 ],[313.51318074 313.47086497 315.15129786 311.02404187 320.52022463],[7119. 7508. 6954. 7486. 7762.],[8494. 8961. 8410. 8949. 9117.]
358,250,5.021477655245013e+19,920.7799006243008,0.17802119255065918,250,[7786.748 8276.136 7723.908 8252.768 8419.124],[321.06848568 313.36701406 318.99512776 310.02734424 322.56893314],[7119. 7508. 6954. 7486. 7762.],[8494. 8961. 8410. 8949. 9117.]
359,250,5.021477655245013e+19,922.6331553752605,0.1940155029296875,250,[7785.78  8274.36  7723.46  8258.24  8420.248],[327.47820019 309.34494403 318.44258572 306.21653515 320.80034055],[7119. 7508. 6954. 7486. 7762.],[8504. 8961. 8410. 8949. 9117.]
360,250,5.052373225525126e+19,922.3105337995806,0.21503973007202148,250,[7786.788 8270.872 7720.244 8264.556 8417.752],[328.48568775 308.8086262  317.20094651 307.94648701 318.65755051],[7119. 7508. 6954. 7486. 7762.],[8504. 8961. 8410. 8949. 9117.]
361,250,5.052373225525126e+19,923.5378234973277,0.17701315879821777,250,[7782.82  8270.912 7725.4   8253.068 8425.512],[329.83146545 306.31071848 318.21783734 314.15818846 318.03561099],[7106. 7508. 6954. 7486. 7762.],[8504. 8961. 8410. 8949. 9117.]
362,250,5.052373225525126e+19,922.7060645123466,0.17301130294799805,250,[7784.516 8268.848 7721.5   8242.768 8428.104],[329.86042161 308.80463872 316.59371125 314.33691825 315.73781082],[7106. 7508. 6954. 7486. 7762.],[8504. 8961. 8410. 8949. 9117.]
363,250,5.052373225525126e+19,927.6264503991644,0.1630115509033203,250,[7778.416 8272.944 7719.4   8253.324 8419.088],[326.54115046 307.0475873  319.76570173 318.84514584 319.67984024],[7106. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
364,250,5.052373225525126e+19,925.176516918277,0.17301416397094727,250,[7779.676 8261.    7723.308 8249.972 8423.1  ],[324.46643436 307.78654941 320.73148448 319.94511282 322.69537648],[7106. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
365,250,5.052373225525126e+19,928.3989929485618,0.16601252555847168,250,[7779.668 8265.512 7719.676 8250.732 8424.036],[324.48686534 308.80346154 323.13430493 318.8319121  323.01849282],[7106. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
366,250,5.052373225525126e+19,928.4206850719743,0.16501164436340332,250,[7780.368 8267.088 7713.3   8262.264 8414.08 ],[319.79771196 306.37355019 321.22057531 326.20962939 323.09739956],[7106. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
367,250,5.052373225525126e+19,929.9459461263625,0.16401124000549316,250,[7781.32  8272.436 7714.996 8252.96  8417.584],[319.92903213 311.30535155 318.76716892 326.03010659 323.15334277],[7106. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
368,250,5.052373225525126e+19,936.3334671016022,0.16801142692565918,250,[7782.344 8271.556 7706.724 8251.58  8423.248],[320.65994708 308.22316406 326.15255299 322.00616702 322.72237371],[7106. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
369,250,5.052373225525126e+19,931.0575766818843,0.17601490020751953,250,[7776.396 8255.472 7719.676 8241.708 8440.864],[315.88243253 306.44215313 320.4914149  326.20015747 320.83844767],[7106. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
370,250,5.054149449527249e+19,934.0479657710471,0.1668999195098877,250,[7773.82  8257.62  7723.616 8232.28  8445.164],[324.08450071 304.35131608 325.0415428  325.57603352 317.99013995],[7071. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
371,250,5.054149449527249e+19,929.9050092621205,0.19201445579528809,250,[7770.348 8263.672 7731.628 8236.412 8437.54 ],[328.56388556 301.96766121 320.68047901 324.64256384 319.33130194],[7071. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
372,250,5.054149449527249e+19,937.5152943673697,0.1700117588043213,250,[7763.272 8262.404 7727.336 8240.156 8434.132],[330.78433762 304.46077052 320.39435561 327.61462065 323.75639388],[6994. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
373,250,5.054149449527249e+19,941.83043577807,0.22401714324951172,250,[7763.768 8256.98  7727.848 8248.288 8437.136],[327.91591937 312.19461174 325.12542948 329.30355154 322.10771724],[7071. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
374,250,5.054149449527249e+19,945.1161006666811,0.16203832626342773,250,[7766.744 8250.26  7721.564 8246.096 8444.948],[327.0957879  308.97927503 329.56335643 332.28393699 319.43606762],[7071. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
375,250,5.054149449527249e+19,938.5338248295325,0.21201562881469727,250,[7764.38  8263.692 7729.144 8229.044 8444.424],[325.101725   305.8020097  327.27498417 326.85249588 321.05575252],[7071. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
376,250,5.054149449527249e+19,931.8363632152628,0.20801424980163574,250,[7764.352 8262.528 7741.1   8221.66  8442.356],[327.0799231  309.25460258 324.86366679 324.96084749 321.1738552 ],[7071. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
377,250,5.054149449527249e+19,935.5374446451243,0.17502260208129883,250,[7768.92  8257.228 7730.868 8231.684 8444.296],[331.17163164 303.22448453 325.16136698 322.96986879 321.86721545],[7071. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
378,250,5.054149449527249e+19,937.1347528338018,0.20003247261047363,250,[7769.396 8254.86  7729.272 8238.552 8441.616],[332.40076893 306.451837   327.39905622 323.05203187 318.8530391 ],[7071. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
379,250,5.054149449527249e+19,936.3136445396382,0.17301154136657715,250,[7759.748 8256.032 7738.62  8249.604 8434.904],[328.84533218 309.95071701 325.22620374 318.10014647 325.76286895],[7071. 7508. 6954. 7486. 7652.],[8504. 8961. 8410. 8949. 9117.]
380,250,5.059662218831391e+19,932.3604447824544,0.1810142993927002,250,[7763.608 8245.976 7741.512 8244.564 8446.308],[329.02487191 307.86124054 319.19492768 319.17164959 326.28677745],[7071. 7508. 6954. 7486. 7652.],[8504. 8969. 8410. 8949. 9117.]
381,250,5.059662218831391e+19,935.113166280332,0.18901371955871582,250,[7771.12  8248.78  7731.1   8231.968 8444.46 ],[329.0785584  311.91717426 320.57697048 321.34823319 330.3561236 ],[7071. 7508. 6954. 7486. 7652.],[8504. 8969. 8410. 8949. 9117.]
382,250,5.059662218831391e+19,937.3785347279915,0.17901229858398438,250,[7773.244 8253.54  7734.456 8230.292 8445.632],[324.8555994  323.27749133 326.7700232  317.18974564 329.77454204],[7071. 7508. 6954. 7486. 7652.],[8504. 8969. 8410. 8949. 9117.]
383,250,5.059662218831391e+19,928.7997549130132,0.18401551246643066,250,[7783.792 8249.156 7733.804 8231.548 8438.232],[322.48688149 323.33914651 326.3646635  317.36624851 325.25035615],[7071. 7508. 6954. 7486. 7652.],[8504. 8969. 8410. 8949. 9117.]
384,250,5.059662218831391e+19,931.9430434500053,0.16401267051696777,250,[7776.64  8258.072 7741.036 8218.1   8441.748],[323.32377333 323.84836392 329.1308717  321.67707099 324.1995751 ],[7071. 7508. 6954. 7486. 7652.],[8504. 8969. 8410. 8949. 9117.]
385,250,5.059662218831391e+19,935.4650947351447,0.19001340866088867,250,[7766.028 8249.464 7750.764 8215.66  8454.264],[326.70472788 322.34206785 323.80626971 322.59701239 327.17389001],[7071. 7508. 7056. 7486. 7652.],[8504. 8969. 8410. 8949. 9117.]
386,250,5.059662218831391e+19,936.8439394679345,0.16601300239562988,250,[7767.968 8259.652 7750.272 8203.556 8447.6  ],[328.80599596 321.05195046 321.33801209 330.16520541 331.68023155],[7071. 7508. 7056. 7478. 7652.],[8504. 8969. 8410. 8949. 9117.]
387,250,5.059662218831391e+19,931.27338902845,0.1740105152130127,250,[7776.14  8264.34  7739.888 8203.32  8448.412],[326.1765663  318.93616979 317.49954875 326.48245527 322.50896771],[7071. 7508. 7056. 7478. 7652.],[8504. 8969. 8410. 8949. 9117.]
388,250,5.059662218831391e+19,928.2196667708126,0.19301438331604004,250,[7775.064 8261.492 7750.152 8200.352 8450.076],[323.0252806  320.56645167 324.50698744 322.24622278 324.02724303],[7071. 7508. 7056. 7478. 7652.],[8504. 8969. 8410. 8949. 9117.]
389,250,5.059662218831391e+19,920.9451958465513,0.18601322174072266,250,[7772.024 8262.88  7759.052 8198.972 8443.276],[319.11908659 325.32145579 317.51142546 324.5602613  325.94085326],[7071. 7508. 7056. 7478. 7652.],[8504. 8969. 8410. 8949. 9117.]
390,250,5.076594988935497e+19,917.8360482368582,0.18601322174072266,250,[7775.084 8278.868 7759.924 8200.552 8421.42 ],[323.45459796 327.99191846 314.99347013 325.29593803 328.88730532],[7071. 7508. 7056. 7478. 7652.],[8504. 9007. 8410. 8949. 9117.]
391,250,5.076594988935497e+19,927.0737461173192,0.19701528549194336,250,[7773.924 8276.972 7750.132 8199.236 8425.18 ],[330.96787491 324.63858553 321.02238329 329.63608465 325.8489153 ],[7071. 7508. 7056. 7478. 7652.],[8504. 9007. 8410. 8949. 9117.]
392,250,5.076594988935497e+19,926.0660766527199,0.22501730918884277,250,[7765.968 8273.384 7757.2   8202.84  8428.732],[334.03846332 322.1669079  320.36605313 328.61789117 321.7542854 ],[7071. 7508. 7056. 7478. 7652.],[8504. 9007. 8410. 8949. 9117.]
393,250,5.076594988935497e+19,918.9453597137301,0.1960136890411377,250,[7767.084 8282.876 7762.416 8206.204 8413.712],[328.71525207 323.0693867  316.41120547 329.51783318 321.23374209],[6980. 7508. 7056. 7478. 7652.],[8504. 9007. 8410. 8949. 9117.]
394,250,5.076594988935497e+19,920.2367137327974,0.17101311683654785,250,[7783.396 8274.116 7749.528 8202.26  8415.068],[331.26287927 324.02421907 320.43153593 331.92454625 322.40188488],[6980. 7508. 7056. 7398. 7652.],[8504. 9007. 8410. 8949. 9117.]
395,250,5.076594988935497e+19,918.7332246506636,0.16805028915405273,250,[7786.116 8268.456 7747.92  8198.868 8412.948],[326.11061704 322.56583834 322.21275208 333.60074727 327.28739862],[7071. 7508. 7056. 7398. 7652.],[8504. 9007. 8410. 8949. 9117.]
396,250,5.076594988935497e+19,926.5801090663109,0.17301583290100098,250,[7783.6   8270.404 7738.296 8207.228 8410.016],[328.37373829 322.14874947 323.87077729 337.6693294  323.69679601],[7071. 7508. 6938. 7398. 7652.],[8504. 9007. 8410. 8949. 9117.]
397,250,5.076594988935497e+19,926.4986456148604,0.20499801635742188,250,[7773.18  8279.252 7744.192 8215.476 8407.92 ],[324.90374513 322.61086853 322.88397163 331.59813242 322.96765411],[7071. 7508. 6938. 7398. 7652.],[8504. 9007. 8410. 8949. 9117.]
398,250,5.076594988935497e+19,930.0027889310993,1.227708339691162,250,[7775.928 8285.372 7739.476 8210.896 8411.7  ],[327.63431264 318.78203465 325.35398787 330.47796475 322.12623923],[7071. 7508. 6938. 7398. 7652.],[8504. 9007. 8410. 8949. 9117.]
399,250,5.076594988935497e+19,931.7713342787985,1.6945204734802246,250,[7773.576 8272.184 7744.588 8221.6   8409.228],[331.3818043  321.42219921 329.33290491 329.19245435 325.98909187],[7071. 7508. 6938. 7398. 7652.],[8504. 9007. 8410. 8949. 9117.]
400,250,5.072983310935327e+19,926.2163662047608,0.16901135444641113,250,[7779.448 8274.296 7749.76  8212.476 8411.244],[330.61901835 320.2742206  331.97705704 328.64955412 324.14672058],[7071. 7508. 6938. 7398. 7652.],[8504. 9007. 8410. 8949. 9117.]
401,250,5.072983310935327e+19,928.2211504168775,0.20801353454589844,250,[7779.7   8277.816 7743.52  8211.84  8405.792],[331.79184137 318.96721798 326.5218057  328.95058352 330.74970104],[7071. 7508. 6938. 7398. 7652.],[8504. 9007. 8410. 8949. 9117.]
402,250,5.072983310935327e+19,935.9665736969476,0.21401643753051758,250,[7770.792 8282.736 7749.484 8217.968 8402.248],[333.10602026 323.36169579 330.23930981 329.76316195 335.2130345 ],[7071. 7508. 6938. 7398. 7652.],[8504. 9007. 8410. 8949. 9117.]
403,250,5.072983310935327e+19,934.3939507478932,0.19701361656188965,250,[7770.488 8275.392 7746.212 8220.472 8410.452],[335.00664151 317.39694758 325.90897971 329.04446085 331.99033675],[7071. 7508. 7056. 7398. 7652.],[8504. 9007. 8410. 8949. 9117.]
404,250,5.072983310935327e+19,934.4570398465165,0.18203043937683105,250,[7767.736 8276.98  7750.776 8223.296 8406.176],[333.73839201 324.20080753 322.40334648 327.11848677 335.81651095],[7071. 7508. 7056. 7398. 7652.],[8504. 9007. 8410. 8949. 9117.]
405,250,5.072983310935327e+19,933.4160171283709,0.21401357650756836,250,[7760.968 8268.488 7752.016 8235.476 8405.644],[333.42282912 323.89827084 316.94022109 329.92690315 333.58931227],[7071. 7508. 7056. 7398. 7652.],[8504. 9007. 8410. 8949. 9117.]
406,250,5.072983310935327e+19,922.4838839800473,0.18601274490356445,250,[7767.516 8262.208 7755.384 8227.824 8405.764],[327.13889672 323.98915528 317.35221528 329.46519243 331.10788016],[7071. 7508. 7056. 7398. 7652.],[8504. 9007. 8410. 8949. 9117.]
407,250,5.072983310935327e+19,929.8383772623133,0.1780564785003662,250,[7779.208 8261.82  7745.316 8216.776 8415.48 ],[333.8032066  321.95278474 321.33975811 333.18537456 330.28142182],[7071. 7508. 7056. 7398. 7652.],[8583. 9007. 8410. 8949. 9117.]
408,250,5.072983310935327e+19,932.2129049666647,0.22101402282714844,250,[7776.488 8250.516 7744.456 8210.332 8423.136],[337.66644171 324.11572277 324.20574959 332.99588853 329.0365656 ],[6945. 7508. 7056. 7398. 7652.],[8583. 9007. 8410. 8949. 9117.]
409,250,5.072983310935327e+19,935.2450086901979,0.18303155899047852,250,[7776.172 8260.58  7740.432 8217.368 8405.296],[340.95444625 329.12507592 327.2716874  328.08964716 333.35801833],[6945. 7508. 7056. 7395. 7652.],[8583. 9007. 8410. 8949. 9117.]
410,250,5.105104761737543e+19,932.8762954647083,0.17801380157470703,250,[7773.22  8261.516 7746.116 8203.416 8410.504],[339.70096791 330.60264026 323.4333912  332.938293   328.08861301],[6945. 7508. 7056. 7395. 7652.],[8583. 9007. 8410. 8949. 9117.]
411,250,5.105104761737543e+19,932.781038679227,0.1960153579711914,250,[7778.364 8263.784 7734.78  8201.588 8403.916],[336.73900799 335.07912102 319.71103766 335.81602442 328.79656468],[6945. 7508. 7056. 7395. 7652.],[8583. 9007. 8410. 8949. 9117.]
