gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
309,250,4.526736782704901e+19,788.8586326624481,0.20301604270935059,250,[8316.028 7868.844 7905.308 8121.448 7610.176],[279.895229   318.83158511 263.12697531 244.51982189 295.37830832],[7647. 7218. 7266. 7598. 6830.],[8908. 8562. 8544. 8659. 8271.]
310,250,4.527172218448175e+19,801.4882961881026,0.16101288795471191,250,[8325.948 7876.16  7896.66  8123.992 7595.108],[280.89183914 314.6998926  266.38031534 241.1417673  299.60547448],[7647. 7218. 7266. 7621. 6830.],[8908. 8562. 8544. 8659. 8271.]
311,250,4.527172218448175e+19,805.8288300875749,0.18300366401672363,250,[8339.116 7861.12  7894.328 8130.4   7606.008],[279.24263024 313.29584996 266.00763225 241.70151841 296.11588261],[7732. 7218. 7266. 7621. 6830.],[8908. 8562. 8544. 8659. 8271.]
312,250,4.527172218448175e+19,800.1482777548247,0.2200169563293457,250,[8332.416 7860.9   7901.34  8135.252 7607.424],[278.21977454 314.26492327 264.06520483 238.71438268 295.94907032],[7732. 7218. 7266. 7621. 6830.],[8908. 8562. 8544. 8659. 8271.]
313,250,4.527172218448175e+19,805.3563577738321,0.19501423835754395,250,[8338.788 7863.04  7898.972 8142.236 7602.732],[279.39905343 310.00833279 264.27393972 237.99567287 296.55015794],[7732. 7218. 7266. 7621. 6830.],[8908. 8562. 8544. 8659. 8271.]
314,250,4.527172218448175e+19,803.6233312353668,0.19301342964172363,250,[8344.652 7873.34  7892.024 8135.908 7599.684],[279.18524835 304.86461323 265.50537363 238.61760944 294.60218625],[7732. 7218. 7266. 7621. 6830.],[8908. 8562. 8544. 8659. 8271.]
315,250,4.527172218448175e+19,799.4294268333167,0.15501141548156738,250,[8335.248 7873.664 7902.908 8132.164 7601.772],[279.47368122 307.71081083 267.81570442 239.82508856 294.29600068],[7732. 7218. 7266. 7621. 6830.],[8908. 8562. 8544. 8659. 8271.]
316,250,4.527172218448175e+19,797.6700010257906,0.1940138339996338,250,[8335.072 7873.088 7899.544 8126.636 7606.016],[280.15157829 312.56777866 268.72665678 242.99591664 289.75821601],[7732. 7218. 7266. 7621. 6830.],[8929. 8562. 8544. 8659. 8271.]
317,250,4.527172218448175e+19,796.3582948149339,0.17301249504089355,250,[8332.932 7872.748 7908.336 8128.5   7609.484],[285.02903602 311.44676029 269.69223775 244.09290444 286.71795504],[7732. 7218. 7266. 7621. 6830.],[8929. 8562. 8544. 8659. 8271.]
318,250,4.527172218448175e+19,803.6778079396385,0.15801310539245605,250,[8338.264 7866.084 7902.572 8128.584 7605.148],[283.6619296  311.43793755 271.16127455 241.66011451 289.9266909 ],[7732. 7218. 7266. 7621. 6830.],[8929. 8562. 8544. 8659. 8271.]
319,250,4.527172218448175e+19,808.511353142216,0.17901206016540527,250,[8344.28  7871.724 7901.724 8126.9   7602.452],[286.84920359 310.59254309 274.59174027 242.36912757 289.09753319],[7725. 7218. 7266. 7621. 6830.],[8929. 8562. 8544. 8659. 8271.]
320,250,4.5387419673194275e+19,807.3061669294598,0.1980147361755371,250,[8330.86  7859.384 7907.772 8138.588 7608.872],[288.05102395 314.25690851 277.2309074  248.15821215 289.54312911],[7690. 7218. 7266. 7621. 6830.],[8929. 8562. 8544. 8659. 8271.]
321,250,4.5387419673194275e+19,805.1231561781779,0.16901159286499023,250,[8326.368 7862.084 7906.416 8131.956 7606.   ],[283.49304149 312.94451416 279.82706614 247.14906041 294.83400075],[7690. 7218. 7266. 7621. 6830.],[8929. 8562. 8544. 8659. 8271.]
322,250,4.5387419673194275e+19,803.5780559658871,0.15601134300231934,250,[8332.952 7868.012 7901.804 8127.84  7609.408],[283.2991876  308.1302125  279.33242845 247.47532887 296.43238949],[7725. 7218. 7266. 7487. 6830.],[8929. 8562. 8544. 8659. 8271.]
323,250,4.5387419673194275e+19,795.137981193257,0.19901585578918457,250,[8327.932 7872.36  7900.396 8114.4   7618.18 ],[286.8893992  311.82705207 276.4339183  252.18547143 293.03151298],[7725. 7218. 7266. 7487. 6830.],[8929. 8562. 8544. 8659. 8271.]
324,250,4.5387419673194275e+19,801.246706362004,0.17700815200805664,250,[8331.352 7881.012 7906.556 8113.24  7606.2  ],[288.14896858 311.73054367 276.7925701  253.84191616 291.5406524 ],[7725. 7218. 7266. 7487. 6830.],[8929. 8577. 8544. 8659. 8271.]
325,250,4.5387419673194275e+19,802.3614657074927,0.15301227569580078,250,[8331.88  7871.712 7905.196 8120.196 7613.268],[285.54800927 315.3261376  279.24182635 250.31635501 292.60040358],[7725. 7218. 7266. 7487. 6830.],[8929. 8577. 8544. 8659. 8271.]
326,250,4.5387419673194275e+19,806.7948892947214,0.1740107536315918,250,[8337.848 7873.452 7902.244 8112.976 7612.86 ],[287.1118404  315.68202942 280.17194803 251.49582785 295.97314811],[7725. 7218. 7266. 7487. 6830.],[8929. 8577. 8544. 8659. 8271.]
327,250,4.5387419673194275e+19,813.8468663261533,0.1940135955810547,250,[8341.544 7880.556 7903.188 8112.94  7597.468],[283.57502017 319.02354594 279.90078359 250.39666212 295.6839816 ],[7725. 7218. 7266. 7487. 6830.],[8929. 8577. 8544. 8659. 8271.]
328,250,4.5387419673194275e+19,820.8950140203874,0.1940150260925293,250,[8347.892 7878.764 7900.8   8116.064 7597.624],[279.93457867 323.06028587 281.57857873 250.61424521 295.86107994],[7725. 7218. 7266. 7487. 6830.],[8929. 8577. 8544. 8659. 8271.]
329,250,4.5387419673194275e+19,816.2549809784158,0.15301251411437988,250,[8345.456 7876.06  7899.024 8111.296 7606.6  ],[280.13862294 325.01060967 281.19166315 251.06932984 297.87479249],[7725. 7218. 7266. 7487. 6830.],[8929. 8577. 8544. 8659. 8271.]
330,250,4.546917983723063e+19,812.9941558030379,0.15401005744934082,250,[8338.712 7874.46  7906.004 8112.372 7608.432],[282.42439883 324.43859265 278.50902316 250.65141056 302.72196712],[7725. 7218. 7312. 7487. 6830.],[8929. 8577. 8544. 8659. 8271.]
331,250,4.546917983723063e+19,816.8288995420797,0.196014404296875,250,[8337.912 7873.612 7902.64  8116.108 7602.908],[282.02110605 325.6779106  279.08815525 245.85398987 305.97782197],[7725. 7218. 7312. 7487. 6830.],[8929. 8577. 8544. 8659. 8271.]
332,250,4.546917983723063e+19,825.4450421848458,0.20401501655578613,250,[8338.728 7871.328 7907.828 8121.788 7593.304],[286.61613007 326.83200029 279.48294835 245.79706885 305.29138144],[7725. 7218. 7348. 7487. 6830.],[8929. 8577. 8544. 8659. 8271.]
333,250,4.546917983723063e+19,825.8156457951189,0.15301203727722168,250,[8331.428 7880.772 7912.316 8116.768 7585.232],[288.98575193 328.78715306 278.63293442 244.96354459 306.46652374],[7725. 7218. 7348. 7487. 6830.],[8929. 8604. 8544. 8659. 8271.]
334,250,4.546917983723063e+19,820.1299712899507,0.19901371002197266,250,[8335.46  7882.196 7913.624 8114.692 7582.672],[289.41647569 316.0665841  277.64732058 243.57849892 307.63437457],[7725. 7218. 7348. 7487. 6830.],[8929. 8604. 8544. 8659. 8271.]
335,250,4.546917983723063e+19,818.2684242837117,0.18401503562927246,250,[8331.584 7879.54  7913.128 8115.948 7585.92 ],[289.10679505 316.48399707 278.44972188 248.21732674 308.50486155],[7725. 7218. 7348. 7460. 6830.],[8929. 8604. 8544. 8659. 8271.]
336,250,4.546917983723063e+19,819.4765878186972,0.2130136489868164,250,[8332.784 7884.42  7921.596 8117.124 7581.896],[281.14042282 320.81166375 274.34520004 250.59384794 309.51785277],[7725. 7218. 7348. 7460. 6830.],[8929. 8604. 8544. 8659. 8271.]
337,250,4.546917983723063e+19,820.0506346052098,0.18201398849487305,250,[8338.264 7881.012 7906.672 8111.256 7588.916],[285.7214068  322.29568389 278.11867326 248.64285726 307.83213111],[7718. 7218. 7266. 7460. 6830.],[8929. 8604. 8544. 8659. 8271.]
338,250,4.546917983723063e+19,823.0144141937989,0.21001482009887695,250,[8339.088 7889.896 7906.784 8105.056 7581.516],[286.38377094 327.79915373 276.3224228  246.77906893 308.16253138],[7718. 7218. 7266. 7460. 6830.],[8929. 8604. 8544. 8659. 8271.]
339,250,4.546917983723063e+19,817.2414880661196,0.20401597023010254,250,[8330.54  7895.008 7907.66  8106.524 7581.232],[287.53973012 325.38282674 277.95465889 250.65445822 304.53994512],[7718. 7218. 7266. 7460. 6830.],[8929. 8604. 8544. 8659. 8271.]
340,250,4.55843531697435e+19,822.9122498829623,0.1590113639831543,250,[8342.62  7892.184 7902.78  8104.748 7580.068],[286.79909972 325.70474689 275.89331924 247.63461086 308.21086187],[7718. 7218. 7266. 7460. 6830.],[8929. 8604. 8544. 8659. 8271.]
341,250,4.55843531697435e+19,820.4493751216696,0.17501091957092285,250,[8339.88  7894.7   7901.796 8102.32  7587.076],[288.51414107 328.77258097 277.7985356  249.36032082 306.044752  ],[7718. 7218. 7266. 7460. 6830.],[8929. 8604. 8544. 8659. 8271.]
342,250,4.55843531697435e+19,824.8111890381377,0.1720130443572998,250,[8346.584 7891.272 7896.32  8103.108 7590.94 ],[290.30425926 326.84065539 281.57616661 253.03825864 306.72683678],[7718. 7218. 7266. 7460. 6830.],[8944. 8604. 8544. 8659. 8271.]
343,250,4.55843531697435e+19,819.66589809552,0.19101405143737793,250,[8335.148 7887.748 7901.28  8104.972 7595.552],[294.48089598 325.13976763 287.4559194  255.6415835  303.84374816],[7718. 7218. 7266. 7460. 6830.],[8944. 8604. 8544. 8659. 8271.]
344,250,4.55843531697435e+19,828.5963654876689,0.15601038932800293,250,[8342.064 7894.296 7891.444 8101.752 7590.16 ],[293.86402962 327.22424174 287.52069641 256.80949067 305.07979022],[7718. 7218. 7266. 7460. 6830.],[8944. 8604. 8544. 8659. 8271.]
345,250,4.55843531697435e+19,832.1771638280999,0.1630115509033203,250,[8344.016 7890.232 7890.184 8107.588 7585.736],[294.44985947 327.10092965 288.25095688 250.90202521 305.89201085],[7718. 7218. 7266. 7487. 6830.],[8944. 8604. 8544. 8659. 8271.]
346,250,4.55843531697435e+19,824.655734691227,0.1920149326324463,250,[8337.08  7889.184 7895.572 8103.976 7592.364],[291.547817   324.44465498 286.05882754 253.80893488 311.11820182],[7718. 7218. 7266. 7487. 6815.],[8944. 8604. 8544. 8659. 8271.]
347,250,4.55843531697435e+19,830.2238032126595,0.1680130958557129,250,[8333.268 7890.02  7897.38  8101.064 7589.34 ],[296.20642156 329.61399788 287.24586611 256.68188075 317.96653975],[7718. 7218. 7266. 7487. 6815.],[8944. 8604. 8544. 8659. 8271.]
348,250,4.55843531697435e+19,830.3588954588357,0.21401500701904297,250,[8341.528 7891.08  7885.6   8095.84  7595.74 ],[295.38413163 328.80186374 286.88293083 257.14918316 317.42375525],[7718. 7218. 7266. 7487. 6815.],[8944. 8604. 8544. 8659. 8271.]
349,250,4.55843531697435e+19,831.8527787503307,0.20301222801208496,250,[8343.784 7887.636 7880.86  8091.188 7599.12 ],[293.51781095 333.2426976  286.73622792 260.07140684 316.42508371],[7718. 7218. 7266. 7487. 6815.],[8944. 8604. 8544. 8659. 8271.]
350,250,4.563318167721245e+19,830.2817678665091,0.17601323127746582,250,[8341.04  7888.572 7882.888 8094.692 7596.284],[291.73772879 330.1781168  287.17597994 257.30212035 317.19755886],[7718. 7218. 7266. 7487. 6815.],[8944. 8604. 8544. 8659. 8271.]
351,250,4.563318167721245e+19,837.9615495216108,0.1870112419128418,250,[8346.56  7897.948 7881.648 8090.716 7585.4  ],[295.79120744 332.23677294 286.50105078 256.70941421 319.16161423],[7718. 7218. 7266. 7487. 6815.],[8944. 8604. 8544. 8659. 8271.]
352,250,4.563318167721245e+19,836.1256257780296,0.16901135444641113,250,[8346.14  7888.484 7878.764 8093.904 7591.908],[296.25900898 332.8387744  288.52480709 259.83629997 315.31001179],[7718. 7218. 7266. 7487. 6815.],[8944. 8604. 8544. 8659. 8271.]
353,250,4.563318167721245e+19,839.7697793385253,0.18501591682434082,250,[8339.248 7890.532 7879.9   8089.408 7585.628],[294.56930338 334.78027567 289.32636589 264.68665538 318.44486119],[7718. 7218. 7266. 7487. 6815.],[8944. 8604. 8544. 8659. 8271.]
354,250,4.563318167721245e+19,845.7327826669184,0.15301156044006348,250,[8339.976 7891.796 7881.656 8089.244 7576.092],[296.69024828 333.40915762 291.17169104 262.78751961 319.53455453],[7718. 7218. 7266. 7487. 6815.],[8944. 8604. 8544. 8659. 8271.]
355,250,4.563318167721245e+19,844.4951049536492,0.1535947322845459,250,[8333.576 7889.54  7881.216 8093.704 7579.416],[301.26394445 333.56294818 290.44649997 266.6822536  319.38940957],[7553. 7218. 7266. 7487. 6815.],[8944. 8604. 8544. 8659. 8271.]
356,250,4.563318167721245e+19,841.7991693102421,0.17999625205993652,250,[8337.68  7878.096 7877.572 8094.472 7587.076],[299.13405958 332.4503313  291.86251012 264.15636509 316.68602467],[7553. 7218. 7266. 7487. 6815.],[8944. 8604. 8544. 8659. 8271.]
357,250,4.563318167721245e+19,853.3242474875252,0.15402865409851074,250,[8352.096 7885.88  7866.988 8087.5   7581.804],[299.31939928 337.22351282 286.53575668 267.68023087 322.48634945],[7553. 7218. 7266. 7390. 6802.],[8944. 8604. 8544. 8659. 8271.]
358,250,4.563318167721245e+19,847.7363730787968,0.15401244163513184,250,[8344.816 7878.232 7869.304 8096.944 7584.564],[295.90241321 335.01895197 287.16649454 265.50889413 322.46745867],[7553. 7218. 7266. 7390. 6802.],[8944. 8604. 8544. 8659. 8271.]
359,250,4.563318167721245e+19,840.5576956204102,0.18900752067565918,250,[8331.872 7880.264 7879.048 8093.984 7585.508],[296.82993046 336.34006943 286.26388822 265.19782756 324.95018993],[7553. 7218. 7266. 7390. 6802.],[8944. 8604. 8544. 8659. 8271.]
360,250,4.560785252016783e+19,843.5789103551637,0.15402889251708984,250,[8333.384 7888.62  7879.856 8093.592 7582.576],[294.29689184 337.29452353 286.82965548 263.09577255 330.20614807],[7553. 7218. 7266. 7390. 6802.],[8944. 8604. 8544. 8659. 8271.]
361,250,4.560785252016783e+19,833.8756648458066,0.20801377296447754,250,[8328.364 7880.796 7886.448 8100.264 7586.848],[298.28374328 331.17565488 288.37010819 261.95592435 319.88091674],[7553. 7218. 7266. 7390. 6802.],[8944. 8604. 8544. 8659. 8271.]
362,250,4.560785252016783e+19,831.4126124996483,0.19741415977478027,250,[8327.64  7884.64  7884.192 8095.904 7591.976],[301.10557351 330.17562357 289.593486   263.5396873  319.82598929],[7553. 7218. 7266. 7390. 6802.],[8944. 8604. 8544. 8659. 8271.]
363,250,4.560785252016783e+19,831.4456970750102,0.2300114631652832,250,[8323.376 7878.236 7885.932 8094.288 7597.94 ],[300.55502429 333.14246248 291.57130067 269.01365961 323.70559526],[7553. 7218. 7266. 7390. 6802.],[8944. 8604. 8544. 8659. 8271.]
364,250,4.560785252016783e+19,830.6030174970817,0.20601487159729004,250,[8332.268 7882.396 7880.684 8089.408 7598.116],[295.55958481 330.66261837 287.37007524 269.28789341 325.82194914],[7553. 7218. 7266. 7390. 6802.],[8944. 8604. 8544. 8659. 8271.]
365,250,4.560785252016783e+19,829.7352381084964,0.1700122356414795,250,[8336.628 7881.988 7874.892 8087.54  7603.08 ],[300.13461249 330.79106979 286.53068306 269.42426097 319.76655485],[7553. 7218. 7266. 7390. 6802.],[8944. 8604. 8544. 8659. 8271.]
366,250,4.560785252016783e+19,828.478100892924,0.18801426887512207,250,[8334.284 7876.592 7876.544 8095.324 7604.404],[298.35669147 329.70590764 288.32059944 262.65218641 320.59962692],[7553. 7218. 7333. 7390. 6802.],[8944. 8604. 8544. 8659. 8271.]
367,250,4.560785252016783e+19,824.1806437673472,0.21001529693603516,250,[8322.888 7866.708 7891.328 8100.856 7609.156],[298.79703388 333.16066805 286.40553838 264.37670711 316.55024825],[7553. 7218. 7333. 7390. 6830.],[8944. 8604. 8544. 8659. 8271.]
368,250,4.560785252016783e+19,816.5054492526208,0.16701269149780273,250,[8314.448 7867.608 7892.424 8097.66  7613.484],[297.72716251 331.87692649 288.73752133 267.36889946 313.35479212],[7553. 7218. 7333. 7390. 6830.],[8944. 8604. 8544. 8659. 8271.]
369,250,4.560785252016783e+19,819.6063086842856,0.16000103950500488,250,[8314.508 7875.036 7893.264 8094.832 7607.7  ],[301.30237625 333.75056959 290.37275751 262.96154049 314.8714309 ],[7553. 7218. 7333. 7536. 6830.],[8944. 8604. 8544. 8659. 8271.]
370,250,4.5745969216283e+19,817.4499339166957,0.16601896286010742,250,[8316.14  7881.424 7894.288 8094.548 7608.272],[300.72335526 333.63403337 287.46382913 266.08479794 310.82451322],[7553. 7218. 7333. 7536. 6830.],[8944. 8637. 8544. 8659. 8271.]
371,250,4.5745969216283e+19,808.5958744769734,0.22501659393310547,250,[8320.084 7875.3   7889.46  8086.596 7626.76 ],[297.0986586  331.54285696 286.69410946 271.6449609  310.50946266],[7553. 7218. 7333. 7536. 6830.],[8944. 8637. 8544. 8659. 8271.]
372,250,4.5745969216283e+19,824.5243884236379,0.1610119342803955,250,[8327.34  7884.952 7886.344 8082.376 7609.112],[299.88487191 330.90795955 289.13132252 271.11637838 320.07784593],[7553. 7218. 7333. 7435. 6830.],[8944. 8637. 8544. 8659. 8271.]
373,250,4.5745969216283e+19,821.5225979631048,0.18201422691345215,250,[8327.82  7881.688 7878.94  8083.344 7615.34 ],[300.89108262 327.92428189 290.21881469 271.84138328 314.61319807],[7553. 7218. 7333. 7435. 6830.],[8944. 8637. 8544. 8659. 8271.]
374,250,4.5745969216283e+19,821.6059274596868,0.17801356315612793,250,[8329.26  7884.348 7869.988 8076.34  7616.868],[295.47858196 333.33707099 292.32150084 274.90759247 313.25735518],[7553. 7218. 7333. 7435. 6830.],[8944. 8637. 8544. 8659. 8271.]
375,250,4.5745969216283e+19,822.4692943955298,0.16506624221801758,250,[8321.4   7885.548 7879.212 8079.016 7610.452],[298.46003418 333.29550806 293.76794763 273.49698306 317.63941773],[7553. 7218. 7285. 7536. 6830.],[8944. 8637. 8544. 8659. 8271.]
376,250,4.5745969216283e+19,810.9397757337678,0.19301104545593262,250,[8312.852 7877.884 7881.76  8078.376 7621.036],[303.08303499 334.36737661 292.43277245 267.54065602 315.24769104],[7553. 7218. 7285. 7536. 6830.],[8944. 8637. 8544. 8659. 8271.]
377,250,4.5745969216283e+19,811.0019773069063,0.16001200675964355,250,[8314.212 7884.316 7880.08  8073.756 7617.568],[304.42732968 331.89043997 289.55158711 268.53988989 315.65953395],[7553. 7218. 7285. 7536. 6830.],[8944. 8637. 8544. 8659. 8271.]
378,250,4.5745969216283e+19,808.6662675086749,0.20301556587219238,250,[8309.448 7880.764 7880.268 8075.484 7625.9  ],[303.89290103 332.68588835 293.48212241 270.68467586 315.87558627],[7553. 7218. 7285. 7536. 6830.],[8944. 8637. 8544. 8659. 8271.]
379,250,4.5745969216283e+19,814.2427242601156,0.17401123046875,250,[8308.512 7892.256 7881.172 8073.76  7613.524],[306.60278188 329.82120985 297.44717584 267.0363391  320.92882922],[7553. 7218. 7285. 7536. 6830.],[8944. 8637. 8544. 8659. 8271.]
380,250,4.5740722293304476e+19,815.4520973059015,0.17101287841796875,250,[8309.412 7903.088 7881.94  8072.26  7604.948],[297.48031575 333.05406206 298.24600651 269.21759304 320.41197433],[7553. 7186. 7285. 7536. 6830.],[8944. 8637. 8544. 8659. 8271.]
381,250,4.5740722293304476e+19,808.8023637371778,0.18601369857788086,250,[8306.636 7900.012 7883.02  8068.576 7607.448],[294.91520053 331.48989103 296.94917343 266.21489858 322.54824026],[7553. 7186. 7285. 7536. 6830.],[8944. 8637. 8544. 8659. 8271.]
382,250,4.5740722293304476e+19,814.4209502115908,0.17501115798950195,250,[8311.032 7903.572 7882.616 8067.096 7600.908],[294.66124105 332.70551065 292.88052947 266.84928852 325.46035632],[7553. 7186. 7285. 7536. 6830.],[8944. 8637. 8544. 8659. 8271.]
383,250,4.5740722293304476e+19,822.6660337192255,0.2150890827178955,250,[8312.736 7901.468 7886.784 8064.572 7593.488],[300.59291127 337.2847832  290.11924677 270.57764286 325.57556704],[7553. 7186. 7319. 7480. 6830.],[8944. 8637. 8544. 8659. 8271.]
384,250,4.5740722293304476e+19,822.7513233687206,0.22101616859436035,250,[8314.596 7901.088 7885.372 8069.476 7592.816],[303.44330736 333.633392   293.3217101  266.31704681 322.22321168],[7553. 7186. 7319. 7536. 6830.],[8961. 8637. 8544. 8659. 8271.]
385,250,4.5740722293304476e+19,825.1342963572582,0.16001105308532715,250,[8310.82  7901.144 7891.256 8066.4   7584.712],[305.15359346 331.99573983 293.15126209 265.98002933 325.12052697],[7553. 7186. 7319. 7536. 6830.],[8961. 8637. 8544. 8659. 8271.]
386,250,4.5740722293304476e+19,813.0473510649067,0.15401101112365723,250,[8298.896 7899.304 7892.012 8062.524 7594.204],[304.3393323  333.74278057 291.10319108 265.40897013 324.70755209],[7553. 7186. 7319. 7536. 6830.],[8961. 8637. 8544. 8659. 8271.]
387,250,4.5740722293304476e+19,817.1989652795754,0.19901204109191895,250,[8299.108 7897.288 7885.504 8070.712 7594.736],[304.84456422 338.01089488 290.00227927 268.13679542 320.71466805],[7553. 7186. 7262. 7536. 6830.],[8961. 8637. 8544. 8659. 8271.]
388,250,4.5740722293304476e+19,818.3767600913391,0.17100906372070312,250,[8298.364 7899.488 7889.268 8065.704 7590.544],[307.687087   337.66990073 293.07339043 265.95178583 319.48859145],[7553. 7186. 7262. 7536. 6830.],[8961. 8637. 8544. 8659. 8271.]
389,250,4.5740722293304476e+19,816.8248319263638,0.15501117706298828,250,[8303.708 7889.348 7888.452 8069.988 7600.96 ],[302.60858999 337.5535082  292.60250118 269.93244313 319.30992844],[7553. 7186. 7262. 7536. 6830.],[8961. 8637. 8544. 8659. 8271.]
390,250,4.583971222074462e+19,813.369482301815,0.1850123405456543,250,[8296.96  7884.324 7894.42  8071.052 7602.128],[302.67651115 337.54440748 291.05509375 275.00227144 317.8656188 ],[7553. 7186. 7262. 7536. 6830.],[8975. 8637. 8544. 8659. 8271.]
391,250,4.583971222074462e+19,820.8394468585262,0.1570115089416504,250,[8301.808 7889.932 7887.168 8069.456 7596.988],[305.6913789  340.33468142 292.49265935 278.09001432 314.00985312],[7553. 7186. 7262. 7536. 6830.],[8975. 8637. 8544. 8659. 8271.]
392,250,4.583971222074462e+19,813.4180927207242,0.1950843334197998,250,[8300.844 7893.052 7882.544 8062.744 7605.256],[305.17021425 337.04170854 297.65688983 270.66696596 314.87316568],[7553. 7186. 7262. 7536. 6830.],[8975. 8637. 8544. 8659. 8271.]
393,250,4.583971222074462e+19,822.6672132090381,0.19301366806030273,250,[8307.112 7894.56  7876.196 8068.956 7596.816],[307.65875163 334.74784301 294.60705624 271.19032812 320.97056274],[7553. 7186. 7262. 7536. 6830.],[8975. 8637. 8544. 8659. 8271.]
394,250,4.583971222074462e+19,818.6167559982651,0.1610124111175537,250,[8303.96  7894.94  7872.328 8061.032 7610.096],[310.28773485 337.81004189 298.89455735 280.87431883 313.14869117],[7553. 7186. 7262. 7491. 6830.],[8975. 8637. 8544. 8659. 8271.]
395,250,4.583971222074462e+19,820.5286329957361,0.19501519203186035,250,[8303.416 7897.324 7881.304 8066.572 7605.22 ],[309.4322332  341.43089934 300.72653954 275.07067604 309.73702975],[7553. 7186. 7262. 7491. 6830.],[8975. 8637. 8544. 8659. 8271.]
396,250,4.583971222074462e+19,820.8841771972347,0.17501115798950195,250,[8302.384 7893.98  7889.82  8070.788 7599.324],[305.14451092 343.40999927 298.88368908 281.44654742 308.51097067],[7553. 7186. 7262. 7457. 6830.],[8975. 8637. 8544. 8659. 8271.]
397,250,4.583971222074462e+19,817.5802599419592,0.16301250457763672,250,[8303.48  7881.148 7889.628 8079.912 7607.656],[301.02198192 345.07758852 298.22853253 274.06498546 308.53383877],[7553. 7186. 7262. 7457. 6830.],[8975. 8637. 8544. 8659. 8271.]
398,250,4.583971222074462e+19,822.6242842899453,0.19501447677612305,250,[8299.252 7885.08  7897.82  8078.928 7591.444],[305.76480585 343.85336642 296.1844081  276.86374052 309.9943465 ],[7553. 7186. 7262. 7457. 6830.],[8975. 8637. 8544. 8659. 8271.]
399,250,4.583971222074462e+19,809.8929699151315,0.15601062774658203,250,[8297.828 7892.76  7898.596 8078.032 7599.164],[302.44590659 336.93324918 293.56886889 275.65378099 308.31769509],[7553. 7186. 7262. 7457. 6830.],[8975. 8637. 8544. 8659. 8271.]
400,250,4.585116264670131e+19,822.9102688034317,0.16201138496398926,250,[8301.584 7901.436 7892.4   8073.7   7586.192],[308.81387751 338.81513234 299.19108275 274.82426749 307.70724258],[7553. 7186. 7262. 7457. 6830.],[8975. 8637. 8544. 8659. 8271.]
401,250,4.585116264670131e+19,826.0355252531415,0.15500855445861816,250,[8299.192 7905.164 7888.1   8072.136 7577.448],[303.91287425 334.652      303.12562742 273.7594519  316.6870242 ],[7553. 7186. 7262. 7457. 6830.],[8975. 8637. 8544. 8659. 8271.]
402,250,4.585116264670131e+19,824.1843694724637,0.16701245307922363,250,[8306.836 7910.3   7886.832 8072.992 7580.852],[299.93104725 334.11137365 300.93921608 266.87045534 319.25036898],[7553. 7186. 7262. 7457. 6830.],[8975. 8637. 8544. 8659. 8271.]
403,250,4.585116264670131e+19,823.9594033132662,0.20201516151428223,250,[8306.916 7896.036 7886.108 8078.34  7588.948],[301.033415   334.89972634 300.14557857 268.63984887 318.49299097],[7553. 7186. 7262. 7457. 6830.],[8975. 8637. 8544. 8659. 8271.]
404,250,4.585116264670131e+19,829.6622715350532,0.18301868438720703,250,[8312.764 7892.324 7885.468 8083.46  7585.764],[299.83640257 334.57544893 299.14748365 270.31648192 322.96244411],[7553. 7186. 7262. 7457. 6830.],[8975. 8637. 8544. 8659. 8271.]
405,250,4.585116264670131e+19,824.816984355747,0.1550121307373047,250,[8305.34  7892.832 7889.3   8088.724 7583.844],[302.86946429 333.92133771 297.85774121 261.80826539 323.50546775],[7553. 7186. 7262. 7546. 6830.],[8975. 8637. 8544. 8659. 8271.]
406,250,4.585116264670131e+19,832.7340258985178,0.1810154914855957,250,[8310.468 7897.436 7886.168 8089.372 7577.416],[303.46197287 338.34044083 295.62110171 265.09797739 323.7029548 ],[7553. 7186. 7262. 7546. 6830.],[8975. 8637. 8544. 8659. 8271.]
407,250,4.585116264670131e+19,834.7054190510432,0.1920185089111328,250,[8319.388 7900.18  7883.224 8082.292 7580.936],[304.28767549 340.35254017 296.75472334 264.41492911 322.84825523],[7553. 7186. 7262. 7546. 6830.],[8975. 8637. 8544. 8659. 8271.]
408,250,4.585116264670131e+19,843.431431110147,0.19601154327392578,250,[8324.448 7902.328 7879.456 8082.092 7573.552],[306.91441038 341.59532259 298.90264647 263.72474199 323.1080799 ],[7553. 7186. 7262. 7546. 6830.],[8975. 8637. 8544. 8659. 8271.]
409,250,4.585116264670131e+19,831.3989409714644,0.19501781463623047,250,[8308.256 7899.436 7893.144 8071.68  7576.892],[303.52284669 343.79334186 298.22561135 264.05998106 321.79823545],[7553. 7186. 7262. 7546. 6830.],[8975. 8637. 8544. 8659. 8271.]
410,250,4.588726421751998e+19,825.0723647550675,0.1810133457183838,250,[8302.836 7902.348 7906.656 8064.4   7575.816],[306.20303249 340.81755075 290.34324801 265.37296019 322.47083301],[7553. 7186. 7262. 7544. 6830.],[8975. 8637. 8544. 8659. 8271.]
411,250,4.588726421751998e+19,829.0517004415728,0.1960151195526123,250,[8301.788 7902.668 7903.068 8066.8   7575.784],[306.11682583 345.13320005 291.34996032 267.78515269 323.54759981],[7553. 7186. 7262. 7544. 6830.],[8975. 8637. 8544. 8659. 8271.]
