gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
412,250,5.426163784786628e+19,710.5213378711019,0.17151927947998047,250,[8410.228 8038.256 8188.088 8117.98  8388.152],[336.61582853 293.00508948 289.35746795 280.69031262 360.40649397],[7628. 7402. 7467. 7505. 7468.],[9140. 8662. 8869. 8757. 9156.]
413,250,5.426163784786628e+19,715.3165107396227,0.21203327178955078,250,[8413.292 8034.66  8183.844 8119.84  8390.2  ],[335.90949784 293.36755172 286.99370666 284.68830394 362.288283  ],[7628. 7402. 7467. 7505. 7468.],[9140. 8662. 8869. 8757. 9156.]
414,250,5.426163784786628e+19,716.1310731899775,0.1920318603515625,250,[8416.808 8036.336 8186.168 8117.18  8386.804],[338.79596682 293.63878338 284.63657491 287.97532464 361.41281325],[7628. 7402. 7467. 7505. 7468.],[9140. 8662. 8869. 8764. 9156.]
415,250,5.426163784786628e+19,717.5554799788054,0.20700621604919434,250,[8416.012 8036.468 8185.82  8113.616 8386.004],[338.77463284 293.09156415 282.88262513 289.24564741 362.47380593],[7628. 7402. 7467. 7505. 7468.],[9140. 8662. 8869. 8764. 9156.]
416,250,5.426163784786628e+19,719.6740411657719,0.17301368713378906,250,[8416.008 8045.036 8181.864 8108.728 8381.524],[338.06443163 298.34481176 285.9413043  290.21856249 363.79984803],[7628. 7402. 7467. 7505. 7468.],[9140. 8662. 8869. 8764. 9156.]
417,250,5.426163784786628e+19,718.2905885260096,0.18999838829040527,250,[8415.612 8046.44  8174.876 8114.812 8373.652],[335.03589876 297.5014326  292.05044192 288.86704322 367.49237121],[7628. 7402. 7467. 7505. 7468.],[9140. 8662. 8869. 8764. 9156.]
418,250,5.426163784786628e+19,714.0585707665367,0.16001319885253906,250,[8404.788 8051.948 8171.78  8113.156 8367.148],[331.72641598 299.25880655 291.04695772 292.49740454 367.27677587],[7628. 7402. 7467. 7485. 7468.],[9140. 8662. 8869. 8764. 9156.]
419,250,5.426163784786628e+19,714.4640080696223,0.1870129108428955,250,[8408.256 8049.28  8166.632 8115.24  8373.884],[326.65849823 296.8673266  294.58416892 293.69690226 364.29782122],[7628. 7402. 7467. 7485. 7468.],[9140. 8662. 8869. 8764. 9156.]
420,250,5.428886992076093e+19,714.345614456162,0.16901397705078125,250,[8404.544 8056.224 8167.512 8115.348 8366.132],[330.50420884 296.78705805 295.25705725 296.92527494 364.95426916],[7628. 7402. 7467. 7485. 7468.],[9140. 8662. 8869. 8764. 9156.]
421,250,5.428886992076093e+19,711.9300992663294,0.18715834617614746,250,[8413.952 8050.132 8173.488 8117.244 8367.092],[329.54544102 298.74500594 288.89660755 290.07093006 368.5665144 ],[7628. 7402. 7467. 7485. 7468.],[9140. 8662. 8869. 8764. 9156.]
422,250,5.428886992076093e+19,704.9495539453425,0.18001365661621094,250,[8403.712 8057.024 8169.26  8125.828 8357.34 ],[330.09097694 299.1927797  289.41397409 291.91865719 369.51522891],[7628. 7402. 7467. 7485. 7468.],[9140. 8662. 8869. 8764. 9156.]
423,250,5.428886992076093e+19,705.2955705954716,0.2260134220123291,250,[8414.728 8048.16  8189.392 8120.68  8369.24 ],[329.32828305 300.22584566 275.44356652 291.69637913 365.96706737],[7628. 7402. 7488. 7485. 7468.],[9140. 8662. 8869. 8764. 9156.]
424,250,5.428886992076093e+19,710.1422663488919,0.20401406288146973,250,[8415.22  8050.94  8191.968 8107.216 8377.664],[328.04616078 301.49061743 276.56844176 293.82822421 366.69713812],[7628. 7402. 7488. 7466. 7468.],[9140. 8662. 8869. 8764. 9156.]
425,250,5.428886992076093e+19,705.7407547656519,0.2731335163116455,250,[8405.772 8049.096 8193.596 8112.508 8375.18 ],[333.46511664 305.15393949 277.52128708 285.76669144 368.9645777 ],[7628. 7354. 7488. 7466. 7468.],[9186. 8662. 8869. 8764. 9156.]
426,250,5.428886992076093e+19,710.9996587017711,0.2090167999267578,250,[8409.48  8047.168 8191.368 8116.056 8381.244],[328.07282362 307.77240256 281.92782157 286.47040487 371.90153598],[7628. 7354. 7488. 7466. 7468.],[9186. 8662. 8869. 8764. 9156.]
427,250,5.428886992076093e+19,720.7395541642616,0.2657179832458496,250,[8414.404 8042.62  8188.448 8116.556 8388.116],[326.51055846 309.89584637 284.83675201 288.79099512 370.98583065],[7628. 7354. 7488. 7466. 7468.],[9186. 8662. 8869. 8764. 9156.]
428,250,5.428886992076093e+19,722.6459369618182,0.2000114917755127,250,[8416.08  8037.916 8194.016 8116.572 8394.784],[327.64113539 312.17193491 281.37412771 291.2992084  368.31227151],[7628. 7354. 7488. 7466. 7468.],[9186. 8662. 8869. 8764. 9156.]
429,250,5.428886992076093e+19,716.605755323698,0.16401338577270508,250,[8409.56  8049.76  8191.84  8107.924 8380.792],[328.2784038  313.2123216  274.10825307 292.32689617 373.08697744],[7628. 7354. 7488. 7466. 7468.],[9186. 8662. 8869. 8764. 9156.]
430,250,5.451525957124422e+19,724.2943854623246,0.19403481483459473,250,[8423.704 8049.772 8201.272 8098.2   8374.88 ],[327.64300143 312.70948821 278.57267277 296.45046804 372.7184267 ],[7628. 7354. 7488. 7466. 7468.],[9186. 8662. 8869. 8764. 9156.]
431,250,5.451525957124422e+19,728.5304952734131,0.18001437187194824,250,[8423.776 8042.988 8198.308 8097.82  8376.988],[327.66771862 316.98334949 278.13344484 296.1967515  373.07822753],[7628. 7354. 7488. 7466. 7468.],[9186. 8662. 8869. 8764. 9156.]
432,250,5.451525957124422e+19,717.9496920202489,0.1700122356414795,250,[8419.996 8045.216 8187.264 8112.896 8379.272],[325.4054271  315.55991086 277.37050006 287.56156416 370.56049171],[7628. 7354. 7488. 7466. 7468.],[9186. 8662. 8869. 8764. 9156.]
433,250,5.451525957124422e+19,717.8413398431798,0.19001293182373047,250,[8408.676 8039.408 8181.276 8120.66  8382.456],[330.58336774 315.95256849 278.24492776 287.41370949 373.24419897],[7628. 7354. 7488. 7466. 7468.],[9186. 8662. 8869. 8764. 9156.]
434,250,5.451525957124422e+19,729.1701968191802,0.16201329231262207,250,[8420.144 8034.216 8179.288 8114.848 8389.232],[328.65959786 319.89717308 280.35619675 287.14115152 373.59713352],[7628. 7354. 7488. 7466. 7468.],[9186. 8662. 8869. 8764. 9156.]
435,250,5.451525957124422e+19,728.3576180767745,0.17293119430541992,250,[8415.536 8033.048 8180.796 8118.    8387.248],[329.98093385 318.69996815 276.7063613  295.82158136 374.36306775],[7628. 7354. 7488. 7458. 7468.],[9186. 8662. 8869. 8764. 9156.]
436,250,5.451525957124422e+19,718.4153731869694,0.16701245307922363,250,[8412.164 8045.876 8176.356 8119.704 8379.092],[330.99449105 310.15431744 279.71965477 296.81152333 367.9286718 ],[7628. 7354. 7488. 7458. 7468.],[9186. 8662. 8869. 8764. 9156.]
437,250,5.451525957124422e+19,723.7354367382636,0.16801142692565918,250,[8414.976 8042.924 8180.44  8110.648 8377.128],[330.83875139 310.36516271 281.19255751 299.66162934 371.66531129],[7628. 7354. 7488. 7458. 7468.],[9186. 8662. 8869. 8764. 9156.]
438,250,5.451525957124422e+19,726.6220662016831,0.17301058769226074,250,[8414.388 8043.336 8181.804 8120.188 8373.304],[335.32864694 311.19366173 278.44634238 304.60170823 372.60959137],[7628. 7354. 7488. 7458. 7468.],[9186. 8662. 8869. 8764. 9156.]
439,250,5.451525957124422e+19,726.9216194230979,0.17601466178894043,250,[8414.824 8053.172 8175.724 8106.204 8370.62 ],[332.98618744 314.25871892 283.28490222 301.18268606 373.39160623],[7628. 7354. 7488. 7458. 7468.],[9186. 8662. 8869. 8764. 9156.]
440,250,5.452979522945042e+19,723.4910806223018,0.17301416397094727,250,[8414.428 8043.672 8181.092 8117.376 8375.068],[340.44369405 314.74518649 281.44297386 294.78786037 367.19983575],[7603. 7354. 7488. 7466. 7468.],[9186. 8664. 8869. 8764. 9156.]
441,250,5.452979522945042e+19,722.0688834573112,0.16301274299621582,250,[8410.388 8040.656 8180.608 8124.04  8379.288],[344.25131148 315.77294638 281.07309785 289.36838528 367.51328283],[7603. 7354. 7488. 7466. 7468.],[9186. 8664. 8869. 8764. 9156.]
442,250,5.452979522945042e+19,724.4428075933123,0.16401124000549316,250,[8417.796 8037.032 8175.832 8121.672 8377.98 ],[338.41409306 317.74896849 281.62253421 290.14069073 368.37477058],[7603. 7354. 7488. 7466. 7468.],[9186. 8664. 8869. 8764. 9156.]
443,250,5.452979522945042e+19,730.1644195882733,0.1643383502960205,250,[8422.276 8024.104 8178.232 8128.952 8393.576],[337.4212913  315.70504776 283.20439646 293.04176784 362.59562632],[7603. 7354. 7488. 7466. 7468.],[9186. 8664. 8869. 8764. 9156.]
444,250,5.452979522945042e+19,724.6375514255017,0.170013427734375,250,[8424.504 8029.972 8181.184 8126.46  8387.284],[338.89169064 317.37902139 284.17459095 287.88890982 364.17863109],[7603. 7354. 7488. 7466. 7468.],[9186. 8664. 8869. 8764. 9156.]
445,250,5.452979522945042e+19,719.0126664280222,0.16751503944396973,250,[8416.764 8038.524 8178.948 8126.292 8379.472],[340.33284341 318.48859544 287.94473306 286.93791443 358.25375534],[7603. 7354. 7488. 7466. 7468.],[9186. 8664. 8869. 8764. 9156.]
446,250,5.452979522945042e+19,732.9562173376012,0.16301321983337402,250,[8433.564 8028.4   8186.02  8120.06  8379.292],[336.19383383 318.00031447 285.36098472 288.77358674 367.71309296],[7603. 7354. 7488. 7466. 7468.],[9186. 8664. 8869. 8764. 9156.]
447,250,5.452979522945042e+19,723.7484271810415,0.17901301383972168,250,[8428.896 8031.892 8186.064 8113.924 8370.376],[342.83025127 314.55253351 283.0952135  285.98324116 359.49394797],[7603. 7354. 7488. 7466. 7468.],[9186. 8664. 8869. 8764. 9156.]
448,250,5.452979522945042e+19,726.061200088963,0.18201303482055664,250,[8423.424 8026.824 8188.472 8115.216 8374.904],[341.47854431 316.34004651 283.97145141 285.8399016  362.63515382],[7603. 7354. 7488. 7466. 7468.],[9186. 8664. 8869. 8764. 9156.]
449,250,5.452979522945042e+19,725.4135142183137,0.16052937507629395,250,[8423.976 8028.172 8192.496 8121.676 8375.848],[338.46483927 317.01348617 279.92913743 284.43981969 369.31379733],[7603. 7354. 7488. 7466. 7468.],[9186. 8664. 8869. 8764. 9156.]
450,250,5.456739324650676e+19,730.3580847069567,0.15896844863891602,250,[8430.608 8026.088 8196.168 8114.9   8373.332],[337.6133859  319.94834623 276.7807576  288.37180514 371.36279536],[7603. 7354. 7488. 7466. 7468.],[9186. 8664. 8869. 8764. 9156.]
451,250,5.456739324650676e+19,730.0489790631186,0.18201160430908203,250,[8427.768 8024.664 8195.064 8115.188 8377.248],[337.40569375 323.37967639 272.87512878 288.63437192 372.78981008],[7603. 7354. 7488. 7466. 7468.],[9186. 8664. 8869. 8764. 9156.]
452,250,5.456739324650676e+19,719.9893648841111,0.15801501274108887,250,[8426.088 8032.8   8199.268 8117.3   8365.556],[338.82581994 323.60505558 271.54381631 287.61606701 370.10350831],[7603. 7354. 7488. 7466. 7578.],[9186. 8664. 8869. 8764. 9156.]
453,250,5.456739324650676e+19,715.9581696106427,0.18201208114624023,250,[8422.404 8039.448 8201.832 8121.984 8364.592],[340.73254142 324.26239883 270.41516928 288.63693413 366.4372382 ],[7603. 7354. 7488. 7466. 7578.],[9186. 8664. 8869. 8764. 9156.]
454,250,5.456739324650676e+19,720.3474112670517,0.19101381301879883,250,[8421.328 8040.588 8195.204 8126.08  8366.484],[342.94014116 328.88819112 275.04574598 288.82806235 366.86495846],[7603. 7354. 7488. 7466. 7578.],[9186. 8664. 8869. 8764. 9156.]
455,250,5.456739324650676e+19,720.3268180427531,0.1935131549835205,250,[8423.888 8039.412 8201.584 8123.892 8374.9  ],[346.16314572 329.53647788 268.44526247 288.89540034 362.03675228],[7603. 7354. 7567. 7466. 7578.],[9186. 8664. 8869. 8764. 9156.]
456,250,5.456739324650676e+19,720.8408538285148,0.18201351165771484,250,[8422.684 8035.528 8200.628 8121.996 8373.912],[343.08185633 330.92951699 269.5131344  290.83935769 359.49831746],[7603. 7354. 7567. 7466. 7578.],[9186. 8664. 8869. 8764. 9156.]
457,250,5.456739324650676e+19,716.645583289675,0.1743161678314209,250,[8415.24  8043.456 8205.088 8119.888 8371.544],[347.74134986 330.18335522 269.54760666 290.00181285 358.29059723],[7603. 7354. 7567. 7466. 7578.],[9186. 8664. 8869. 8764. 9156.]
458,250,5.456739324650676e+19,719.7655494436526,0.22152471542358398,250,[8416.456 8038.724 8205.776 8115.368 8379.028],[344.67602189 328.36739154 269.17021719 290.93336793 360.74323724],[7603. 7354. 7567. 7466. 7578.],[9186. 8664. 8869. 8764. 9156.]
459,250,5.456739324650676e+19,726.0638744882345,0.17601227760314941,250,[8418.548 8032.344 8213.    8116.436 8385.412],[346.0361942  326.59185793 265.78096245 296.39457131 366.25648152],[7603. 7354. 7567. 7466. 7578.],[9186. 8664. 8869. 8764. 9161.]
460,250,5.463544522392611e+19,727.2004789505381,0.19301104545593262,250,[8421.26  8035.436 8212.084 8107.796 8386.3  ],[344.6713803  327.38382047 265.99098658 299.94717266 364.69469149],[7603. 7354. 7567. 7402. 7578.],[9186. 8664. 8869. 8764. 9161.]
461,250,5.463544522392611e+19,723.3334154752571,0.15602445602416992,250,[8425.908 8032.824 8215.768 8118.068 8381.112],[346.64096056 329.90061689 262.9818286  294.50356768 362.59020872],[7603. 7354. 7567. 7367. 7578.],[9186. 8664. 8869. 8764. 9161.]
462,250,5.463544522392611e+19,726.3435176690859,0.15801119804382324,250,[8423.288 8029.184 8213.456 8114.34  8387.9  ],[341.37285928 329.18666763 262.86769308 295.69127211 366.6793722 ],[7603. 7354. 7567. 7367. 7578.],[9186. 8664. 8869. 8764. 9161.]
463,250,5.463544522392611e+19,731.0104958508208,0.19303321838378906,250,[8432.664 8031.    8211.256 8105.764 8384.82 ],[345.20091411 332.46414544 260.90388741 296.39262525 366.89164013],[7603. 7354. 7567. 7367. 7578.],[9186. 8664. 8869. 8764. 9161.]
464,250,5.463544522392611e+19,735.2410613228523,0.16901421546936035,250,[8435.736 8028.884 8211.632 8108.628 8387.916],[344.38745956 335.90179301 262.33491681 296.9379491  365.83484381],[7603. 7354. 7567. 7367. 7578.],[9186. 8664. 8869. 8764. 9161.]
465,250,5.463544522392611e+19,734.9888670132477,0.16801142692565918,250,[8432.26  8034.636 8212.588 8101.732 8386.652],[345.03172086 337.26850951 261.1672917  296.63098317 367.02194334],[7603. 7354. 7567. 7367. 7578.],[9186. 8664. 8869. 8764. 9161.]
466,250,5.463544522392611e+19,731.3691214276553,0.15803194046020508,250,[8432.108 8037.108 8212.704 8103.036 8386.636],[345.02932098 335.96998725 261.46831621 293.51563281 366.854848  ],[7603. 7354. 7567. 7367. 7578.],[9186. 8664. 8869. 8764. 9161.]
467,250,5.463544522392611e+19,728.5182334974484,0.16501212120056152,250,[8427.292 8044.38  8206.792 8101.88  8381.444],[347.59624672 335.64916744 263.9121004  294.15014125 364.92403437],[7603. 7354. 7487. 7367. 7578.],[9186. 8664. 8869. 8764. 9161.]
468,250,5.463544522392611e+19,730.0805574964835,0.14901328086853027,250,[8429.    8034.812 8213.116 8105.368 8390.084],[350.34042873 333.40953894 264.93845048 290.59581651 361.1230662 ],[7603. 7354. 7487. 7367. 7618.],[9186. 8664. 8869. 8764. 9161.]
469,250,5.463544522392611e+19,720.4663798541916,0.21601557731628418,250,[8421.8   8044.052 8207.908 8110.04  8381.352],[347.03184868 330.11870789 262.88950442 292.77557002 362.07346782],[7603. 7354. 7487. 7367. 7618.],[9186. 8664. 8869. 8764. 9161.]
470,250,5.460904196698244e+19,732.798089654285,0.17402935028076172,250,[8419.7   8036.692 8209.84  8102.052 8380.804],[353.35226899 334.20174317 265.85222662 291.15600165 366.38957079],[7603. 7354. 7487. 7367. 7601.],[9186. 8664. 8869. 8764. 9161.]
471,250,5.460904196698244e+19,731.5043710131642,0.17601394653320312,250,[8415.676 8041.32  8204.936 8104.12  8366.908],[355.18306692 334.83211554 263.90338365 295.71179483 371.14674663],[7603. 7354. 7487. 7367. 7601.],[9186. 8664. 8869. 8764. 9161.]
472,250,5.460904196698244e+19,725.5041470646878,0.16604900360107422,250,[8406.764 8046.192 8206.1   8109.696 8360.872],[356.45477175 336.4950804  261.4005394  294.36460994 372.67235961],[7603. 7354. 7567. 7367. 7601.],[9186. 8664. 8869. 8764. 9161.]
473,250,5.460904196698244e+19,728.6514106881982,0.16901230812072754,250,[8407.744 8038.688 8202.088 8111.888 8371.776],[355.78547253 335.41724263 262.45229711 292.81757368 373.20186203],[7603. 7354. 7567. 7367. 7601.],[9186. 8664. 8869. 8764. 9161.]
474,250,5.460904196698244e+19,733.6740704628697,0.19208669662475586,250,[8420.084 8034.764 8213.868 8091.328 8377.824],[351.50034558 335.3571295  262.87758858 293.25863741 366.74790391],[7603. 7354. 7567. 7367. 7601.],[9186. 8664. 8869. 8764. 9161.]
475,250,5.460904196698244e+19,729.6736909850885,0.1700305938720703,250,[8421.584 8029.104 8221.792 8098.14  8390.224],[351.16683634 332.71731723 265.41771745 285.246126   361.7957847 ],[7603. 7354. 7567. 7367. 7601.],[9186. 8664. 8869. 8764. 9161.]
476,250,5.460904196698244e+19,736.0245512350899,0.19699859619140625,250,[8421.432 8020.464 8218.328 8097.884 8397.22 ],[352.75743135 332.99236133 267.45101311 284.16573781 361.65193709],[7603. 7354. 7567. 7367. 7601.],[9186. 8664. 8869. 8764. 9161.]
477,250,5.460904196698244e+19,734.6392889718005,0.22101736068725586,250,[8424.924 8020.316 8217.844 8101.38  8392.72 ],[352.86969581 329.20522496 267.33416479 288.49893518 363.20870254],[7603. 7354. 7567. 7367. 7601.],[9186. 8664. 8869. 8764. 9161.]
478,250,5.460904196698244e+19,734.2760809082849,0.18703079223632812,250,[8422.652 8025.14  8215.716 8095.892 8384.832],[349.8775713  328.01098823 268.16001817 288.11086813 370.62773207],[7603. 7354. 7567. 7367. 7601.],[9186. 8664. 8869. 8764. 9161.]
479,250,5.460904196698244e+19,743.6517837643879,0.16301560401916504,250,[8423.072 8022.044 8210.616 8098.432 8391.492],[354.23060683 331.86797686 268.24303261 285.41402449 376.8818302 ],[7603. 7354. 7566. 7367. 7601.],[9186. 8664. 8869. 8764. 9161.]
480,250,5.45917458218457e+19,736.5241131347057,0.16401362419128418,250,[8410.72  8029.244 8209.424 8097.804 8383.628],[358.66226119 332.8153489  264.04335293 286.32758439 378.01837206],[7603. 7354. 7566. 7367. 7601.],[9186. 8664. 8869. 8764. 9161.]
481,250,5.45917458218457e+19,737.0605721482484,0.16901254653930664,250,[8413.232 8022.388 8210.68  8106.14  8381.124],[362.62013482 332.39730061 267.90758407 280.15435817 380.55031287],[7603. 7354. 7566. 7485. 7601.],[9186. 8664. 8869. 8764. 9161.]
482,250,5.45917458218457e+19,745.3157392553134,0.2330186367034912,250,[8423.064 8020.248 8214.444 8099.16  8386.832],[364.61763521 334.76844907 268.26544851 276.15183939 383.31639644],[7603. 7354. 7566. 7485. 7576.],[9186. 8664. 8869. 8764. 9161.]
483,250,5.45917458218457e+19,748.0058092742373,0.16301178932189941,250,[8425.26  8021.736 8211.66  8096.82  8393.744],[362.63904975 337.98068925 270.07758959 277.1819251  384.24198425],[7603. 7354. 7566. 7485. 7576.],[9186. 8664. 8869. 8764. 9161.]
484,250,5.45917458218457e+19,738.111369256216,0.17402958869934082,250,[8411.26  8033.    8203.856 8103.76  8373.056],[361.25402752 337.70198696 271.18659861 280.86305275 386.96112061],[7603. 7354. 7566. 7485. 7576.],[9186. 8664. 8869. 8764. 9161.]
485,250,5.45917458218457e+19,738.077760823647,0.1540083885192871,250,[8417.632 8037.004 8200.228 8099.264 8369.768],[356.68739335 338.034868   276.18415598 283.72440555 379.48097472],[7603. 7354. 7566. 7485. 7576.],[9186. 8664. 8869. 8764. 9161.]
486,250,5.45917458218457e+19,728.4104080394612,0.1710505485534668,250,[8413.808 8051.832 8199.908 8093.188 8357.488],[354.35960709 330.40189433 277.48689976 283.19865935 380.86382062],[7603. 7354. 7566. 7485. 7576.],[9186. 8664. 8869. 8764. 9161.]
487,250,5.45917458218457e+19,731.8677196727109,0.17701387405395508,250,[8413.944 8048.224 8199.896 8095.896 8363.624],[354.94293184 335.88201176 281.06277801 280.95500918 377.73158013],[7603. 7354. 7566. 7485. 7601.],[9186. 8664. 8869. 8764. 9161.]
488,250,5.45917458218457e+19,736.2494052546083,1.4807469844818115,250,[8419.744 8039.768 8199.228 8095.052 8372.42 ],[350.61759007 337.82189712 280.93839897 278.45947873 377.39393159],[7603. 7354. 7566. 7485. 7601.],[9186. 8664. 8869. 8764. 9161.]
489,250,5.45917458218457e+19,734.2643287374194,1.558290719985962,250,[8415.848 8041.4   8192.64  8098.372 8372.016],[349.82566072 337.65648817 284.45011935 280.74127879 375.5472377 ],[7603. 7354. 7566. 7485. 7601.],[9186. 8664. 8869. 8764. 9161.]
490,250,5.462109599735788e+19,730.475624104225,0.1570119857788086,250,[8416.448 8046.568 8197.084 8090.172 8371.676],[353.11249099 335.98097175 280.41762595 279.64934904 369.96102906],[7603. 7354. 7567. 7485. 7601.],[9186. 8664. 8869. 8764. 9161.]
491,250,5.462109599735788e+19,742.1567075075772,0.18201375007629395,250,[8420.236 8034.632 8200.668 8093.272 8374.248],[355.45740153 338.02360949 281.36786913 284.15204032 377.10730899],[7603. 7354. 7567. 7485. 7601.],[9186. 8664. 8869. 8764. 9161.]
492,250,5.462109599735788e+19,735.2804630325658,0.19201421737670898,250,[8407.776 8041.788 8197.96  8097.856 8367.392],[354.03291065 338.59157558 277.29485823 288.69703716 377.36312265],[7603. 7354. 7567. 7485. 7601.],[9186. 8664. 8869. 8764. 9161.]
493,250,5.462109599735788e+19,742.2985787539911,0.19614863395690918,250,[8412.536 8036.272 8206.248 8096.936 8377.872],[351.56480015 342.3009524  280.60219973 285.89485463 378.46968652],[7603. 7354. 7567. 7485. 7601.],[9186. 8664. 8869. 8764. 9161.]
494,250,5.462109599735788e+19,734.8965238407203,0.15601110458374023,250,[8407.48  8044.168 8196.58  8100.824 8368.168],[348.36748643 342.82071667 280.04817371 286.76649913 381.06338026],[7603. 7354. 7541. 7485. 7601.],[9186. 8664. 8869. 8764. 9161.]
495,250,5.462109599735788e+19,732.2853748750065,0.19455742835998535,250,[8409.848 8053.012 8187.616 8088.656 8356.508],[341.70087635 345.81266006 280.26558216 284.73961731 380.4595247 ],[7603. 7354. 7541. 7485. 7601.],[9186. 8664. 8869. 8764. 9161.]
496,250,5.462109599735788e+19,735.724387451824,0.16901135444641113,250,[8417.56  8041.908 8199.88  8089.744 8371.28 ],[344.14771015 344.08371588 272.36848863 286.12015389 374.87801963],[7603. 7354. 7567. 7485. 7601.],[9186. 8677. 8869. 8764. 9161.]
497,250,5.462109599735788e+19,738.597221821181,0.182633638381958,250,[8416.516 8049.364 8201.944 8088.232 8360.264],[342.61909133 347.64048024 280.14331487 284.88532812 382.98592442],[7603. 7354. 7550. 7485. 7601.],[9186. 8677. 8869. 8764. 9161.]
498,250,5.462109599735788e+19,739.3279435874101,0.1810135841369629,250,[8420.616 8041.244 8198.152 8100.94  8359.92 ],[346.10351709 346.23245438 278.84443135 289.99820758 376.90196285],[7603. 7354. 7550. 7485. 7601.],[9186. 8677. 8869. 8764. 9161.]
499,250,5.4652970884103406e+19,734.9420545951862,0.16202473640441895,250,[8417.98  8043.496 8195.196 8107.108 8351.424],[347.48662651 347.08725414 278.29361039 287.95705294 377.38879186],[7603. 7354. 7550. 7485. 7601.],[9186. 8677. 8869. 8764. 9161.]
