gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
206,250,4.5842253864550285e+19,698.459687180644,0.2740311622619629,250,[8185.48  7753.38  7808.388 8302.272 8126.396],[258.69248462 285.4285683  231.67606147 272.25089534 254.98181736],[7585. 7126. 7303. 7625. 7496.],[8747. 8421. 8341. 8878. 8651.]
207,250,4.5842253864550285e+19,698.6999633530052,0.21201848983764648,250,[8178.08  7761.528 7803.496 8302.62  8116.424],[261.26322665 287.68930675 231.20256483 271.39916654 262.64797015],[7585. 7126. 7303. 7625. 7496.],[8747. 8421. 8341. 8878. 8651.]
208,250,4.5842253864550285e+19,698.7521758849506,0.17401456832885742,250,[8177.304 7763.644 7800.052 8300.06  8113.564],[264.06764964 287.15174606 234.38660648 269.30715624 260.62057844],[7585. 7126. 7287. 7625. 7496.],[8747. 8421. 8341. 8878. 8651.]
209,250,4.5842253864550285e+19,703.0852295408502,0.17301559448242188,250,[8185.904 7765.54  7798.052 8300.836 8117.508],[264.36423129 289.90314314 237.36564473 267.14502635 260.82302417],[7585. 7126. 7287. 7693. 7496.],[8747. 8421. 8341. 8878. 8651.]
210,250,4.602060820706311e+19,703.2758780373214,0.23601841926574707,250,[8185.608 7768.448 7797.056 8305.14  8112.268],[260.3857107  291.72762518 236.49870373 270.27753218 263.16727034],[7585. 7126. 7287. 7693. 7496.],[8747. 8421. 8341. 8878. 8651.]
211,250,4.602060820706311e+19,699.2907238357207,0.2560234069824219,250,[8188.26  7769.432 7802.712 8304.736 8113.772],[258.10893902 291.268037   234.93261386 269.09365341 261.11579044],[7585. 7126. 7287. 7693. 7496.],[8747. 8421. 8341. 8878. 8651.]
212,250,4.602060820706311e+19,698.0127200426142,0.15501070022583008,250,[8188.952 7780.248 7794.628 8308.628 8104.088],[258.02428897 291.00030669 235.87581821 273.4492743  253.96015486],[7585. 7126. 7287. 7693. 7496.],[8747. 8421. 8341. 8878. 8651.]
213,250,4.602060820706311e+19,698.9096745637803,0.1700131893157959,250,[8189.844 7780.6   7798.14  8315.656 8103.776],[260.66065999 284.90740952 231.40404577 273.49730833 255.60287523],[7585. 7126. 7287. 7693. 7496.],[8747. 8450. 8341. 8878. 8651.]
214,250,4.602060820706311e+19,703.4770980347537,0.23001432418823242,250,[8192.076 7777.68  7798.512 8316.796 8103.08 ],[260.53331116 287.13853381 230.70273916 274.31671182 258.98523819],[7585. 7126. 7287. 7693. 7496.],[8747. 8450. 8341. 8878. 8651.]
215,250,4.602060820706311e+19,708.9825111567724,0.2200326919555664,250,[8193.296 7781.384 7790.92  8316.92  8100.768],[259.47749109 288.85447641 234.23836065 275.37998765 263.20822589],[7585. 7126. 7287. 7693. 7496.],[8747. 8450. 8341. 8878. 8651.]
216,250,4.602060820706311e+19,694.3935961636591,0.20802021026611328,250,[8188.724 7796.504 7797.02  8310.908 8091.772],[259.52894217 288.80295356 235.55599674 270.2765464  260.9149287 ],[7585. 7126. 7287. 7693. 7496.],[8747. 8450. 8341. 8878. 8651.]
217,250,4.602060820706311e+19,697.9041600208238,0.15602731704711914,250,[8186.716 7788.6   7800.244 8311.572 8090.58 ],[259.85151788 289.40897014 238.07830742 276.4445782  260.43316916],[7585. 7126. 7287. 7693. 7496.],[8747. 8450. 8341. 8878. 8651.]
218,250,4.602060820706311e+19,691.1629255847696,0.198014497756958,250,[8184.256 7789.396 7805.752 8304.752 8093.052],[259.3180103  288.50445956 237.17902626 276.72430052 257.63791898],[7585. 7126. 7287. 7693. 7496.],[8754. 8450. 8341. 8878. 8651.]
219,250,4.602060820706311e+19,692.5531499253034,0.2130126953125,250,[8181.472 7786.904 7806.772 8305.968 8096.684],[263.12832082 293.49162643 235.26339285 275.8773332  256.82295876],[7585. 7126. 7287. 7693. 7496.],[8754. 8450. 8341. 8878. 8651.]
220,250,4.620441974538231e+19,685.8340626561746,0.1530289649963379,250,[8181.948 7791.044 7810.772 8298.5   8094.02 ],[263.80794775 290.14424355 235.92280097 275.35700826 258.18857372],[7585. 7126. 7287. 7693. 7477.],[8754. 8450. 8341. 8878. 8651.]
221,250,4.620441974538231e+19,700.7698431004302,0.16601204872131348,250,[8187.    7781.856 7804.112 8311.876 8098.404],[260.59513426 296.33869012 237.72430136 278.18716833 260.40070811],[7585. 7133. 7287. 7693. 7477.],[8754. 8450. 8341. 8878. 8651.]
222,250,4.620441974538231e+19,700.7959026033266,0.18401503562927246,250,[8195.9   7780.188 7807.976 8309.204 8102.5  ],[263.25177682 294.47821083 235.37831553 279.44597042 257.44144577],[7585. 7133. 7309. 7693. 7477.],[8754. 8450. 8341. 8878. 8651.]
223,250,4.620441974538231e+19,705.674041711279,0.21602296829223633,250,[8194.256 7776.116 7809.104 8313.972 8099.484],[263.44583972 294.93174557 235.93651092 280.36819223 260.60166105],[7585. 7133. 7309. 7693. 7477.],[8754. 8450. 8341. 8878. 8651.]
224,250,4.620441974538231e+19,708.2149284580756,0.26701951026916504,250,[8196.596 7774.524 7806.608 8320.744 8097.572],[262.24060857 292.00022162 238.14160144 277.5034819  262.5621542 ],[7585. 7133. 7290. 7693. 7477.],[8754. 8450. 8341. 8878. 8651.]
225,250,4.620441974538231e+19,726.0499071615174,0.15401148796081543,250,[8205.64  7764.792 7794.056 8334.032 8107.788],[266.08472034 295.27471401 234.37913914 271.32300856 262.7433102 ],[7585. 7133. 7309. 7693. 7477.],[8754. 8450. 8341. 8878. 8651.]
226,250,4.620441974538231e+19,720.6007871377556,0.16399669647216797,250,[8189.748 7771.596 7796.76  8330.78  8097.784],[274.89233619 296.71156497 235.2234138  272.62546396 264.22172762],[7585. 7133. 7309. 7693. 7477.],[8754. 8450. 8341. 8878. 8651.]
227,250,4.620441974538231e+19,721.7975281947488,0.15401196479797363,250,[8184.776 7765.288 7800.856 8331.228 8098.912],[273.7041721  294.6430197  236.26692376 275.63062242 264.93520766],[7585. 7133. 7309. 7693. 7477.],[8754. 8450. 8341. 8878. 8651.]
228,250,4.620441974538231e+19,723.0561707910687,0.1570122241973877,250,[8185.548 7767.324 7797.54  8336.48  8096.248],[270.08275712 291.92680422 236.43553117 275.49459813 264.40219836],[7585. 7133. 7309. 7693. 7477.],[8754. 8450. 8341. 8878. 8651.]
229,250,4.620441974538231e+19,717.5605664224308,0.14702796936035156,250,[8180.284 7772.852 7802.876 8332.304 8097.844],[270.96475665 294.83702294 233.01183795 275.59434607 265.86874142],[7585. 7133. 7309. 7693. 7477.],[8754. 8450. 8341. 8878. 8651.]
230,250,4.619027934704012e+19,722.5483934923052,0.15622258186340332,250,[8187.964 7767.932 7802.864 8328.164 8087.   ],[276.00638164 299.29076059 232.90351115 275.40724955 271.05820777],[7585. 7026. 7309. 7693. 7431.],[8754. 8450. 8341. 8878. 8651.]
231,250,4.619027934704012e+19,720.5822580719722,0.23703265190124512,250,[8180.536 7763.636 7810.472 8327.98  8089.808],[274.00829313 294.94031855 235.21455996 279.21169675 275.6888738 ],[7585. 7026. 7309. 7693. 7431.],[8754. 8450. 8341. 8878. 8651.]
232,250,4.619027934704012e+19,727.9049707163956,0.21901893615722656,250,[8179.116 7763.036 7803.72  8339.236 8087.288],[274.15504836 296.9916812  235.29217922 275.01427655 277.38775217],[7585. 7026. 7309. 7693. 7431.],[8754. 8450. 8341. 8878. 8651.]
233,250,4.619027934704012e+19,730.3342054318721,0.2000141143798828,250,[8177.976 7763.484 7802.232 8342.032 8084.096],[273.84429047 298.07654343 234.8420111  273.64296259 279.09989392],[7558. 7133. 7309. 7693. 7431.],[8754. 8450. 8341. 8878. 8651.]
234,250,4.619027934704012e+19,720.031343850259,0.15801167488098145,250,[8173.016 7767.204 7811.144 8325.268 8091.296],[276.13102641 304.66157353 237.655051   274.80930875 275.43893767],[7558. 7133. 7309. 7669. 7431.],[8754. 8450. 8341. 8878. 8651.]
235,250,4.619027934704012e+19,721.3919287522548,0.2553856372833252,250,[8178.316 7768.26  7812.16  8315.42  8093.284],[279.40801732 305.34725216 238.87139301 275.47581309 278.05907887],[7558. 7133. 7309. 7669. 7431.],[8775. 8450. 8341. 8878. 8651.]
236,250,4.619027934704012e+19,724.0067049283739,0.23701691627502441,250,[8178.932 7765.376 7811.412 8318.056 8097.34 ],[276.3485469  305.9708395  242.06875522 279.28099983 272.19130111],[7558. 7133. 7287. 7669. 7431.],[8775. 8450. 8341. 8878. 8651.]
237,250,4.619027934704012e+19,713.546527742388,0.23101425170898438,250,[8180.968 7763.688 7821.616 8304.816 8102.968],[280.15802501 302.43365993 238.99038588 277.58222952 270.59203051],[7558. 7133. 7297. 7669. 7431.],[8775. 8450. 8341. 8878. 8651.]
238,250,4.619027934704012e+19,716.2901183568574,0.23601412773132324,250,[8182.74  7762.812 7823.564 8306.32  8096.848],[279.16021278 303.24195069 241.75544235 280.34407716 275.53192355],[7558. 7133. 7297. 7669. 7431.],[8775. 8450. 8341. 8878. 8651.]
239,250,4.619027934704012e+19,717.804631063321,0.25802183151245117,250,[8180.156 7759.972 7823.428 8313.236 8092.748],[278.86582376 304.40361893 244.54767391 279.96792013 270.6171105 ],[7558. 7133. 7297. 7669. 7431.],[8775. 8450. 8341. 8894. 8651.]
240,250,4.638546699362585e+19,717.7569562318786,0.22601652145385742,250,[8179.14  7763.376 7823.912 8318.308 8091.104],[273.22398211 306.7944762  240.89928239 279.56713172 274.41846364],[7558. 7133. 7297. 7669. 7431.],[8775. 8450. 8341. 8894. 8651.]
241,250,4.638546699362585e+19,724.1424729356581,0.2150130271911621,250,[8180.064 7765.284 7817.496 8313.32  8088.436],[276.08245852 308.63026965 246.39526372 282.83546029 280.32449394],[7558. 7133. 7297. 7669. 7431.],[8775. 8450. 8341. 8894. 8651.]
242,250,4.638546699362585e+19,717.3070457499076,0.22102022171020508,250,[8166.964 7777.992 7822.36  8313.772 8079.112],[271.78992385 301.29561553 247.23400737 288.81875288 282.23735305],[7558. 7133. 7232. 7669. 7431.],[8775. 8450. 8341. 8894. 8651.]
243,250,4.638546699362585e+19,714.7699669930419,0.18101143836975098,250,[8162.744 7784.956 7820.004 8315.42  8071.4  ],[268.75621381 296.884897   249.15128734 294.63021502 281.16534637],[7558. 7133. 7232. 7669. 7431.],[8775. 8450. 8341. 8894. 8651.]
244,250,4.638546699362585e+19,714.6340873903979,0.1590111255645752,250,[8161.144 7787.464 7817.044 8309.396 8072.38 ],[273.27397839 299.7905147  247.39893707 296.31516867 281.29789832],[7558. 7133. 7232. 7669. 7431.],[8775. 8450. 8341. 8894. 8651.]
245,250,4.638546699362585e+19,723.0149158172235,0.1570112705230713,250,[8169.076 7784.228 7805.296 8306.092 8076.608],[273.71457803 308.42230791 243.71796894 298.72282058 282.36483906],[7558. 7133. 7232. 7669. 7431.],[8775. 8450. 8341. 8894. 8651.]
246,250,4.638546699362585e+19,727.2835700782841,0.3200225830078125,250,[8166.26  7781.356 7797.716 8310.012 8075.908],[273.77272399 308.89390616 240.71136937 298.9552807  284.07557363],[7558. 7133. 7232. 7636. 7431.],[8775. 8450. 8341. 8894. 8651.]
247,250,4.638546699362585e+19,723.5891163580096,0.27422165870666504,250,[8164.48  7792.936 7794.152 8305.292 8072.044],[273.57212139 309.39630881 241.37915589 298.94543772 284.33463747],[7558. 7133. 7232. 7636. 7431.],[8775. 8450. 8341. 8894. 8651.]
248,250,4.638546699362585e+19,725.095423958149,0.2830183506011963,250,[8164.1   7802.188 7786.872 8311.352 8075.56 ],[274.02827956 309.0278833  243.83612451 295.53619761 285.11701177],[7558. 7133. 7232. 7669. 7431.],[8775. 8450. 8345. 8894. 8651.]
249,250,4.638546699362585e+19,734.0842545873646,0.6290473937988281,250,[8167.428 7791.888 7784.572 8317.084 8075.66 ],[278.80744039 306.76431907 242.58729731 295.60596229 287.64913419],[7558. 7133. 7232. 7669. 7431.],[8775. 8450. 8345. 8894. 8651.]
250,250,4.635735974654588e+19,733.2066119155246,0.42803025245666504,250,[8163.608 7795.02  7782.292 8316.548 8076.116],[278.42045603 305.57898423 246.75736815 292.96775197 289.45733804],[7558. 7133. 7232. 7669. 7431.],[8775. 8450. 8345. 8894. 8651.]
251,250,4.635735974654588e+19,730.6526313786662,0.27901768684387207,250,[8161.444 7809.416 7772.108 8320.144 8068.   ],[277.62496801 309.84705089 246.71364846 285.99175384 287.18901093],[7558. 7133. 7232. 7669. 7431.],[8775. 8450. 8345. 8894. 8651.]
252,250,4.635735974654588e+19,742.7729180609069,0.21701645851135254,250,[8169.632 7799.96  7764.912 8322.872 8072.872],[281.13054721 312.48637474 251.41562453 287.02965634 288.99555639],[7558. 7133. 7232. 7669. 7431.],[8775. 8450. 8345. 8894. 8651.]
253,250,4.635735974654588e+19,733.863426138578,0.21372747421264648,250,[8171.544 7803.064 7771.656 8312.74  8068.18 ],[278.35591616 311.47023598 250.07667957 294.08936125 286.72171107],[7558. 7133. 7232. 7669. 7382.],[8775. 8450. 8345. 8894. 8651.]
254,250,4.635735974654588e+19,740.1984606922595,0.21852350234985352,250,[8170.456 7795.872 7769.452 8311.676 8071.564],[281.10521885 316.71881475 250.17667297 295.67534057 290.02664344],[7558. 7133. 7232. 7669. 7382.],[8775. 8450. 8345. 8894. 8651.]
255,250,4.635735974654588e+19,742.006781234344,0.25501561164855957,250,[8162.176 7799.708 7765.24  8325.456 8067.948],[281.69003004 319.42575778 247.84966088 291.27964581 289.22397082],[7558. 7133. 7232. 7669. 7382.],[8775. 8450. 8345. 8916. 8651.]
256,250,4.635735974654588e+19,748.8082016407664,0.23401927947998047,250,[8161.456 7792.672 7765.308 8324.52  8074.476],[285.82256045 320.97340142 253.42734883 296.89378842 290.09498   ],[7552. 7133. 7232. 7669. 7382.],[8775. 8450. 8345. 9150. 8651.]
257,250,4.635735974654588e+19,746.76297962368,0.23152518272399902,250,[8165.168 7787.284 7769.456 8319.436 8070.644],[288.06011139 319.30597762 250.26147939 297.66981356 290.39469221],[7552. 7133. 7232. 7669. 7382.],[8775. 8450. 8345. 9150. 8651.]
258,250,4.635735974654588e+19,741.1318561437067,0.21823787689208984,250,[8164.4   7794.668 7769.14  8326.724 8066.396],[282.9972438  313.19942174 253.88901591 296.97880029 285.89028522],[7552. 7133. 7232. 7669. 7382.],[8775. 8450. 8345. 9150. 8651.]
259,250,4.635735974654588e+19,741.8633582318656,0.20801234245300293,250,[8163.316 7798.556 7766.784 8323.956 8057.396],[286.73932438 318.2325924  254.34531123 297.72703281 286.4462239 ],[7552. 7133. 7232. 7669. 7382.],[8775. 8450. 8345. 9150. 8651.]
260,250,4.73207942409992e+19,747.0671156321629,0.21856927871704102,250,[8163.344 7792.996 7764.216 8321.02  8068.968],[288.2145341  327.69238622 253.02362211 300.62776252 284.75000786],[7552. 7133. 7232. 7669. 7382.],[8775. 8450. 8345. 9150. 8651.]
261,250,4.73207942409992e+19,754.3621121017668,0.2180161476135254,250,[8162.924 7785.952 7765.276 8334.384 8069.724],[287.36696787 325.10527171 255.24521509 300.26168011 286.46853898],[7552. 7133. 7191. 7669. 7382.],[8775. 8450. 8345. 9150. 8651.]
262,250,4.73207942409992e+19,757.3771857341706,0.18801450729370117,250,[8155.008 7783.844 7767.212 8334.732 8067.304],[293.29666881 325.10230338 256.51134684 301.39529554 288.391185  ],[7502. 7133. 7191. 7669. 7382.],[8775. 8450. 8345. 9150. 8651.]
263,250,4.73207942409992e+19,745.8226589228112,0.2300412654876709,250,[8155.396 7791.056 7773.604 8315.884 8067.336],[299.32119067 325.12454977 257.50081783 298.92248919 285.63985559],[7502. 7133. 7191. 7669. 7382.],[8775. 8450. 8345. 9150. 8651.]
264,250,4.73207942409992e+19,746.7388964115225,0.22401905059814453,250,[8158.312 7783.056 7775.856 8314.28  8069.064],[295.0637061  320.64755241 259.8688963  304.55578405 286.23616107],[7502. 7133. 7191. 7669. 7382.],[8775. 8450. 8345. 9150. 8651.]
265,250,4.73207942409992e+19,751.5196010550799,0.23021221160888672,250,[8158.036 7782.292 7769.944 8317.864 8075.172],[295.43527667 320.78855144 262.9625465  308.02534555 280.90301247],[7502. 7154. 7191. 7669. 7382.],[8775. 8450. 8345. 9150. 8651.]
266,250,4.73207942409992e+19,757.1545855542269,0.21701526641845703,250,[8149.056 7782.604 7768.988 8327.572 8075.792],[302.6478562  318.27481079 263.38372739 308.75281507 281.10662165],[7502. 7154. 7191. 7666. 7382.],[8775. 8450. 8345. 9150. 8651.]
267,250,4.73207942409992e+19,754.687770377706,0.2200171947479248,250,[8155.896 7777.676 7772.332 8319.732 8081.628],[300.77442242 316.17566482 267.25412209 313.31817084 275.3388342 ],[7502. 7154. 7185. 7666. 7382.],[8775. 8450. 8345. 9150. 8651.]
268,250,4.73207942409992e+19,765.6924134711018,0.2240149974822998,250,[8164.052 7768.832 7764.068 8322.176 8086.056],[301.50745479 317.92053689 266.51351819 309.97742018 279.08297846],[7501. 7114. 7185. 7666. 7382.],[8775. 8450. 8345. 9150. 8789.]
269,250,4.73207942409992e+19,758.9801381426261,0.19702744483947754,250,[8156.68  7775.484 7761.668 8320.196 8083.208],[295.27571116 317.00612257 267.98862247 310.08723544 275.78186441],[7501. 7114. 7137. 7666. 7382.],[8775. 8450. 8345. 9150. 8789.]
270,250,4.784604336708634e+19,760.038585901555,0.26001930236816406,250,[8147.492 7773.236 7765.804 8320.692 8087.3  ],[299.28873339 314.57041867 272.06544357 311.16327087 276.09852227],[7405. 7114. 7137. 7666. 7382.],[8775. 8450. 8345. 9150. 8789.]
271,250,4.784604336708634e+19,753.9915928894936,0.17101359367370605,250,[8141.784 7780.864 7769.212 8307.228 8085.584],[298.50084312 321.8432499  274.2657672  310.9375243  278.46083197],[7405. 7114. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
272,250,4.784604336708634e+19,760.0232960914485,0.2013237476348877,250,[8140.872 7779.684 7766.464 8311.456 8089.128],[302.52025323 318.85320783 274.0862067  311.8354952  277.53248389],[7391. 7114. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
273,250,4.784604336708634e+19,756.7716625323501,0.17302155494689941,250,[8139.132 7779.456 7774.712 8304.576 8084.432],[307.68631197 322.46032944 276.73221181 311.97648024 278.08081807],[7391. 7114. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
274,250,4.784604336708634e+19,757.1552081933687,0.17901301383972168,250,[8142.036 7776.544 7773.26  8305.708 8088.12 ],[307.84400385 321.65187403 273.63317123 311.66544681 279.41031048],[7391. 7114. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
275,250,4.784604336708634e+19,746.2161905438818,1.9290075302124023,250,[8132.928 7790.456 7779.12  8308.436 8075.268],[307.33908768 322.19993803 272.20834961 312.55433752 276.15544205],[7391. 7114. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
276,250,4.784604336708634e+19,741.3970743791464,0.7281465530395508,250,[8131.292 7793.528 7783.292 8300.648 8077.988],[310.89110431 325.45618632 269.4193882  308.24139257 278.53985685],[7391. 7114. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
277,250,4.784604336708634e+19,732.3813377529773,0.23104000091552734,250,[8128.42  7798.364 7786.508 8291.004 8076.448],[306.75174914 325.28606411 274.33512705 310.80409905 277.18328827],[7391. 7114. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
278,250,4.784604336708634e+19,743.9400623863346,0.2310168743133545,250,[8131.952 7789.336 7784.708 8301.264 8081.388],[309.04817375 322.74200084 279.11830957 316.16331587 281.54058581],[7391. 7114. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
279,250,4.784604336708634e+19,746.4289633591526,0.21396183967590332,250,[8127.396 7781.468 7787.416 8298.896 8084.436],[310.4293272  327.56908428 279.17011829 315.19117561 281.40679079],[7391. 7114. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
280,250,4.7842366015348376e+19,750.4331305947088,0.21101641654968262,250,[8125.752 7783.46  7778.232 8302.54  8083.392],[319.23620486 327.9291271  274.07627073 314.7246549  277.22579666],[7391. 7114. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
281,250,4.7842366015348376e+19,751.0807313851107,0.2570185661315918,250,[8125.92  7779.344 7781.52  8306.128 8084.44 ],[318.21178105 329.4026619  274.36212858 311.71027512 277.61681217],[7391. 7114. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
282,250,4.7842366015348376e+19,757.07197301597,0.2140183448791504,250,[8127.496 7772.532 7779.376 8310.668 8088.644],[320.45510447 330.94514497 274.72171124 310.19499315 277.79844   ],[7391. 7110. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
283,250,4.7842366015348376e+19,761.1100668510343,0.23044681549072266,250,[8126.788 7773.2   7773.924 8314.664 8080.912],[320.87985143 326.8403647  277.30543129 313.32596302 277.32701321],[7391. 7110. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
284,250,4.7842366015348376e+19,752.7809132580991,0.19601225852966309,250,[8119.996 7782.992 7777.988 8309.316 8077.444],[314.17975107 325.99890788 273.63725597 314.03472442 284.01798335],[7391. 7110. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
285,250,4.7842366015348376e+19,755.6217157414449,0.20801472663879395,250,[8121.756 7775.448 7780.696 8313.872 8088.012],[319.1296797  323.55296212 274.35662118 315.49095647 278.35570742],[7391. 7110. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
286,250,4.7842366015348376e+19,768.2356735643508,0.22801709175109863,250,[8119.496 7771.504 7770.288 8321.512 8096.66 ],[316.58939019 326.67322202 273.65851176 320.46912153 284.27134995],[7391. 7066. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
287,250,4.7842366015348376e+19,769.3426400868809,0.24001741409301758,250,[8121.96  7765.176 7771.156 8319.22  8099.88 ],[318.734583   329.4054417  270.77332894 319.29345061 283.30659293],[7391. 7066. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
288,250,4.7842366015348376e+19,758.7706481669172,0.19901609420776367,250,[8114.736 7770.12  7775.436 8314.58  8095.308],[310.99470462 327.31410235 272.47947061 319.47199502 282.01402294],[7391. 7066. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
289,250,4.7842366015348376e+19,760.8886514771837,0.2370150089263916,250,[8113.928 7772.752 7778.244 8320.672 8094.332],[314.95226752 325.05303336 275.10774701 317.37787638 278.20036983],[7391. 7114. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
290,250,4.786389768107254e+19,767.5187869253782,0.20801067352294922,250,[8114.44  7776.252 7772.512 8318.272 8096.7  ],[314.04891084 330.28664595 275.93298073 320.67321375 279.93918268],[7391. 7114. 7185. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
291,250,4.786389768107254e+19,778.9540035209774,0.19301390647888184,250,[8112.764 7767.66  7761.128 8323.668 8103.504],[320.42613549 322.74300674 286.86243326 322.98040463 273.71122371],[7391. 7053. 7138. 7638. 7382.],[8775. 8450. 8345. 9150. 8789.]
292,250,4.786389768107254e+19,779.2034681028603,0.22601699829101562,250,[8108.076 7771.716 7761.524 8325.144 8103.26 ],[326.82037608 326.47509452 285.36133134 325.54598333 273.51197487],[7391. 7053. 7138. 7638. 7382.],[8775. 8493. 8345. 9150. 8789.]
293,250,4.786389768107254e+19,779.0366995183003,0.2830219268798828,250,[8114.796 7769.188 7759.984 8323.924 8103.168],[326.73632547 331.43254013 282.09514662 321.07375823 273.88550122],[7391. 7053. 7138. 7638. 7382.],[8775. 8493. 8345. 9150. 8789.]
294,250,4.786389768107254e+19,775.7281939883835,0.2680177688598633,250,[8112.772 7775.772 7762.904 8316.98  8093.156],[326.23125542 333.2798464  283.17306154 319.38009268 281.25800907],[7391. 7114. 7138. 7638. 7382.],[8775. 8493. 8345. 9150. 8789.]
295,250,4.786389768107254e+19,771.2423268901055,0.27703237533569336,250,[8100.88  7777.244 7771.624 8309.452 8092.028],[329.6659303  333.32815132 283.14419405 318.48321729 285.03628403],[7391. 7114. 7185. 7638. 7382.],[8775. 8493. 8345. 9150. 8789.]
296,250,4.786389768107254e+19,766.8811508626471,0.2890312671661377,250,[8086.108 7786.036 7771.828 8309.684 8086.92 ],[329.18574747 332.13943262 284.91542327 321.9741731  282.40746732],[7391. 7114. 7185. 7616. 7382.],[8775. 8493. 8345. 9150. 8789.]
297,250,4.786389768107254e+19,770.1174511517565,0.27302002906799316,250,[8083.42  7785.256 7768.516 8312.716 8086.488],[333.15903049 327.6243191  286.53673018 319.19608291 287.8342055 ],[7391. 7114. 7185. 7616. 7382.],[8775. 8493. 8345. 9150. 8789.]
298,250,4.786389768107254e+19,778.6185398292625,0.2310175895690918,250,[8102.852 7778.536 7759.852 8317.836 8091.416],[330.78187087 329.08937495 288.48336884 318.29944565 285.93303227],[7391. 7114. 7185. 7616. 7382.],[8775. 8493. 8345. 9150. 8789.]
299,250,4.786389768107254e+19,783.5356367032244,0.2330176830291748,250,[8098.928 7778.676 7757.028 8318.028 8089.416],[330.11942508 333.3338552  291.68265498 316.24354415 286.61746448],[7391. 7114. 7153. 7616. 7382.],[8775. 8493. 8345. 9150. 8789.]
300,250,4.807401580710416e+19,779.3885207006389,0.2550187110900879,250,[8095.516 7778.564 7760.112 8317.772 8090.508],[331.50253354 328.23041587 293.03253651 314.10037889 287.0987181 ],[7391. 7114. 7153. 7638. 7382.],[8775. 8493. 8345. 9150. 8789.]
301,250,4.807401580710416e+19,786.1939081347745,0.18515443801879883,250,[8096.    7776.448 7756.98  8323.4   8095.432],[331.71663811 331.06029556 293.19971965 315.24169775 284.98482306],[7391. 7114. 7153. 7638. 7382.],[8775. 8493. 8345. 9150. 8789.]
302,250,4.807401580710416e+19,784.5633950011849,0.2880241870880127,250,[8083.56  7781.744 7760.168 8319.472 8091.448],[338.49675685 329.31421844 295.14020359 315.36114094 287.83700821],[7391. 7114. 7153. 7638. 7382.],[8775. 8493. 8345. 9150. 8789.]
303,250,4.807401580710416e+19,784.8952740135766,0.21501612663269043,250,[8095.2   7780.332 7756.656 8317.788 8088.516],[333.65348492 326.26539776 297.56436894 318.70500319 286.69203293],[7391. 7114. 7153. 7638. 7382.],[8775. 8493. 8345. 9150. 8789.]
304,250,4.807401580710416e+19,784.817810371326,0.1900179386138916,250,[8093.928 7781.972 7751.976 8309.636 8097.272],[336.55142076 328.91198096 297.13936027 317.66409854 286.24892317],[7391. 7114. 7153. 7638. 7382.],[8775. 8493. 8345. 9150. 8789.]
305,250,4.807401580710416e+19,788.8893558143052,0.1610102653503418,250,[8098.788 7772.412 7750.896 8313.288 8107.576],[330.74058574 328.16039105 292.34644719 318.46625733 285.9012211 ],[7391. 7114. 7153. 7638. 7382.],[8775. 8493. 8345. 9150. 8789.]
306,250,4.807401580710416e+19,788.8426112275989,0.17901277542114258,250,[8103.552 7761.936 7756.68  8317.912 8108.416],[328.96786362 326.30159654 292.48577675 314.25660893 284.4795018 ],[7391. 7114. 7153. 7638. 7382.],[8775. 8493. 8345. 9150. 8789.]
307,250,4.807401580710416e+19,785.4767039550529,0.21101617813110352,250,[8104.652 7764.976 7763.316 8319.848 8103.628],[330.06610686 328.22321585 291.90298413 309.50405635 285.56861455],[7391. 7114. 7159. 7638. 7382.],[8775. 8493. 8345. 9150. 8789.]
308,250,4.807401580710416e+19,782.0666109358843,0.19701313972473145,250,[8107.712 7772.976 7764.792 8317.42  8098.92 ],[333.37497965 325.16141134 289.84511163 313.03657869 285.65180483],[7391. 7114. 7159. 7638. 7382.],[8775. 8493. 8345. 9150. 8789.]
