gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
412,250,4.449691645555483e+19,1023.206136369122,0.17007184028625488,250,[8391.812 7695.184 8020.932 7522.856 7561.764],[315.93256346 341.37054083 407.38045041 339.95822576 318.00100048],[7661. 6804. 7204. 6855. 6947.],[9114. 8440. 8871. 8265. 8264.]
413,250,4.449691645555483e+19,1029.8347623787108,0.21201801300048828,250,[8399.364 7686.188 8017.812 7520.864 7562.18 ],[319.03400368 345.51145951 408.97683144 336.83096874 316.84875193],[7661. 6804. 7204. 6855. 6938.],[9114. 8440. 8871. 8265. 8264.]
414,250,4.449691645555483e+19,1027.235912039981,0.15306711196899414,250,[8397.768 7696.028 8021.36  7522.8   7561.452],[321.94496762 341.41129919 409.52089861 337.26392039 318.33249237],[7661. 6804. 7204. 6855. 6938.],[9114. 8440. 8871. 8265. 8264.]
415,250,4.449691645555483e+19,1026.3311694622682,0.15601158142089844,250,[8397.024 7690.036 8025.912 7525.852 7560.908],[318.15056722 339.71676836 409.06939296 335.21712083 317.26103375],[7661. 6804. 7204. 6855. 6938.],[9114. 8440. 8871. 8265. 8264.]
416,250,4.449691645555483e+19,1030.6249541846205,0.18901467323303223,250,[8394.88  7689.372 8030.368 7521.464 7554.612],[315.35175535 343.65800677 411.4768433  334.89043089 316.63109995],[7661. 6804. 7204. 6855. 6938.],[9114. 8440. 8871. 8265. 8264.]
417,250,4.449691645555483e+19,1029.7185562627167,0.15301132202148438,250,[8396.064 7688.284 8024.98  7520.448 7558.072],[317.38514758 344.90580068 409.93279888 335.05706872 314.59413029],[7661. 6804. 7204. 6855. 6938.],[9114. 8440. 8871. 8265. 8264.]
418,250,4.449691645555483e+19,1028.580579951336,0.16501235961914062,250,[8391.56  7681.216 8029.48  7526.592 7554.592],[311.61979141 345.07355932 412.7484871  333.77883926 319.04293369],[7661. 6804. 7204. 6855. 6938.],[9114. 8440. 8871. 8265. 8264.]
419,250,4.449691645555483e+19,1028.3911264323435,0.1830158233642578,250,[8385.792 7688.588 8024.18  7522.568 7553.304],[322.73946882 342.79840469 416.24954486 334.26772111 321.14235408],[7661. 6804. 7204. 6855. 6903.],[9114. 8440. 8871. 8265. 8264.]
420,250,4.446222172005009e+19,1027.5032646083466,0.15701532363891602,250,[8382.204 7675.744 8028.024 7528.46  7552.932],[325.67401245 341.61399044 414.49919593 334.3556077  320.88404039],[7661. 6804. 7204. 6855. 6903.],[9114. 8440. 8871. 8265. 8264.]
421,250,4.446222172005009e+19,1034.8080977336701,0.18201375007629395,250,[8381.716 7668.952 8026.212 7516.    7563.144],[328.13490418 347.29678043 417.61271898 339.9705399  320.65320093],[7661. 6804. 7204. 6853. 6903.],[9114. 8440. 8871. 8265. 8264.]
422,250,4.446222172005009e+19,1037.293942174062,0.17400908470153809,250,[8385.884 7674.444 8023.296 7506.196 7562.916],[324.75622634 344.611571   419.9400057  337.8506735  318.0747537 ],[7661. 6804. 7204. 6853. 6903.],[9114. 8440. 8871. 8265. 8264.]
423,250,4.446222172005009e+19,1039.920127324064,0.15401220321655273,250,[8382.268 7672.924 8029.38  7512.368 7554.804],[322.52159645 348.75512071 423.84332435 338.8850197  320.26551107],[7661. 6804. 7204. 6853. 6903.],[9114. 8440. 8871. 8265. 8264.]
424,250,4.446222172005009e+19,1041.1836113705974,0.16901230812072754,250,[8382.076 7678.64  8025.536 7505.192 7555.884],[323.76538145 346.82775898 424.23971609 335.26380529 323.02886333],[7661. 6804. 7204. 6853. 6903.],[9114. 8440. 8871. 8265. 8264.]
425,250,4.446222172005009e+19,1029.1867666684116,0.17501306533813477,250,[8385.736 7695.976 8011.152 7501.916 7571.272],[316.64070854 336.83511608 422.74857882 337.24732311 325.23375903],[7661. 6804. 7204. 6853. 6903.],[9114. 8440. 8871. 8265. 8264.]
426,250,4.446222172005009e+19,1032.5741741574325,0.19301867485046387,250,[8388.772 7697.636 8017.32  7508.56  7562.8  ],[315.77929004 335.26941928 425.73128802 334.6401267  325.52542143],[7661. 6804. 7204. 6853. 6903.],[9114. 8440. 8871. 8265. 8264.]
427,250,4.446222172005009e+19,1029.924978126282,0.19101738929748535,250,[8385.14  7700.816 8017.172 7508.616 7564.18 ],[316.17101765 339.27401042 426.9572138  332.76845485 321.2757252 ],[7661. 6804. 7204. 6853. 6903.],[9114. 8440. 8871. 8265. 8264.]
428,250,4.446222172005009e+19,1032.7411350721113,0.19301462173461914,250,[8388.72  7692.1   8019.856 7512.288 7564.308],[316.96147652 339.98126125 426.81124079 332.2426298  321.05419657],[7661. 6804. 7204. 6853. 6903.],[9114. 8440. 8871. 8265. 8264.]
429,250,4.446222172005009e+19,1036.9051105734238,0.16600894927978516,250,[8386.352 7682.576 8027.452 7520.784 7557.016],[319.29481689 343.82212294 427.28890425 331.97261535 322.99401812],[7661. 6804. 7204. 6876. 6903.],[9114. 8440. 8871. 8265. 8264.]
430,250,4.448282696261678e+19,1035.2034382745833,0.17001557350158691,250,[8392.956 7683.116 8025.58  7517.372 7558.404],[319.37913843 341.47099224 421.6546402  329.565656   319.01899753],[7661. 6804. 7204. 6876. 6903.],[9114. 8440. 8871. 8265. 8264.]
431,250,4.448282696261678e+19,1041.2984798486555,0.16201210021972656,250,[8394.608 7679.744 8022.316 7518.144 7560.164],[322.04159721 345.44143131 424.24248743 334.93050513 320.08406568],[7661. 6804. 7204. 6876. 6903.],[9114. 8440. 8871. 8265. 8264.]
432,250,4.448282696261678e+19,1036.5296246109274,0.23001694679260254,250,[8396.068 7678.848 8020.504 7518.32  7565.18 ],[321.43928723 343.63451645 419.48842414 337.6650435  319.97077929],[7661. 6804. 7204. 6876. 6903.],[9114. 8440. 8871. 8265. 8264.]
433,250,4.448282696261678e+19,1036.623978598069,0.19101548194885254,250,[8390.528 7682.552 8018.552 7517.288 7558.556],[319.24017482 343.572559   422.81924187 333.47731116 322.99082164],[7661. 6804. 7204. 6876. 6903.],[9114. 8440. 8871. 8265. 8264.]
434,250,4.448282696261678e+19,1032.8899137220865,0.1550278663635254,250,[8385.652 7683.188 8025.196 7522.696 7555.188],[323.21686048 342.0479742  419.6461433  330.88807108 322.36643848],[7661. 6804. 7204. 6876. 6903.],[9114. 8440. 8871. 8265. 8264.]
435,250,4.448282696261678e+19,1037.5973970815894,0.1940152645111084,250,[8380.44  7679.172 8027.94  7522.444 7552.02 ],[324.85191457 349.96905923 423.87231143 332.80819531 324.22138671],[7661. 6804. 7204. 6876. 6885.],[9114. 8440. 8871. 8265. 8264.]
436,250,4.448282696261678e+19,1048.0181980336888,0.1580188274383545,250,[8398.328 7673.456 8023.376 7511.224 7559.076],[322.43385123 350.82231409 420.49336097 333.43491992 324.41491677],[7661. 6804. 7204. 6876. 6885.],[9114. 8440. 8871. 8265. 8264.]
437,250,4.448282696261678e+19,1043.7454144067083,0.1760118007659912,250,[8387.82  7669.572 8029.816 7514.484 7555.604],[327.54805999 349.56049665 422.04354058 330.69787079 325.11487075],[7661. 6804. 7204. 6876. 6855.],[9114. 8440. 8871. 8265. 8264.]
438,250,4.448282696261678e+19,1040.9825715022707,0.15301156044006348,250,[8386.792 7661.796 8034.8   7519.94  7559.308],[329.08907721 345.90612944 417.74738778 333.48274978 323.50685485],[7661. 6804. 7204. 6876. 6855.],[9114. 8440. 8871. 8265. 8264.]
439,250,4.448282696261678e+19,1045.2044433644744,0.18101215362548828,250,[8390.032 7663.052 8034.004 7518.872 7566.536],[326.51173176 354.11741739 420.36855732 334.50437309 323.83150048],[7661. 6804. 7204. 6873. 6885.],[9114. 8440. 8871. 8265. 8264.]
440,250,4.4519339396515774e+19,1036.212273226831,0.20401477813720703,250,[8381.304 7660.2   8041.396 7522.64  7565.448],[322.47838313 350.08597801 419.34161633 333.28781316 323.27661112],[7661. 6804. 7204. 6873. 6903.],[9114. 8440. 8871. 8265. 8264.]
441,250,4.4519339396515774e+19,1030.3209809941484,0.1960134506225586,250,[8374.064 7661.416 8043.692 7526.776 7560.48 ],[321.98168256 348.80601334 414.75312794 336.97860737 318.33951938],[7661. 6804. 7204. 6873. 6903.],[9114. 8440. 8871. 8265. 8264.]
442,250,4.4519339396515774e+19,1028.4768828633792,0.1830134391784668,250,[8373.172 7670.268 8033.704 7527.892 7561.736],[324.33703214 346.724946   417.04269372 341.51736755 322.07600703],[7661. 6804. 7204. 6873. 6903.],[9114. 8440. 8871. 8265. 8264.]
443,250,4.4519339396515774e+19,1034.9425015108382,0.15301132202148438,250,[8375.104 7671.436 8033.008 7526.868 7553.612],[325.13040643 347.96755869 419.89407228 340.99561665 325.60457837],[7661. 6804. 7204. 6873. 6903.],[9114. 8440. 8871. 8265. 8264.]
444,250,4.4519339396515774e+19,1029.525225997891,0.15201115608215332,250,[8366.66  7659.12  8041.752 7535.536 7558.652],[321.9179529  349.82224286 418.29086829 341.1256553  325.77250175],[7661. 6804. 7204. 6873. 6903.],[9114. 8440. 8871. 8265. 8264.]
445,250,4.4519339396515774e+19,1032.5527513913007,0.18201231956481934,250,[8358.28  7646.456 8049.86  7535.224 7554.3  ],[325.78713541 352.01727239 421.68671831 339.6610396  325.20338559],[7661. 6804. 7204. 6873. 6903.],[9114. 8440. 8871. 8265. 8264.]
446,250,4.4519339396515774e+19,1033.3280881251058,0.21001601219177246,250,[8355.92  7650.296 8050.06  7525.22  7555.6  ],[329.58840028 347.53559873 424.82729715 335.58185231 327.15097432],[7622. 6804. 7204. 6873. 6903.],[9114. 8440. 8871. 8265. 8264.]
447,250,4.4519339396515774e+19,1032.140823079085,0.15501189231872559,250,[8358.56  7650.984 8042.64  7525.208 7547.872],[336.26889003 345.30655329 422.17858591 333.27690099 325.22938308],[7622. 6804. 7204. 6873. 6903.],[9114. 8440. 8871. 8265. 8264.]
448,250,4.4519339396515774e+19,1027.1940112735806,0.18701434135437012,250,[8363.296 7660.844 8026.548 7520.148 7554.24 ],[333.72552852 343.82404172 417.20599192 337.89993503 323.06426358],[7622. 6804. 7204. 6873. 6903.],[9114. 8440. 8871. 8265. 8264.]
449,250,4.4519339396515774e+19,1030.680403767172,0.16801047325134277,250,[8358.224 7662.06  8031.12  7519.496 7552.324],[338.01241075 346.12615099 415.48650231 338.20543163 326.65530919],[7622. 6804. 7204. 6873. 6903.],[9114. 8440. 8871. 8265. 8264.]
450,250,4.4458977827531104e+19,1034.163868407889,0.16201376914978027,250,[8357.848 7667.596 8033.4   7511.492 7549.772],[334.188906   342.64763356 412.23628176 349.33272669 329.9615493 ],[7622. 6804. 7204. 6846. 6903.],[9114. 8440. 8871. 8265. 8264.]
451,250,4.4458977827531104e+19,1035.9744597628733,0.19501495361328125,250,[8352.076 7657.944 8041.188 7510.772 7549.652],[333.17854406 343.39556908 414.37031826 348.74114185 328.85633778],[7622. 6804. 7204. 6846. 6911.],[9114. 8440. 8871. 8265. 8264.]
452,250,4.4458977827531104e+19,1042.4397229293452,0.19707345962524414,250,[8360.208 7666.98  8037.156 7498.804 7546.452],[329.39076602 346.85828172 413.58420142 345.08756799 329.08938557],[7622. 6804. 7204. 6846. 6911.],[9114. 8440. 8871. 8265. 8264.]
453,250,4.4458977827531104e+19,1039.932291949614,0.15801024436950684,250,[8369.72  7667.304 8026.396 7503.22  7555.96 ],[333.9724803  347.10371301 411.20484334 347.06489825 326.22252283],[7622. 6804. 7204. 6846. 6932.],[9114. 8440. 8871. 8265. 8264.]
454,250,4.4458977827531104e+19,1045.3426571631921,0.19408059120178223,250,[8376.632 7666.784 8022.952 7506.968 7551.136],[330.41523054 353.01960476 414.91865913 347.11627875 320.56982625],[7622. 6804. 7204. 6846. 6932.],[9114. 8440. 8871. 8265. 8264.]
455,250,4.4458977827531104e+19,1038.7485842092444,0.18799901008605957,250,[8382.548 7682.284 8006.124 7491.648 7572.192],[327.02410874 353.68353559 414.04456357 347.78853934 315.1464852 ],[7622. 6804. 7204. 6846. 6932.],[9114. 8440. 8889. 8265. 8264.]
456,250,4.4458977827531104e+19,1039.2116785846633,0.2030196189880371,250,[8370.124 7675.188 8018.728 7501.708 7561.392],[330.36449662 359.31945766 421.88350764 351.57717607 311.73784874],[7622. 6847. 7204. 6846. 6932.],[9114. 8440. 8889. 8265. 8264.]
457,250,4.4458977827531104e+19,1049.1999648488616,0.15301179885864258,250,[8374.808 7664.912 8020.412 7493.24  7562.232],[330.087169   363.73917064 423.5556094  350.05896418 318.34640594],[7622. 6847. 7204. 6846. 6932.],[9114. 8440. 8889. 8265. 8264.]
458,250,4.4458977827531104e+19,1045.8972170768475,0.1720116138458252,250,[8366.016 7662.656 8031.92  7508.756 7548.832],[332.43028704 361.65832724 424.48526193 347.66621991 322.82434198],[7622. 6847. 7204. 6846. 6932.],[9114. 8440. 8889. 8265. 8264.]
459,250,4.4458977827531104e+19,1037.7331190847947,0.19603681564331055,250,[8367.812 7660.824 8018.516 7514.184 7546.632],[333.50286454 359.43836332 418.00741829 348.9553068  320.21424168],[7622. 6847. 7204. 6846. 6932.],[9114. 8440. 8889. 8265. 8264.]
460,250,4.452788792379614e+19,1041.953598201749,0.1850137710571289,250,[8369.184 7666.432 8018.692 7509.16  7544.484],[335.06790677 364.68684289 419.94865059 347.04870897 319.09366923],[7622. 6847. 7204. 6846. 6932.],[9114. 8440. 8889. 8265. 8264.]
461,250,4.452788792379614e+19,1038.5628168575518,0.18201518058776855,250,[8373.24  7676.104 8005.192 7510.2   7552.024],[336.4818426  365.91904731 421.33599316 345.77618194 319.4372042 ],[7622. 6847. 7204. 6873. 6932.],[9114. 8440. 8889. 8265. 8264.]
462,250,4.452788792379614e+19,1040.7022512206365,0.17509961128234863,250,[8378.472 7670.536 8012.016 7515.252 7553.656],[332.33769755 364.29919668 421.98839764 348.17406637 320.07520626],[7622. 6946. 7204. 6873. 6932.],[9114. 8440. 8889. 8265. 8264.]
463,250,4.452788792379614e+19,1043.1084862368973,0.1520099639892578,250,[8386.712 7667.684 8006.14  7511.076 7555.692],[326.62685293 362.79192955 418.46057927 348.18007729 322.97810009],[7652. 6946. 7204. 6873. 6790.],[9114. 8440. 8889. 8265. 8264.]
464,250,4.452788792379614e+19,1038.5364140761942,0.20401573181152344,250,[8380.864 7661.36  8006.136 7514.244 7550.676],[328.5654113  362.80848722 415.14289287 347.41694902 322.64155192],[7652. 6946. 7204. 6873. 6790.],[9114. 8440. 8889. 8265. 8264.]
465,250,4.452788792379614e+19,1040.444875349725,0.19201374053955078,250,[8371.652 7654.668 8025.188 7526.036 7549.044],[329.81202358 365.56625361 420.96156672 349.74914825 321.18545743],[7652. 6946. 7204. 6873. 6795.],[9114. 8440. 8889. 8265. 8264.]
466,250,4.452788792379614e+19,1045.2478366972805,0.1720137596130371,250,[8376.624 7643.108 8021.424 7526.832 7548.7  ],[329.00902514 367.5799455  425.85828185 347.70957389 325.68863965],[7652. 6946. 7204. 6873. 6795.],[9114. 8440. 8889. 8265. 8264.]
467,250,4.452788792379614e+19,1041.2030484090226,0.15300989151000977,250,[8373.796 7635.864 8025.372 7528.864 7548.34 ],[326.86654522 366.55211567 425.49906888 345.81384227 322.03996087],[7661. 6946. 7204. 6873. 6795.],[9114. 8440. 8889. 8265. 8264.]
468,250,4.452788792379614e+19,1032.7567284883005,0.19401216506958008,250,[8372.408 7651.06  8017.34  7529.92  7557.612],[327.87298995 357.61888149 427.55621899 347.87007    322.99584743],[7661. 6946. 7204. 6873. 6795.],[9114. 8440. 8889. 8265. 8264.]
469,250,4.452788792379614e+19,1029.172458398209,0.15301012992858887,250,[8369.708 7652.316 8010.28  7526.464 7562.396],[326.58299823 361.04836261 429.1564675  347.8403437  324.19407642],[7661. 6932. 7204. 6873. 6795.],[9114. 8440. 8889. 8265. 8264.]
470,250,4.455016955388949e+19,1019.9589477838624,0.16601324081420898,250,[8364.212 7656.992 8007.668 7533.168 7558.14 ],[327.10804187 355.31346152 430.19008563 346.02274459 323.36600996],[7661. 6932. 7204. 6873. 6795.],[9114. 8440. 8889. 8265. 8264.]
471,250,4.455016955388949e+19,1022.5365761829944,0.20101261138916016,250,[8372.936 7664.62  8014.792 7530.688 7560.056],[325.90858213 350.00985643 429.27887991 346.76105701 314.08470969],[7661. 6932. 7204. 6873. 6795.],[9114. 8440. 8889. 8265. 8264.]
472,250,4.455016955388949e+19,1037.6936554137135,0.20201611518859863,250,[8383.012 7668.612 8004.604 7526.568 7562.88 ],[329.4172003  355.83342937 434.62486719 353.20852393 322.41943118],[7661. 6932. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
473,250,4.455016955388949e+19,1033.6058706206304,0.20652222633361816,250,[8381.916 7667.096 8004.428 7515.792 7563.256],[329.26136266 352.33697334 427.53254474 350.84668551 319.83285395],[7661. 6932. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
474,250,4.455016955388949e+19,1044.1115980090092,0.17501354217529297,250,[8387.764 7668.264 8003.116 7512.852 7553.996],[331.86831772 354.47804206 433.98929773 349.61908142 318.01396822],[7661. 6932. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
475,250,4.455016955388949e+19,1037.5967588435758,0.18601512908935547,250,[8383.356 7666.632 8005.888 7516.588 7552.788],[332.31910758 353.5487867  430.15091707 349.57262229 312.92000105],[7661. 6932. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
476,250,4.455016955388949e+19,1037.6372354563532,0.18001174926757812,250,[8375.42  7666.452 8007.656 7512.692 7557.064],[333.51022113 356.74828058 434.65362953 347.97212121 316.51178162],[7661. 6932. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
477,250,4.455016955388949e+19,1039.294381685568,0.20601558685302734,250,[8376.64  7673.596 7996.264 7511.728 7556.676],[333.9062599  358.70274153 436.28812762 347.96754736 321.54823437],[7661. 6932. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
478,250,4.455016955388949e+19,1032.720289101625,0.1960148811340332,250,[8377.432 7674.524 7990.588 7506.588 7570.02 ],[335.33556533 358.50066865 429.98203946 351.89478293 315.04105701],[7661. 6932. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
479,250,4.455016955388949e+19,1040.8156347921818,0.15601158142089844,250,[8384.748 7674.688 7996.864 7504.948 7565.612],[333.80718461 356.00682951 430.83010747 349.83479715 317.67173852],[7607. 6932. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
480,250,4.452230233805067e+19,1038.5778898833728,0.1870119571685791,250,[8381.04  7679.796 7996.016 7505.044 7559.176],[338.40731434 353.83959414 431.90877711 349.17123888 317.21007712],[7607. 6932. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
481,250,4.452230233805067e+19,1038.83133057108,0.16601228713989258,250,[8381.18  7681.488 7994.512 7500.952 7560.54 ],[340.80472356 351.40668442 428.78809901 353.91911745 316.57000553],[7607. 6932. 7204. 6852. 6795.],[9114. 8440. 8889. 8265. 8264.]
482,250,4.452230233805067e+19,1049.351180018821,0.19201326370239258,250,[8392.42  7681.912 7995.448 7495.684 7563.14 ],[336.33590888 355.31488043 430.22294604 351.9415749  316.20771717],[7607. 6932. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
483,250,4.452230233805067e+19,1053.5173292419036,0.15301060676574707,250,[8395.124 7688.528 7987.916 7491.42  7567.628],[338.10717328 357.61816679 432.14957242 354.53443782 315.46241871],[7607. 6932. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
484,250,4.452230233805067e+19,1054.8121908604749,0.18801522254943848,250,[8405.416 7687.704 7990.156 7493.76  7575.888],[330.54509366 356.94166524 431.77522354 356.40234343 315.91771627],[7661. 6932. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
485,250,4.452230233805067e+19,1055.1904521409472,0.18901348114013672,250,[8403.496 7685.884 7999.88  7497.588 7562.184],[333.09368349 357.26040719 430.15627114 352.5938205  311.31011892],[7661. 6932. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
486,250,4.452230233805067e+19,1043.9736598474262,0.21001553535461426,250,[8387.072 7685.348 7999.304 7502.9   7562.316],[330.6374734  359.89776728 428.5163656  354.02385513 310.20990336],[7661. 6932. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
487,250,4.452230233805067e+19,1056.3324010781282,0.1960127353668213,250,[8390.388 7666.608 8006.988 7504.072 7557.96 ],[327.80454764 363.52764728 432.06969329 354.22811127 319.91818704],[7661. 6932. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
488,250,4.452230233805067e+19,1047.5704954859277,0.15301203727722168,250,[8391.296 7677.84  8002.388 7502.024 7562.848],[323.54133026 355.47565655 429.96273031 350.7602934  318.80857093],[7661. 6946. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
489,250,4.452230233805067e+19,1044.7585872463546,0.17701482772827148,250,[8390.352 7689.212 8000.576 7493.38  7560.704],[323.31927888 348.95792161 426.28680982 354.91183638 319.27170934],[7661. 6946. 7204. 6862. 6795.],[9114. 8440. 8889. 8265. 8264.]
490,250,4.447420371966219e+19,1043.7932884585716,0.1870136260986328,250,[8387.152 7682.428 8003.6   7496.072 7562.632],[328.36760025 345.63557227 425.88655767 355.4242575  321.46757313],[7661. 6946. 7204. 6844. 6795.],[9114. 8440. 8889. 8265. 8264.]
491,250,4.447420371966219e+19,1053.4278902068693,0.20101594924926758,250,[8396.992 7679.956 7997.208 7494.18  7567.556],[327.51707121 349.24636872 429.5251759  357.33145901 327.35804078],[7661. 6946. 7204. 6844. 6795.],[9114. 8440. 8889. 8265. 8264.]
492,250,4.447420371966219e+19,1050.20105579809,0.21001529693603516,250,[8394.248 7685.88  7992.632 7492.884 7569.488],[327.29418341 351.86636327 431.14813298 357.99215431 322.02134379],[7661. 6946. 7204. 6844. 6795.],[9114. 8440. 8889. 8265. 8264.]
493,250,4.447420371966219e+19,1051.4108758890918,0.17602992057800293,250,[8397.152 7680.168 7998.988 7502.236 7564.252],[326.71241313 347.86540468 432.75889345 355.91393946 321.68809194],[7661. 6946. 7204. 6844. 6795.],[9114. 8440. 8889. 8265. 8264.]
494,250,4.447420371966219e+19,1054.1684241764228,0.20601844787597656,250,[8395.428 7684.572 8000.924 7497.304 7563.952],[327.62271719 348.93862615 431.71314345 359.5557531  322.83073846],[7661. 6946. 7204. 6844. 6795.],[9114. 8440. 8889. 8265. 8264.]
495,250,4.447420371966219e+19,1045.1412254793215,0.19501757621765137,250,[8393.512 7703.124 7978.448 7494.472 7575.912],[332.64113073 353.41348676 431.52613744 360.83782675 314.3295854 ],[7661. 6946. 7204. 6844. 6795.],[9114. 8440. 8889. 8265. 8264.]
496,250,4.447420371966219e+19,1043.8930894560217,0.16001081466674805,250,[8392.592 7695.912 7983.832 7502.012 7574.38 ],[332.35513767 355.73725171 431.99519879 355.03296165 316.26437612],[7661. 6946. 7204. 6844. 6795.],[9114. 8440. 8889. 8265. 8264.]
497,250,4.447420371966219e+19,1036.2205906376998,0.15201187133789062,250,[8386.9   7690.988 7985.952 7513.696 7570.908],[331.99121976 352.99049825 431.69875341 354.32937725 315.78303238],[7661. 6946. 7204. 6844. 6795.],[9114. 8440. 8889. 8265. 8264.]
498,250,4.447420371966219e+19,1041.9601471243936,0.15201163291931152,250,[8393.376 7686.592 7984.964 7505.968 7571.3  ],[332.95603707 352.57393201 425.55715328 355.59656772 317.31577017],[7661. 6946. 7204. 6844. 6795.],[9114. 8440. 8889. 8265. 8264.]
499,250,4.449221209644693e+19,1048.3212982767818,0.20501422882080078,250,[8391.628 7696.052 7979.404 7495.904 7564.136],[334.3737454  354.65602673 433.31499949 355.99804323 319.78995216],[7661. 6946. 7204. 6844. 6795.],[9114. 8440. 8889. 8265. 8264.]
