gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
309,250,5.330186674386301e+19,740.0765963932638,0.15101099014282227,250,[8071.94  8085.384 8595.676 8127.292 8371.656],[300.7545052  246.36447094 285.79358115 284.40295135 286.77945823],[7430. 7469. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
310,250,5.331575269337572e+19,726.8948044005416,0.16163158416748047,250,[8087.032 8080.556 8582.472 8130.904 8370.988],[300.62786128 243.12603905 286.80807732 279.57268605 285.95334559],[7430. 7469. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
311,250,5.331575269337572e+19,732.3074350691105,0.23801541328430176,250,[8070.844 8083.84  8585.4   8129.516 8363.492],[301.53446845 249.62190289 282.48450577 282.96127252 287.96716816],[7430. 7469. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
312,250,5.331575269337572e+19,729.0349892775968,0.18503022193908691,250,[8077.004 8078.76  8577.744 8128.504 8371.636],[301.79159031 247.92162955 282.00838013 281.71344658 288.48969393],[7430. 7469. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
313,250,5.331575269337572e+19,732.5096216559671,0.20905184745788574,250,[8080.012 8073.412 8578.908 8127.796 8365.492],[299.50597299 254.80578144 286.08428747 282.29737934 291.14681165],[7430. 7424. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
314,250,5.331575269337572e+19,726.2024148678787,0.1940135955810547,250,[8086.832 8085.348 8576.196 8123.392 8374.156],[298.98496915 250.50790586 281.50983923 283.09131802 289.08570989],[7430. 7424. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
315,250,5.331575269337572e+19,726.8058334256739,0.21501827239990234,250,[8086.348 8080.764 8574.856 8126.38  8375.216],[300.66452218 252.30212901 279.92416699 282.29213875 287.96184703],[7430. 7424. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
316,250,5.331575269337572e+19,725.6348613256322,0.1849973201751709,250,[8089.48  8074.5   8573.832 8135.228 8376.02 ],[299.35858364 249.77157965 281.68709551 282.44964156 288.0021868 ],[7430. 7424. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
317,250,5.331575269337572e+19,720.3677926263077,0.16504669189453125,250,[8091.668 8075.416 8568.364 8148.052 8374.84 ],[297.45740834 246.38330086 287.74344042 279.84624581 292.09032576],[7430. 7424. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
318,250,5.331575269337572e+19,725.473988928563,0.16601324081420898,250,[8085.464 8072.816 8569.116 8148.696 8388.236],[300.97297006 246.44137263 283.12714908 276.66400486 294.75974675],[7454. 7424. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
319,250,5.331575269337572e+19,729.7977809814355,0.17701268196105957,250,[8076.648 8073.216 8570.448 8153.032 8387.292],[304.90652354 245.54022347 284.61694836 278.73521302 291.00557853],[7456. 7424. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
320,250,5.332284304259625e+19,729.9373682555828,0.1700277328491211,250,[8069.66  8076.724 8567.424 8155.052 8390.588],[299.34185207 246.87096189 286.80039788 279.33022983 293.33789775],[7456. 7424. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
321,250,5.332284304259625e+19,728.8482898448015,0.21003174781799316,250,[8069.392 8076.736 8569.676 8154.232 8384.524],[299.04823413 249.7490947  282.08220615 277.62614102 296.58844452],[7456. 7424. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
322,250,5.332284304259625e+19,728.8164376780317,0.18901300430297852,250,[8073.156 8076.96  8578.728 8162.464 8369.136],[294.59657103 250.3243464  287.19657034 275.83663409 297.10920131],[7456. 7424. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
323,250,5.332284304259625e+19,726.9417219137342,0.19301462173461914,250,[8076.18  8078.872 8573.056 8157.34  8376.376],[295.07413916 250.43868634 286.81131927 277.80617776 296.36545451],[7456. 7424. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
324,250,5.332284304259625e+19,729.9500027552295,0.17101097106933594,250,[8079.996 8071.332 8574.02  8159.672 8369.   ],[298.04796256 255.94960007 287.48101085 277.39199054 296.66804344],[7442. 7424. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
325,250,5.332284304259625e+19,736.8333769986413,0.17101263999938965,250,[8074.1   8066.588 8578.732 8161.98  8364.476],[298.12694276 254.58708973 286.4612298  281.87458843 298.95502241],[7442. 7424. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
326,250,5.332284304259625e+19,734.6620084106902,0.21199679374694824,250,[8067.876 8073.052 8574.432 8161.328 8373.932],[297.92783795 248.17739078 288.04406152 282.64286373 298.61556452],[7442. 7424. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
327,250,5.332284304259625e+19,735.871682025661,0.19001340866088867,250,[8061.576 8072.828 8571.716 8156.824 8375.104],[300.94626136 245.83945659 287.2775441  285.64911522 293.12847215],[7442. 7424. 7880. 7465. 7774.],[8723. 8602. 9195. 8761. 9030.]
328,250,5.332284304259625e+19,740.1194783735517,0.1850128173828125,250,[8061.28  8072.632 8571.776 8155.712 8369.78 ],[301.96336467 249.75285499 291.37565757 289.03887119 294.0670597 ],[7442. 7424. 7880. 7483. 7774.],[8723. 8602. 9195. 8761. 9030.]
329,250,5.332284304259625e+19,732.3746091598484,0.23701858520507812,250,[8059.952 8075.12  8559.62  8148.924 8381.384],[302.58004841 251.33256375 291.61809889 282.98306349 288.89118461],[7442. 7424. 7880. 7483. 7774.],[8723. 8602. 9195. 8761. 9030.]
330,250,5.33193169720832e+19,725.5484560866247,0.17601418495178223,250,[8071.648 8079.76  8551.072 8150.44  8380.98 ],[300.65636879 252.05592713 294.17475557 282.12384231 294.24020731],[7370. 7424. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
331,250,5.33193169720832e+19,723.9809567979389,0.20801544189453125,250,[8076.06  8074.98  8548.604 8157.256 8376.36 ],[301.02209952 255.77511138 294.7202592  280.21494333 295.65621658],[7370. 7424. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
332,250,5.33193169720832e+19,729.5863431050267,0.16501259803771973,250,[8074.352 8075.212 8555.612 8155.492 8374.164],[301.01954105 255.32501455 293.433109   284.99342086 295.84809802],[7370. 7424. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
333,250,5.33193169720832e+19,737.01825183694,0.23201560974121094,250,[8058.244 8084.3   8569.876 8137.848 8379.404],[294.45465604 248.67275283 293.96920353 289.20340402 292.67370361],[7442. 7424. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
334,250,5.33193169720832e+19,735.2434350955018,0.15501046180725098,250,[8057.336 8085.78  8566.732 8146.808 8379.604],[298.85276493 248.72982049 292.16456352 291.0574705  291.32027596],[7442. 7424. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
335,250,5.33193169720832e+19,730.9977011903782,0.16601324081420898,250,[8054.74  8087.26  8563.268 8144.596 8375.684],[297.08752986 248.54345375 292.0864601  290.64305391 289.24294312],[7442. 7424. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
336,250,5.33193169720832e+19,730.1007575830304,0.19001412391662598,250,[8055.8   8085.84  8553.268 8147.204 8387.64 ],[302.28734674 248.60173451 293.18315807 286.77449396 288.60537486],[7442. 7424. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
337,250,5.33193169720832e+19,727.5528227365813,0.1920168399810791,250,[8055.948 8091.108 8552.504 8146.892 8384.336],[299.8076605  249.04899184 293.10181505 290.88056713 289.37797965],[7442. 7424. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
338,250,5.33193169720832e+19,732.5533309618298,0.18502068519592285,250,[8057.896 8084.66  8553.02  8142.188 8390.34 ],[303.30992266 252.73806282 293.79153766 287.90929241 290.50922257],[7442. 7424. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
339,250,5.33193169720832e+19,721.9936993977802,0.14900922775268555,250,[8071.596 8075.28  8545.236 8164.944 8379.688],[295.73752008 254.96903655 298.92525538 280.33549341 294.07839543],[7442. 7424. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
340,250,5.330173028602582e+19,724.1645298662896,0.18001294136047363,250,[8066.768 8081.384 8553.404 8152.072 8386.216],[298.9888061  252.65002779 294.41830239 276.45819    292.72530698],[7415. 7424. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
341,250,5.330173028602582e+19,726.7332323814837,0.19701576232910156,250,[8058.852 8073.84  8553.552 8160.128 8383.096],[301.92941906 257.42628926 290.91124299 276.07829255 291.53313154],[7415. 7409. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
342,250,5.330173028602582e+19,725.5923283348661,0.17701363563537598,250,[8065.504 8072.86  8548.068 8170.352 8386.936],[300.34790824 258.56380334 293.70435369 276.11717095 294.21168553],[7415. 7409. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
343,250,5.330173028602582e+19,724.2399904200886,0.16001439094543457,250,[8061.372 8077.912 8549.432 8165.856 8377.976],[297.77026315 261.36015047 289.1289909  280.30690906 293.19590622],[7415. 7409. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
344,250,5.330173028602582e+19,735.4436820901759,0.15601181983947754,250,[8059.484 8074.796 8559.64  8161.676 8380.072],[299.06593545 262.0005389  287.52566216 283.72058618 294.68064547],[7415. 7409. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
345,250,5.330173028602582e+19,736.4711090916987,0.15801167488098145,250,[8056.644 8077.756 8563.788 8156.008 8376.34 ],[295.35315347 262.40830868 289.70466178 287.06162393 292.13108085],[7415. 7409. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
346,250,5.330173028602582e+19,732.4639079106904,0.14302587509155273,250,[8063.916 8079.256 8557.496 8159.052 8382.24 ],[290.15642151 266.32012028 292.13048109 286.86629864 296.97148415],[7442. 7409. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
347,250,5.330173028602582e+19,725.5889353826607,0.15401196479797363,250,[8064.996 8080.924 8547.364 8159.932 8394.48 ],[287.10635657 256.96984692 290.39205138 288.88145558 296.78752265],[7442. 7409. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
348,250,5.330173028602582e+19,724.1464873544277,0.1500110626220703,250,[8064.236 8082.436 8550.824 8169.028 8385.28 ],[285.72810206 258.67177253 289.53317085 289.62417581 295.80338335],[7442. 7409. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
349,250,5.330173028602582e+19,722.2052906111222,0.16002750396728516,250,[8070.9   8081.988 8554.896 8164.34  8374.224],[286.65769482 260.53752869 287.39619549 286.44632377 297.48279585],[7442. 7409. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
350,250,5.3296708637617136e+19,723.9910668382332,0.1440105438232422,250,[8073.54  8079.964 8555.3   8160.088 8376.728],[287.04735567 259.59421161 287.34312938 287.47532808 296.54040874],[7442. 7409. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
351,250,5.3296708637617136e+19,729.5464382223059,0.16401410102844238,250,[8067.772 8084.728 8557.66  8157.104 8383.128],[290.23131467 261.16428166 289.15698228 287.69486124 292.39274891],[7442. 7409. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
352,250,5.3296708637617136e+19,733.1403662615453,0.18901276588439941,250,[8070.404 8075.124 8561.34  8155.116 8383.904],[291.72129299 258.36335    288.21175618 287.66775027 296.42853908],[7442. 7409. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
353,250,5.3296708637617136e+19,732.1067763637334,0.2180194854736328,250,[8065.628 8078.124 8552.196 8156.068 8389.32 ],[292.72596334 257.44935934 292.09770554 286.98515532 297.40820702],[7442. 7409. 7880. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
354,250,5.3296708637617136e+19,731.223482722637,0.14403414726257324,250,[8073.872 8067.136 8552.816 8169.632 8377.316],[296.50737531 257.4281832  296.07852699 285.87959804 297.9243262 ],[7413. 7409. 7827. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
355,250,5.3296708637617136e+19,735.2778865679304,0.1830141544342041,250,[8078.068 8067.224 8553.668 8160.588 8382.008],[300.03083738 256.65166632 297.69883738 286.66068139 295.44905472],[7413. 7409. 7827. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
356,250,5.3296708637617136e+19,740.5419757602606,0.18201398849487305,250,[8076.036 8065.8   8554.52  8148.2   8382.28 ],[302.11876258 258.04179506 296.81802102 286.60739697 298.35841801],[7273. 7409. 7827. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
357,250,5.3296708637617136e+19,736.5058030574347,0.19101595878601074,250,[8074.096 8070.712 8549.364 8154.952 8377.076],[305.68226443 259.71308218 296.11512542 288.27449019 298.65441939],[7273. 7409. 7827. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
358,250,5.3296708637617136e+19,732.9687316804437,0.17801356315612793,250,[8085.968 8070.676 8544.9   8150.94  8382.304],[302.13154581 260.65470459 297.44952177 287.70806106 299.46169636],[7442. 7409. 7827. 7483. 7734.],[8723. 8602. 9195. 8761. 9030.]
359,250,5.3296708637617136e+19,728.0651204721667,0.19301319122314453,250,[8081.52  8082.904 8545.408 8146.236 8385.892],[302.20161747 261.7731361  296.98171246 285.61965672 293.0977863 ],[7442. 7409. 7827. 7483. 7734.],[8723. 8625. 9195. 8761. 9030.]
360,250,5.342836590269169e+19,737.845081235403,0.2090146541595459,250,[8078.548 8074.544 8558.356 8141.804 8380.56 ],[306.80758742 261.56001236 296.84284944 285.35688109 292.01077788],[7442. 7409. 7827. 7483. 7734.],[8723. 8625. 9195. 8761. 9030.]
361,250,5.342836590269169e+19,740.5045850912035,0.2331101894378662,250,[8076.004 8077.216 8553.376 8142.68  8393.32 ],[306.19215533 260.82420391 297.72750398 291.59657337 293.39014571],[7442. 7409. 7827. 7483. 7719.],[8723. 8625. 9195. 8761. 9030.]
362,250,5.342836590269169e+19,735.401797228953,0.23601722717285156,250,[8085.872 8078.428 8548.624 8143.956 8393.668],[302.24264361 261.96945779 296.75115943 293.76510695 291.65506643],[7442. 7409. 7827. 7483. 7719.],[8723. 8625. 9195. 8761. 9030.]
363,250,5.342836590269169e+19,740.4594745438827,0.20601654052734375,250,[8080.04  8075.804 8558.476 8140.928 8388.884],[301.4227304  260.15431879 299.67449245 292.82223074 291.86403434],[7442. 7409. 7827. 7483. 7719.],[8723. 8625. 9195. 8761. 9030.]
364,250,5.342836590269169e+19,740.7507994784922,0.17101216316223145,250,[8084.4   8079.396 8560.944 8132.584 8386.   ],[304.50363545 262.91800848 297.57550448 293.96441102 290.43093499],[7442. 7409. 7827. 7423. 7719.],[8723. 8625. 9195. 8761. 9030.]
365,250,5.342836590269169e+19,743.1199477402293,0.1590125560760498,250,[8079.644 8076.388 8555.672 8132.924 8388.6  ],[310.70044297 260.62071571 299.01854862 297.41627095 291.06550465],[7442. 7409. 7827. 7423. 7719.],[8723. 8625. 9195. 8761. 9030.]
366,250,5.342836590269169e+19,743.8301651261391,0.15101242065429688,250,[8075.56  8072.348 8556.964 8126.296 8386.48 ],[309.51649778 258.6697719  296.95916673 301.0446352  290.25473226],[7439. 7409. 7827. 7423. 7719.],[8723. 8625. 9195. 8761. 9030.]
367,250,5.342836590269169e+19,738.2593374158005,0.17999672889709473,250,[8074.272 8079.384 8547.096 8131.612 8390.68 ],[307.59900848 258.13787894 298.49991421 302.51978688 290.94157764],[7439. 7409. 7827. 7423. 7719.],[8723. 8625. 9195. 8761. 9030.]
368,250,5.342836590269169e+19,742.2871608059124,0.23107576370239258,250,[8072.84  8071.332 8546.976 8135.408 8387.588],[304.80264828 265.03754786 300.6205173  299.52909965 296.05932219],[7442. 7374. 7827. 7423. 7719.],[8723. 8625. 9195. 8761. 9030.]
369,250,5.342836590269169e+19,738.0614623191981,0.15802860260009766,250,[8090.512 8065.6   8550.54  8134.064 8377.808],[299.79051662 266.65877822 302.74435486 301.8130877  293.66623765],[7442. 7374. 7827. 7423. 7719.],[8723. 8625. 9195. 8761. 9030.]
370,250,5.3426056335554175e+19,733.9380806415662,0.2219996452331543,250,[8090.432 8066.644 8542.84  8130.22  8381.424],[293.88440819 268.19334306 309.36516675 299.31468992 289.02749389],[7442. 7374. 7827. 7423. 7719.],[8723. 8625. 9195. 8761. 9030.]
371,250,5.3426056335554175e+19,734.3283117103765,0.31102991104125977,250,[8091.736 8065.976 8542.028 8126.856 8385.012],[294.47018576 269.85118755 307.95449537 301.18177113 286.92689636],[7442. 7374. 7827. 7423. 7719.],[8723. 8625. 9195. 8761. 9030.]
372,250,5.3426056335554175e+19,741.866001771012,0.17601227760314941,250,[8083.376 8069.12  8543.164 8124.2   8383.872],[298.30902538 267.81130969 313.77211014 302.76579728 287.86185509],[7442. 7374. 7827. 7423. 7719.],[8723. 8625. 9195. 8761. 9030.]
373,250,5.3426056335554175e+19,738.3944675033451,0.17301273345947266,250,[8083.62  8074.936 8541.004 8122.356 8380.884],[300.71092365 268.50877808 312.24096462 301.55366565 288.46797837],[7442. 7374. 7827. 7423. 7719.],[8723. 8625. 9195. 8761. 9030.]
374,250,5.3426056335554175e+19,744.2335833758733,0.17203068733215332,250,[8075.58  8061.872 8549.676 8126.152 8368.348],[304.17690182 265.16351109 307.80661953 305.66219409 285.59504704],[7364. 7374. 7827. 7423. 7719.],[8723. 8625. 9195. 8761. 9030.]
375,250,5.3426056335554175e+19,754.0998417656687,0.15801167488098145,250,[8058.964 8063.724 8568.7   8117.42  8375.436],[300.66543982 267.49145748 303.15530343 300.45108021 284.04254242],[7364. 7374. 7893. 7423. 7719.],[8723. 8625. 9195. 8761. 9030.]
376,250,5.3426056335554175e+19,754.537611035673,0.17501068115234375,250,[8069.348 8064.344 8565.756 8111.632 8379.548],[302.05909835 270.67549882 302.85689106 302.93364385 286.97765714],[7364. 7374. 7893. 7423. 7719.],[8723. 8625. 9195. 8761. 9030.]
377,250,5.3426056335554175e+19,754.0485683133872,0.15100955963134766,250,[8061.1   8067.476 8563.948 8112.508 8377.096],[301.79064598 271.87679825 301.64258535 302.94003687 288.86072558],[7364. 7374. 7893. 7423. 7719.],[8723. 8625. 9195. 8761. 9030.]
378,250,5.3426056335554175e+19,742.8076564775236,0.1460120677947998,250,[8065.8   8058.792 8560.428 8131.48  8379.584],[301.50645764 270.42355803 297.87266544 287.55806648 288.37245871],[7364. 7374. 7893. 7423. 7719.],[8723. 8625. 9195. 8761. 9030.]
379,250,5.3426056335554175e+19,737.2003183572946,0.20599913597106934,250,[8076.916 8064.632 8557.484 8131.652 8380.16 ],[296.27311208 269.01148038 298.70623988 291.05077718 288.99295216],[7364. 7374. 7893. 7423. 7719.],[8723. 8625. 9195. 8761. 9030.]
380,250,5.347610607838008e+19,740.4233500649259,0.14300870895385742,250,[8082.332 8064.228 8565.588 8133.82  8375.928],[300.0993665  268.6248239  293.91302499 287.69046491 292.98165611],[7364. 7374. 7893. 7484. 7719.],[8723. 8625. 9195. 8761. 9030.]
381,250,5.347610607838008e+19,740.1824773129678,0.1500108242034912,250,[8083.512 8061.4   8572.408 8143.368 8372.92 ],[291.78042747 266.53940797 296.20456704 287.89382865 294.70325685],[7456. 7396. 7893. 7484. 7719.],[8723. 8625. 9256. 8761. 9030.]
382,250,5.347610607838008e+19,742.3581181972739,0.16901230812072754,250,[8084.66  8065.672 8579.2   8144.568 8371.084],[290.15365653 268.98359135 296.95108015 287.12768828 294.8062227 ],[7456. 7396. 7893. 7484. 7719.],[8723. 8625. 9256. 8761. 9030.]
383,250,5.347610607838008e+19,743.0879602290393,0.1610116958618164,250,[8097.784 8068.3   8583.624 8138.62  8367.848],[288.51518044 267.38211234 297.66773863 287.89891907 297.79975973],[7456. 7396. 7822. 7484. 7719.],[8723. 8625. 9256. 8761. 9030.]
384,250,5.347610607838008e+19,738.4988040095644,0.20101451873779297,250,[8094.8   8074.192 8572.564 8137.952 8375.904],[289.33467127 267.27281032 294.8857099  290.76782094 295.5207451 ],[7456. 7396. 7822. 7445. 7719.],[8723. 8625. 9256. 8761. 9030.]
385,250,5.347610607838008e+19,742.9225280243509,0.16001081466674805,250,[8090.128 8077.68  8572.804 8141.236 8372.352],[288.85377549 272.58180717 298.35396023 292.71096376 297.56991127],[7456. 7396. 7822. 7445. 7719.],[8723. 8625. 9256. 8761. 9030.]
386,250,5.347610607838008e+19,745.5651314221234,0.14701104164123535,250,[8088.796 8075.452 8574.44  8142.572 8372.552],[287.11769431 273.63610817 299.03567413 296.76178463 297.7348876 ],[7456. 7396. 7822. 7440. 7719.],[8723. 8625. 9256. 8761. 9030.]
387,250,5.347610607838008e+19,751.494023192611,0.19301414489746094,250,[8081.064 8076.088 8581.924 8137.368 8371.584],[284.80837752 274.52256784 302.28070104 302.31697368 292.74775993],[7456. 7396. 7822. 7440. 7719.],[8723. 8625. 9256. 8761. 9030.]
388,250,5.347610607838008e+19,740.6360329013023,0.15300989151000977,250,[8085.96  8070.968 8569.02  8146.312 8370.712],[282.4150251  274.07496598 304.99291074 296.37829653 291.9400162 ],[7456. 7396. 7822. 7445. 7719.],[8723. 8625. 9256. 8761. 9030.]
389,250,5.347610607838008e+19,741.2505839663329,0.17001104354858398,250,[8086.648 8072.096 8570.864 8146.692 8370.18 ],[281.06723056 271.42158865 309.28984061 295.79869698 289.62588904],[7456. 7396. 7822. 7445. 7719.],[8723. 8625. 9256. 8761. 9030.]
390,250,5.372374202448835e+19,742.0628898000003,0.1640150547027588,250,[8080.1   8077.708 8569.    8148.848 8371.48 ],[282.83278806 274.06801845 307.06898248 297.96816088 289.24258608],[7456. 7396. 7822. 7445. 7719.],[8723. 8625. 9256. 8761. 9030.]
391,250,5.372374202448835e+19,738.1041533737999,0.19902539253234863,250,[8085.728 8074.188 8570.84  8152.4   8368.932],[281.65888237 274.29849554 296.86814312 299.45991384 290.64471675],[7456. 7396. 7828. 7445. 7719.],[8723. 8625. 9256. 8761. 9030.]
392,250,5.372374202448835e+19,746.2820521908201,0.14901041984558105,250,[8079.884 8075.012 8576.7   8147.256 8368.136],[289.25484705 273.18067987 300.64940712 299.80193206 288.80268265],[7407. 7396. 7828. 7445. 7719.],[8723. 8625. 9256. 8761. 9030.]
393,250,5.372374202448835e+19,747.5252853832864,0.16095876693725586,250,[8080.06  8070.828 8577.936 8148.228 8373.988],[286.49044731 275.04360094 300.11434472 300.93531534 286.71893529],[7407. 7396. 7828. 7445. 7719.],[8723. 8625. 9256. 8761. 9030.]
394,250,5.372374202448835e+19,745.6044691842179,0.15102839469909668,250,[8073.94  8074.156 8569.216 8146.276 8377.604],[286.10728128 275.67628056 300.80893827 301.81327973 287.01291815],[7407. 7396. 7828. 7445. 7719.],[8723. 8625. 9256. 8761. 9030.]
395,250,5.372374202448835e+19,744.9457195406637,0.16501235961914062,250,[8082.744 8076.252 8572.976 8142.964 8374.368],[284.39612948 280.86065673 302.01487285 300.60283882 284.93867511],[7407. 7396. 7828. 7445. 7719.],[8723. 8685. 9256. 8761. 9030.]
396,250,5.372374202448835e+19,750.0441542423193,0.180495023727417,250,[8074.712 8079.704 8576.78  8140.124 8389.264],[288.18261755 278.55626431 304.51479373 295.707539   284.02910116],[7355. 7396. 7828. 7445. 7719.],[8723. 8685. 9256. 8792. 9030.]
397,250,5.372374202448835e+19,745.4278995321407,0.22401690483093262,250,[8091.76  8070.352 8574.392 8146.856 8380.52 ],[282.28589479 278.76201337 304.28475863 298.29719956 290.72513754],[7355. 7396. 7828. 7445. 7719.],[8723. 8685. 9256. 8792. 9030.]
398,250,5.372374202448835e+19,749.6290756864812,0.17701196670532227,250,[8077.976 8070.944 8574.816 8148.916 8387.584],[279.89756595 276.22672728 303.71737873 297.36264215 295.2818771 ],[7407. 7396. 7828. 7445. 7719.],[8723. 8685. 9256. 8792. 9030.]
399,250,5.372374202448835e+19,753.122371542599,0.18703246116638184,250,[8068.324 8074.852 8575.82  8144.076 8387.2  ],[279.20109424 274.30110116 302.03722221 300.1485336  297.00557571],[7407. 7396. 7828. 7445. 7719.],[8723. 8685. 9256. 8792. 9030.]
400,250,5.409266534385889e+19,754.7232734877499,0.18701910972595215,250,[8066.248 8075.32  8577.288 8141.396 8386.172],[275.63692513 273.10685381 309.656928   297.0979488  298.36490145],[7407. 7396. 7828. 7445. 7719.],[8723. 8685. 9256. 8792. 9030.]
401,250,5.409266534385889e+19,759.5322856348068,0.17403054237365723,250,[8068.592 8078.64  8588.1   8134.32  8379.836],[277.33095308 276.68747424 303.51381188 299.23058935 298.784968  ],[7407. 7396. 7828. 7445. 7719.],[8723. 8685. 9256. 8792. 9030.]
402,250,5.409266534385889e+19,761.8059203205912,0.16902756690979004,250,[8064.316 8069.912 8589.888 8138.044 8382.516],[280.72015985 275.47662016 302.40427817 300.95281036 292.51502824],[7407. 7396. 7828. 7445. 7719.],[8723. 8685. 9256. 8792. 9030.]
403,250,5.409266534385889e+19,754.1366737484649,0.23703646659851074,250,[8071.988 8068.948 8582.864 8133.244 8379.608],[279.27612833 276.75916118 299.60579017 301.7216871  289.62278629],[7407. 7396. 7828. 7445. 7719.],[8723. 8685. 9256. 8792. 9030.]
404,250,5.409266534385889e+19,753.9977494735195,0.15801119804382324,250,[8066.332 8087.628 8586.86  8124.58  8384.616],[272.50746371 269.18677831 308.15300161 304.22404178 293.40288435],[7407. 7396. 7828. 7445. 7719.],[8723. 8685. 9256. 8792. 9030.]
405,250,5.409266534385889e+19,759.6840280431359,0.15099430084228516,250,[8066.544 8081.276 8594.04  8127.416 8388.296],[272.49113025 270.17794104 309.81113989 302.64557975 292.64896443],[7407. 7396. 7828. 7445. 7719.],[8723. 8685. 9256. 8792. 9030.]
406,250,5.409266534385889e+19,754.3464930124591,0.16599416732788086,250,[8067.884 8079.188 8587.264 8137.592 8380.076],[275.10486463 272.23082973 308.26561648 300.54110124 292.79503791],[7407. 7396. 7828. 7445. 7719.],[8723. 8685. 9256. 8792. 9030.]
407,250,5.409266534385889e+19,757.8368565675321,0.15401124954223633,250,[8068.98  8079.76  8590.232 8137.928 8381.676],[276.67247713 269.53815018 312.94191502 299.71978049 292.86212972],[7407. 7424. 7828. 7445. 7719.],[8723. 8685. 9256. 8792. 9030.]
408,250,5.409266534385889e+19,760.7948776693105,0.198014497756958,250,[8070.564 8073.592 8592.536 8136.412 8375.416],[277.47702951 274.24048121 311.84822062 303.94640688 290.65794836],[7407. 7424. 7828. 7445. 7719.],[8723. 8685. 9256. 8792. 9030.]
409,250,5.409266534385889e+19,756.370436922136,0.22301220893859863,250,[8073.088 8075.924 8588.192 8130.608 8378.62 ],[279.10323584 271.05008804 311.74706917 300.14967989 288.43592633],[7442. 7424. 7828. 7445. 7719.],[8723. 8685. 9256. 8792. 9030.]
410,250,5.413975246638919e+19,754.9402535300977,0.2510199546813965,250,[8072.712 8076.18  8583.2   8134.824 8379.948],[285.17254611 270.39006565 313.99008902 295.64485624 288.66950185],[7416. 7424. 7828. 7445. 7719.],[8723. 8685. 9256. 8792. 9030.]
411,250,5.413975246638919e+19,746.1549149526746,0.18703079223632812,250,[8085.68  8077.728 8566.372 8137.08  8373.556],[282.96361886 272.13136169 313.60032145 301.92558288 291.79866837],[7442. 7424. 7828. 7445. 7719.],[8723. 8685. 9256. 8792. 9030.]
