gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
309,250,5.016605780717257e+19,937.7589369623724,0.15001201629638672,250,[8208.696 7915.192 8752.06  7790.96  8070.252],[285.52445006 281.54299696 291.62555512 308.47894969 304.49731115],[7579. 7292. 8045. 7067. 7390.],[8786. 8574. 9356. 8414. 8739.]
310,250,5.0397771722205364e+19,941.5440476866179,0.15201020240783691,250,[8211.956 7918.948 8747.24  7789.484 8063.664],[286.05822146 288.18426275 287.91048331 312.94484138 310.7178899 ],[7579. 7292. 8123. 7067. 7390.],[8786. 8574. 9356. 8414. 8739.]
311,250,5.0397771722205364e+19,935.8252632164847,0.15001130104064941,250,[8213.652 7918.432 8739.516 7788.124 8063.136],[288.28994241 286.74689427 288.5006928  314.10831989 309.2490865 ],[7579. 7292. 8123. 7067. 7390.],[8786. 8574. 9356. 8414. 8739.]
312,250,5.0397771722205364e+19,941.0145673473261,0.18201160430908203,250,[8228.092 7922.8   8740.464 7777.064 8067.588],[285.20347041 288.23387726 289.00047181 315.5370468  308.63615189],[7579. 7292. 8111. 7067. 7390.],[8786. 8574. 9356. 8414. 8739.]
313,250,5.0397771722205364e+19,934.3422001999572,0.15101146697998047,250,[8234.036 7914.936 8735.124 7786.732 8073.112],[281.86231161 289.1956637  287.01053051 314.77888775 309.20290338],[7579. 7292. 8111. 7067. 7390.],[8786. 8574. 9356. 8414. 8739.]
314,250,5.0397771722205364e+19,942.1620246639089,0.18403220176696777,250,[8237.164 7907.908 8738.56  7786.336 8073.176],[285.69123386 293.29611579 284.51600728 309.21627238 312.20552369],[7579. 7292. 8062. 7067. 7390.],[8786. 8574. 9356. 8414. 8739.]
315,250,5.0397771722205364e+19,945.944760823849,0.20101428031921387,250,[8227.628 7912.532 8745.228 7790.544 8070.712],[287.27064872 295.28914808 281.45791873 310.45342334 314.71074506],[7608. 7292. 8111. 7067. 7390.],[8786. 8574. 9356. 8414. 8739.]
316,250,5.0397771722205364e+19,941.5799154209175,0.19901323318481445,250,[8242.036 7911.408 8733.652 7787.588 8065.62 ],[283.43557064 295.60327728 281.85295971 310.67181761 316.03900329],[7608. 7292. 8111. 7067. 7390.],[8786. 8574. 9356. 8414. 8739.]
317,250,5.0397771722205364e+19,945.3434169415386,0.22901391983032227,250,[8242.    7913.356 8736.7   7782.324 8066.844],[286.14164325 295.16935692 283.41962176 312.78800972 313.08362408],[7608. 7292. 8111. 7067. 7390.],[8786. 8574. 9356. 8414. 8739.]
318,250,5.0397771722205364e+19,950.1846280113582,0.17101216316223145,250,[8249.316 7906.032 8738.172 7784.028 8070.164],[286.96703669 295.17808688 287.14160691 312.04530956 317.56994994],[7608. 7238. 8111. 7067. 7390.],[8786. 8574. 9356. 8414. 8739.]
319,250,5.0397771722205364e+19,950.3938474893339,0.19001197814941406,250,[8248.316 7902.62  8737.472 7779.06  8081.304],[281.91825791 292.33415743 290.07750898 313.48273381 321.92799751],[7608. 7238. 8111. 7007. 7419.],[8786. 8574. 9356. 8414. 8837.]
320,250,5.083232317908711e+19,949.1490665960715,0.19501471519470215,250,[8249.064 7900.076 8738.188 7779.324 8078.696],[278.46916509 298.68591903 290.58596087 308.15112368 321.61348788],[7608. 7238. 8111. 7007. 7419.],[8786. 8574. 9356. 8414. 8837.]
321,250,5.083232317908711e+19,948.2912260246874,0.17301154136657715,250,[8236.084 7900.52  8740.944 7784.14  8080.74 ],[283.91877174 299.37690225 290.30229221 308.1418511  319.21818307],[7608. 7238. 8111. 7007. 7419.],[8786. 8574. 9356. 8414. 8837.]
322,250,5.083232317908711e+19,942.2787123145184,0.1500096321105957,250,[8227.94  7907.54  8733.16  7788.476 8070.832],[288.64246465 298.97954512 293.38543658 310.87606763 320.15761708],[7608. 7238. 8111. 7007. 7419.],[8786. 8574. 9356. 8414. 8837.]
323,250,5.083232317908711e+19,957.3061395924066,0.19401288032531738,250,[8233.016 7895.356 8744.412 7780.464 8084.296],[288.40993004 303.57154884 291.14624891 310.82842969 318.52954711],[7608. 7238. 8111. 7007. 7419.],[8786. 8574. 9356. 8414. 8837.]
324,250,5.083232317908711e+19,954.2571662603387,0.16501092910766602,250,[8225.256 7908.472 8742.776 7781.564 8076.06 ],[282.92653192 303.07390718 297.47673157 311.73995237 323.42300537],[7608. 7238. 8105. 7067. 7419.],[8786. 8574. 9356. 8414. 8837.]
325,250,5.083232317908711e+19,947.5555398913306,0.15400910377502441,250,[8215.516 7916.592 8738.476 7786.64  8066.516],[283.78387858 303.32046673 299.57196368 314.95523237 322.56502251],[7510. 7238. 8105. 7067. 7399.],[8786. 8574. 9356. 8414. 8837.]
326,250,5.083232317908711e+19,952.0831685183354,0.15101194381713867,250,[8211.264 7909.172 8745.196 7781.028 8071.64 ],[279.29368468 302.39363488 299.26898534 313.31417334 321.29744226],[7510. 7238. 8105. 7067. 7399.],[8786. 8574. 9356. 8414. 8837.]
327,250,5.083232317908711e+19,950.494020009801,0.21901726722717285,250,[8212.856 7909.06  8744.488 7781.208 8072.972],[282.07539996 300.32318658 300.37871072 309.65566156 320.90320537],[7510. 7238. 8105. 7067. 7399.],[8786. 8574. 9356. 8414. 8837.]
328,250,5.083232317908711e+19,953.3984029241866,0.1500110626220703,250,[8207.216 7906.748 8747.764 7780.596 8074.596],[284.39977733 299.24048606 301.08621407 310.52563305 319.03745358],[7510. 7238. 8105. 7067. 7399.],[8786. 8574. 9356. 8414. 8837.]
329,250,5.083232317908711e+19,957.0426222709992,0.17701220512390137,250,[8208.316 7911.068 8750.28  7777.46  8069.964],[287.58634207 298.15852055 301.69786476 316.21138563 317.93328027],[7510. 7238. 8105. 7067. 7399.],[8795. 8574. 9356. 8414. 8837.]
330,250,5.0886119510424445e+19,960.4270368237717,0.17901158332824707,250,[8206.96  7907.264 8750.716 7774.824 8066.788],[288.79377833 298.33891182 303.2726749  319.81219649 317.15964286],[7510. 7238. 8105. 7067. 7399.],[8795. 8574. 9356. 8414. 8837.]
331,250,5.0886119510424445e+19,954.3040449946009,0.18001103401184082,250,[8211.532 7911.56  8742.08  7767.132 8071.724],[286.62933726 299.65098098 298.26839189 318.79961508 317.10994911],[7510. 7238. 8105. 7067. 7399.],[8795. 8574. 9356. 8414. 8837.]
332,250,5.0886119510424445e+19,951.1573344685625,0.1700136661529541,250,[8211.372 7921.024 8741.34  7772.628 8066.612],[285.51074518 300.20366324 300.92032234 316.68614371 320.09521936],[7510. 7238. 8105. 7067. 7399.],[8795. 8574. 9356. 8414. 8837.]
333,250,5.0886119510424445e+19,943.2112630574572,0.1500110626220703,250,[8204.392 7933.788 8740.568 7778.588 8055.044],[279.25613751 298.92010815 302.44876157 312.53445611 321.5191846 ],[7510. 7238. 8105. 7067. 7399.],[8795. 8574. 9356. 8414. 8837.]
334,250,5.0886119510424445e+19,934.7246026072738,0.1500105857849121,250,[8204.944 7929.692 8735.084 7787.288 8054.784],[280.45923209 300.79934364 302.7339904  310.2253585  317.91195219],[7510. 7238. 8105. 7067. 7399.],[8795. 8574. 9356. 8414. 8837.]
335,250,5.0886119510424445e+19,938.9314789158663,0.21101617813110352,250,[8210.904 7924.52  8741.732 7788.436 8060.42 ],[278.62305501 298.03587972 304.82871941 315.73510084 319.15302223],[7510. 7238. 8105. 7067. 7399.],[8795. 8574. 9356. 8414. 8837.]
336,250,5.0886119510424445e+19,938.7480177523969,0.1590111255645752,250,[8201.888 7937.544 8736.928 7780.852 8040.436],[280.7757316  299.80585729 300.18169634 317.54457655 316.1793382 ],[7510. 7238. 8105. 7041. 7399.],[8795. 8574. 9356. 8414. 8837.]
337,250,5.0886119510424445e+19,949.4284754047706,0.1500110626220703,250,[8200.692 7933.816 8747.352 7778.316 8047.244],[281.47239498 298.89466731 302.49636708 320.56719755 317.37424039],[7510. 7238. 8105. 7041. 7399.],[8795. 8574. 9356. 8414. 8837.]
338,250,5.0886119510424445e+19,946.2611006690937,0.1820964813232422,250,[8203.432 7927.812 8742.36  7781.952 8052.248],[283.42357943 301.04229712 303.67212319 320.25192224 318.30314245],[7510. 7238. 8105. 7041. 7399.],[8795. 8574. 9356. 8414. 8837.]
339,250,5.0886119510424445e+19,951.3016980275917,0.19001102447509766,250,[8198.3   7918.384 8748.836 7782.464 8055.972],[282.15723631 301.63897053 296.11723541 322.19399235 321.35226033],[7510. 7238. 8105. 7041. 7399.],[8795. 8574. 9356. 8414. 8837.]
340,250,5.091119473292771e+19,948.5548919162925,0.15301012992858887,250,[8201.392 7920.028 8744.488 7785.068 8052.484],[277.90821207 301.0432049  303.62611524 323.92727483 322.65788964],[7510. 7238. 8105. 7041. 7399.],[8795. 8574. 9356. 8414. 8837.]
341,250,5.091119473292771e+19,943.1451478355579,0.16201257705688477,250,[8194.872 7918.768 8741.304 7788.936 8063.82 ],[278.60018596 299.46905379 306.58544581 320.46097407 325.59437894],[7510. 7238. 8105. 7041. 7399.],[8795. 8574. 9356. 8414. 8837.]
342,250,5.091119473292771e+19,940.3329733320775,0.15100979804992676,250,[8199.82  7917.62  8735.576 7785.284 8064.276],[276.74901915 296.52385334 304.19806085 323.59349089 324.35670461],[7510. 7238. 8105. 7041. 7399.],[8795. 8574. 9356. 8414. 8837.]
343,250,5.091119473292771e+19,932.3954995485515,0.1740124225616455,250,[8203.776 7922.448 8735.568 7790.7   8066.568],[272.62297376 294.47009915 297.93120913 320.96874926 320.1702631 ],[7510. 7238. 8105. 7041. 7399.],[8795. 8574. 9356. 8414. 8837.]
344,250,5.091119473292771e+19,940.368328612089,0.19301390647888184,250,[8206.988 7924.5   8741.024 7779.8   8066.664],[270.14268055 298.95030022 300.61153575 317.84991427 323.64920377],[7510. 7238. 8105. 7041. 7399.],[8795. 8574. 9356. 8414. 8837.]
345,250,5.091119473292771e+19,946.1695190317121,0.16000962257385254,250,[8206.884 7926.696 8746.916 7776.24  8062.98 ],[272.03581849 299.08741796 300.04879094 321.69270803 322.23672603],[7510. 7238. 8105. 7041. 7399.],[8795. 8574. 9356. 8414. 8837.]
346,250,5.091119473292771e+19,947.3624548537207,0.1550285816192627,250,[8205.32  7928.192 8743.884 7775.384 8062.916],[276.21403585 302.5934486  303.62940329 320.03570511 326.09303725],[7510. 7238. 8105. 7041. 7399.],[8795. 8574. 9356. 8414. 8837.]
347,250,5.091119473292771e+19,943.6524397845861,0.15101218223571777,250,[8202.736 7924.344 8741.232 7780.892 8060.856],[278.73260718 298.50007984 304.96954959 319.51318022 324.12053817],[7510. 7238. 8051. 7041. 7399.],[8795. 8574. 9356. 8414. 8837.]
348,250,5.091119473292771e+19,942.0810227135602,0.20699858665466309,250,[8207.076 7929.54  8736.344 7776.284 8057.712],[276.87458212 300.63100372 307.49643521 320.22662498 323.91557705],[7510. 7238. 8051. 7041. 7399.],[8795. 8574. 9356. 8414. 8837.]
349,250,5.091119473292771e+19,934.3628212649494,0.20301485061645508,250,[8209.624 7931.92  8727.932 7782.328 8054.108],[277.06349204 301.0878968  305.63345265 318.01261047 323.56699513],[7510. 7238. 8051. 7041. 7399.],[8795. 8574. 9356. 8414. 8837.]
350,250,5.09278923131009e+19,939.444326705567,0.16201210021972656,250,[8211.356 7938.256 8728.    7776.856 8045.068],[275.0408938  307.22290029 304.47439301 318.48972866 326.12818243],[7510. 7238. 8051. 7041. 7399.],[8795. 8574. 9356. 8414. 8837.]
351,250,5.09278923131009e+19,945.3120018472877,0.20201492309570312,250,[8209.196 7937.996 8731.792 7771.412 8049.228],[280.37756969 312.06726836 300.93754292 316.01640821 325.7442187 ],[7510. 7238. 8095. 7041. 7399.],[8795. 8594. 9356. 8414. 8837.]
352,250,5.09278923131009e+19,937.359940684599,0.17501306533813477,250,[8203.4   7927.64  8727.712 7779.48  8054.68 ],[283.27552665 311.49452387 299.49923048 312.99569582 318.36005026],[7458. 7238. 8095. 7041. 7399.],[8795. 8594. 9356. 8414. 8837.]
353,250,5.09278923131009e+19,948.5770020218035,0.18901300430297852,250,[8194.884 7933.572 8734.38  7770.024 8050.652],[284.63711379 314.27104992 297.9098179  322.32320336 323.44018751],[7458. 7238. 8095. 7008. 7399.],[8795. 8594. 9356. 8414. 8837.]
354,250,5.09278923131009e+19,957.0908505741188,0.21501588821411133,250,[8194.112 7927.244 8741.86  7771.196 8055.22 ],[284.70874145 319.01123564 300.53288739 322.32670008 323.91184541],[7458. 7238. 8095. 7008. 7399.],[8795. 8594. 9356. 8414. 8837.]
355,250,5.09278923131009e+19,955.0845851168929,0.14902830123901367,250,[8195.048 7931.184 8739.92  7776.964 8049.116],[287.37222847 321.97086537 300.39658054 330.12051542 319.48763754],[7458. 7238. 8095. 7008. 7399.],[8795. 8594. 9356. 8425. 8837.]
356,250,5.09278923131009e+19,954.8803340092553,0.18201184272766113,250,[8185.9   7926.204 8743.008 7784.568 8046.376],[288.0109616  321.50715448 292.49005442 329.37935178 321.78334734],[7510. 7238. 8095. 7008. 7399.],[8795. 8594. 9356. 8425. 8837.]
357,250,5.09278923131009e+19,959.1913812568312,0.1590113639831543,250,[8189.412 7925.008 8744.26  7780.224 8043.964],[286.67932304 323.34679825 288.55765524 326.9865652  324.94503336],[7510. 7238. 8095. 7008. 7399.],[8795. 8594. 9356. 8425. 8837.]
358,250,5.09278923131009e+19,959.5955663758866,0.18801259994506836,250,[8191.46  7917.46  8746.768 7779.208 8047.888],[286.32450192 317.6675879  294.8248059  322.62392462 325.44435385],[7510. 7238. 8095. 7008. 7399.],[8795. 8594. 9356. 8425. 8837.]
359,250,5.09278923131009e+19,956.6172572007141,0.18401241302490234,250,[8181.392 7921.46  8742.74  7787.052 8039.972],[286.84447064 319.94253296 299.25190793 325.18162509 326.02777062],[7510. 7238. 8095. 7008. 7399.],[8795. 8594. 9356. 8425. 8837.]
360,250,5.108490895559728e+19,947.8060473438173,0.1850123405456543,250,[8192.944 7923.604 8728.184 7785.992 8044.732],[285.0505023  320.07187815 306.13062268 328.52207222 325.58705775],[7510. 7238. 8027. 7008. 7399.],[8795. 8594. 9356. 8425. 8837.]
361,250,5.108490895559728e+19,959.5848892634938,0.1870124340057373,250,[8188.54  7931.456 8734.724 7776.04  8044.184],[287.581224   320.40282156 304.86697398 334.20075164 335.12161098],[7510. 7238. 8027. 7008. 7399.],[8795. 8594. 9356. 8551. 8837.]
362,250,5.108490895559728e+19,956.8460381664188,0.16801190376281738,250,[8183.236 7933.04  8731.588 7773.496 8049.172],[292.61261132 319.79408125 299.72623885 331.47111184 335.53559337],[7510. 7238. 8027. 7008. 7399.],[8795. 8594. 9356. 8551. 8837.]
363,250,5.108490895559728e+19,955.2983161241103,0.20101571083068848,250,[8184.412 7930.504 8730.252 7774.416 8054.732],[290.6430702  321.48571661 301.93850449 334.69867485 334.044638  ],[7510. 7238. 8073. 7008. 7399.],[8795. 8594. 9356. 8551. 8837.]
364,250,5.108490895559728e+19,947.8165051643383,0.1980125904083252,250,[8177.76  7937.516 8721.096 7776.436 8047.628],[295.10698806 320.57447457 299.09360204 332.78922745 333.58817967],[7430. 7238. 8073. 7008. 7374.],[8795. 8594. 9356. 8551. 8837.]
365,250,5.108490895559728e+19,953.1345862288349,0.20301318168640137,250,[8186.376 7936.668 8722.136 7763.68  8044.316],[292.57944327 317.85017504 294.44613345 334.77952387 331.91253086],[7430. 7238. 8073. 7008. 7374.],[8795. 8594. 9356. 8551. 8837.]
366,250,5.108490895559728e+19,949.6726502225506,0.18801307678222656,250,[8191.328 7936.224 8717.184 7769.224 8046.728],[289.78287806 320.25305904 295.02889035 335.43480711 336.61994893],[7430. 7238. 8073. 7008. 7374.],[8795. 8594. 9356. 8551. 8837.]
367,250,5.108490895559728e+19,950.2466183201177,0.18901395797729492,250,[8175.4   7934.112 8727.008 7774.768 8049.344],[289.96246654 315.87852642 290.35536836 331.52892208 334.57562623],[7430. 7238. 8073. 7008. 7374.],[8795. 8594. 9356. 8551. 8837.]
368,250,5.108490895559728e+19,946.7095879939131,0.19385647773742676,250,[8185.26  7921.732 8721.048 7787.016 8058.552],[290.54972793 319.69919014 294.55859467 331.99609598 336.66185899],[7430. 7238. 8073. 7008. 7399.],[8795. 8594. 9356. 8551. 8837.]
369,250,5.108490895559728e+19,962.2778463339434,0.16201233863830566,250,[8178.276 7924.584 8732.624 7773.916 8051.824],[291.4613522  318.8758927  295.04951894 334.79013866 340.78009482],[7430. 7238. 8073. 7008. 7399.],[8795. 8594. 9356. 8551. 8837.]
370,250,5.158816762317563e+19,966.8361842017385,0.1830146312713623,250,[8187.388 7910.572 8736.76  7763.424 8063.46 ],[290.56359967 317.2799849  297.59683869 330.46164713 335.49904381],[7430. 7238. 8073. 7008. 7312.],[8795. 8594. 9356. 8551. 8837.]
371,250,5.158816762317563e+19,965.7002366654945,0.15401196479797363,250,[8181.784 7915.984 8736.9   7770.264 8059.584],[290.74606333 320.79367784 300.74612882 329.53218098 338.86367014],[7430. 7238. 8073. 7008. 7312.],[8795. 8594. 9356. 8551. 8837.]
372,250,5.158816762317563e+19,949.7361985262875,0.19499754905700684,250,[8184.4   7938.388 8728.932 7776.404 8055.58 ],[288.56536175 308.94714994 299.39501562 332.39473038 335.84107491],[7430. 7292. 8073. 7008. 7312.],[8795. 8594. 9356. 8551. 8837.]
373,250,5.158816762317563e+19,954.6029278772252,0.15003228187561035,250,[8182.428 7940.236 8731.948 7768.728 8051.432],[290.33586898 310.45451246 299.05849812 330.73064269 333.39800446],[7430. 7292. 8073. 7008. 7312.],[8795. 8594. 9356. 8551. 8837.]
374,250,5.158816762317563e+19,965.9141020654428,0.15101218223571777,250,[8175.096 7945.1   8747.656 7765.292 8049.212],[293.59885351 310.75673122 296.78684887 332.04252549 331.55052565],[7510. 7292. 8095. 7008. 7312.],[8795. 8594. 9356. 8551. 8837.]
375,250,5.158816762317563e+19,965.1642487982041,0.16001272201538086,250,[8172.848 7947.428 8744.248 7766.644 8050.688],[298.47493847 310.50416554 300.44796304 331.66565886 335.07723088],[7471. 7292. 8095. 7008. 7312.],[8795. 8594. 9418. 8551. 8837.]
376,250,5.158816762317563e+19,962.6770423675765,0.17801284790039062,250,[8179.124 7953.772 8737.364 7763.64  8043.836],[297.17866112 308.00358442 297.89917674 336.02306826 340.15729465],[7471. 7292. 8095. 7008. 7312.],[8795. 8594. 9418. 8551. 8837.]
377,250,5.158816762317563e+19,957.457985556223,0.16001224517822266,250,[8184.184 7949.236 8731.452 7770.236 8045.264],[296.28398226 312.23951752 298.12628146 330.52176374 340.37693562],[7471. 7292. 8095. 7008. 7312.],[8795. 8594. 9418. 8551. 8837.]
378,250,5.158816762317563e+19,965.2871694674051,0.19701528549194336,250,[8172.808 7950.144 8741.308 7761.488 8041.66 ],[297.01950632 309.76378624 298.6398184  330.05204719 339.6470998 ],[7471. 7292. 8095. 7008. 7312.],[8795. 8594. 9418. 8551. 8837.]
379,250,5.158816762317563e+19,965.6272252579071,0.1980149745941162,250,[8179.38  7942.292 8746.292 7773.144 8045.772],[294.16862443 310.8538543  295.21170494 330.72316409 338.52900617],[7471. 7292. 8095. 7008. 7312.],[8795. 8594. 9418. 8551. 8837.]
380,250,5.19015316087171e+19,951.6551179346004,0.196014404296875,250,[8178.236 7951.548 8734.996 7780.24  8039.028],[296.80469724 306.89942277 293.84014019 332.11755509 333.04663219],[7471. 7292. 8095. 7008. 7312.],[8795. 8594. 9418. 8551. 8837.]
381,250,5.19015316087171e+19,947.0639553604142,0.20601415634155273,250,[8179.68  7945.88  8733.188 7789.4   8046.748],[299.52889944 310.31203908 297.22197876 325.39902889 331.68361506],[7471. 7292. 8095. 7008. 7312.],[8795. 8594. 9418. 8551. 8837.]
382,250,5.19015316087171e+19,946.3214165335283,0.14902830123901367,250,[8181.184 7939.012 8733.568 7790.32  8054.108],[297.00477798 310.57292196 300.18455219 323.408178   330.7235346 ],[7471. 7292. 8095. 7008. 7312.],[8795. 8594. 9418. 8551. 8837.]
383,250,5.19015316087171e+19,946.2085439219697,0.20399808883666992,250,[8183.464 7924.716 8734.668 7788.076 8067.648],[299.64314894 303.90227927 301.89328872 323.79315345 324.30312378],[7471. 7292. 8095. 7008. 7312.],[8795. 8594. 9418. 8551. 8837.]
384,250,5.19015316087171e+19,955.2966961388995,0.17501258850097656,250,[8176.996 7927.544 8745.84  7785.312 8069.436],[299.83726917 302.58697934 300.8477728  333.41041174 323.06946297],[7471. 7292. 8095. 7008. 7312.],[8795. 8594. 9418. 8551. 8837.]
385,250,5.19015316087171e+19,972.7037787149558,0.1500108242034912,250,[8180.268 7926.868 8752.448 7770.76  8068.524],[307.89405349 303.17754959 296.13934439 340.72632772 326.20895362],[7467. 7292. 8095. 7008. 7312.],[8795. 8594. 9418. 8551. 8837.]
386,250,5.19015316087171e+19,971.8116874488796,0.18801403045654297,250,[8171.4   7930.332 8749.7   7768.872 8061.148],[305.97764624 300.97683262 302.49321645 343.62393342 326.97539677],[7467. 7292. 8081. 7008. 7312.],[8795. 8594. 9418. 8551. 8837.]
387,250,5.19015316087171e+19,974.0426434197252,0.21201467514038086,250,[8168.62  7928.368 8754.252 7775.12  8056.256],[303.25865462 303.33291377 299.63810922 341.90219888 334.40871769],[7467. 7292. 8081. 7008. 7312.],[8795. 8594. 9418. 8551. 8837.]
388,250,5.19015316087171e+19,980.3589072795685,0.18401265144348145,250,[8166.08  7931.016 8760.6   7766.236 8062.424],[304.09460633 302.61522722 301.81891259 342.10498433 332.76480016],[7467. 7292. 8081. 7008. 7312.],[8795. 8594. 9418. 8551. 8837.]
389,250,5.19015316087171e+19,970.041726930995,0.1980142593383789,250,[8163.912 7938.316 8754.32  7776.772 8051.148],[306.66723375 305.88399132 304.89786093 337.92215674 329.60897757],[7467. 7292. 8081. 7008. 7409.],[8795. 8594. 9418. 8551. 8837.]
390,250,5.189283356350899e+19,982.0288500030676,0.18601369857788086,250,[8175.304 7931.936 8765.312 7766.928 8066.384],[303.81502857 309.08077246 306.31280524 335.69810666 328.1983372 ],[7467. 7292. 8081. 7008. 7409.],[8795. 8594. 9418. 8551. 8837.]
391,250,5.189283356350899e+19,993.2600913172702,0.198014497756958,250,[8181.068 7930.28  8773.748 7754.348 8067.372],[302.71883882 312.47944188 303.06917444 335.90981363 325.92350271],[7467. 7292. 8081. 7008. 7409.],[8795. 8594. 9418. 8551. 8837.]
392,250,5.189283356350899e+19,982.0522349476761,0.1700124740600586,250,[8188.136 7928.196 8764.568 7757.436 8070.264],[297.67618229 312.53968321 303.40766862 332.5441894  322.50467641],[7467. 7292. 8081. 7008. 7322.],[8795. 8594. 9418. 8551. 8837.]
393,250,5.189283356350899e+19,974.6648221703479,0.18201375007629395,250,[8182.572 7936.388 8759.708 7769.34  8062.56 ],[298.44359738 314.34991563 309.75925932 334.68107864 323.87099654],[7467. 7292. 8081. 7008. 7322.],[8795. 8594. 9418. 8551. 8837.]
394,250,5.189283356350899e+19,970.2286242602297,0.17906832695007324,250,[8180.492 7949.796 8760.056 7768.86  8053.472],[292.39223303 314.22725914 306.24765936 332.66639205 324.02537125],[7471. 7292. 8095. 7008. 7322.],[8795. 8594. 9418. 8551. 8837.]
395,250,5.189283356350899e+19,976.8976555538845,0.17701244354248047,250,[8193.608 7937.512 8764.516 7768.712 8059.112],[290.06931299 315.50438643 308.75976704 331.34803011 323.79307506],[7471. 7292. 8095. 7008. 7322.],[8795. 8594. 9418. 8551. 8837.]
396,250,5.189283356350899e+19,982.9490557993588,0.20401453971862793,250,[8189.988 7931.42  8770.692 7771.348 8059.776],[292.36622899 321.20674277 307.80663595 325.53360947 326.67489316],[7471. 7225. 8095. 7041. 7322.],[8795. 8594. 9418. 8551. 8837.]
397,250,5.189283356350899e+19,978.6608764625399,0.1980147361755371,250,[8185.34  7936.8   8768.216 7771.936 8059.912],[291.58290828 318.51986437 301.78210905 326.26065025 327.65923801],[7471. 7225. 8095. 7041. 7322.],[8795. 8594. 9418. 8551. 8837.]
398,250,5.189283356350899e+19,979.3729444354174,0.14901113510131836,250,[8183.004 7937.3   8770.188 7774.416 8060.324],[293.9978299  319.10076465 307.21514392 326.83185118 326.83639183],[7471. 7225. 8095. 7041. 7322.],[8795. 8598. 9418. 8551. 8837.]
399,250,5.189283356350899e+19,985.566133373218,0.16899585723876953,250,[8185.204 7935.264 8775.612 7774.408 8060.808],[295.10282002 322.97867779 299.65798747 330.27256855 328.09594197],[7471. 7292. 8095. 7041. 7322.],[8795. 8598. 9418. 8551. 8837.]
400,250,5.191023805372254e+19,983.268080020078,0.20201444625854492,250,[8183.096 7935.436 8769.296 7773.416 8061.644],[292.89819184 325.6421685  298.59796447 330.56787948 331.1880029 ],[7471. 7292. 8095. 7041. 7409.],[8795. 8598. 9418. 8551. 8837.]
401,250,5.191023805372254e+19,983.2224144881279,0.15301227569580078,250,[8178.732 7929.924 8770.5   7776.152 8055.304],[291.49580473 322.17986005 300.52627506 331.77031949 331.98601715],[7471. 7292. 8095. 7041. 7409.],[8795. 8598. 9418. 8551. 8837.]
402,250,5.191023805372254e+19,976.0457268978213,0.155012845993042,250,[8174.016 7931.3   8764.46  7781.452 8054.604],[289.56633738 324.98815055 300.71408414 331.10277513 332.96438125],[7471. 7292. 8095. 7041. 7409.],[8795. 8598. 9418. 8551. 8837.]
403,250,5.191023805372254e+19,979.5239266513113,0.14900898933410645,250,[8180.064 7934.66  8767.296 7780.588 8048.992],[292.82433626 324.93544036 303.99027679 333.0147418  331.34992974],[7471. 7292. 8095. 7041. 7409.],[8795. 8598. 9418. 8551. 8837.]
404,250,5.191023805372254e+19,990.6352287915212,0.16401362419128418,250,[8178.572 7933.788 8775.428 7772.308 8048.524],[297.69371645 323.59502941 300.2948498  334.18064147 332.11268182],[7471. 7292. 8095. 7041. 7409.],[8795. 8598. 9418. 8551. 8837.]
405,250,5.191023805372254e+19,984.4602949993578,0.18301606178283691,250,[8184.572 7930.236 8769.296 7776.068 8050.592],[296.26862948 322.54520971 298.18300485 336.59662413 329.60933472],[7471. 7292. 8095. 7041. 7409.],[8795. 8598. 9418. 8555. 8837.]
406,250,5.191023805372254e+19,981.3877918720113,0.17801332473754883,250,[8183.24  7928.54  8769.092 7787.64  8048.852],[298.30126785 324.32505978 298.75691044 339.29202525 331.11572312],[7471. 7292. 8095. 7041. 7409.],[8795. 8598. 9418. 8555. 8837.]
407,250,5.191023805372254e+19,980.9963526000628,0.15201139450073242,250,[8180.816 7935.34  8769.72  7790.744 8043.96 ],[297.0716246  324.90164727 303.08127227 338.28795791 334.10461595],[7471. 7292. 8095. 7041. 7409.],[8795. 8598. 9418. 8555. 8837.]
408,250,5.191023805372254e+19,988.5134986808472,0.15401148796081543,250,[8184.8   7930.624 8775.988 7777.856 8052.54 ],[297.04081874 326.98538595 303.21230162 331.37931629 333.21242534],[7471. 7292. 8095. 7041. 7409.],[8795. 8598. 9418. 8555. 8837.]
409,250,5.191023805372254e+19,986.866287340959,0.2050158977508545,250,[8171.912 7938.728 8778.956 7787.756 8044.056],[297.46545389 326.9538408  300.40297279 329.96675054 340.74250229],[7471. 7292. 8095. 7041. 7409.],[8795. 8598. 9418. 8555. 8837.]
410,250,5.194759879611574e+19,993.6755844735787,0.17301273345947266,250,[8169.384 7938.692 8787.228 7787.172 8042.108],[297.44465795 326.07483364 304.38182603 332.06479852 339.43899649],[7471. 7292. 8095. 7041. 7409.],[8795. 8598. 9418. 8555. 8837.]
411,250,5.194759879611574e+19,995.2900365452264,0.14901208877563477,250,[8173.072 7938.072 8787.568 7781.628 8044.208],[299.95968198 328.89754456 304.54098801 327.83792584 336.6838825 ],[7471. 7292. 8095. 7041. 7409.],[8795. 8598. 9418. 8555. 8837.]
